Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3616,3.122581,3.209677,3.222581,3.193548,3.235484,3.045161,14431.99,29139.31,34132.53,24600.02,41123.04,9798.481,transition
3633,3.148387,3.190323,3.222581,3.183871,3.174194,3.074193,17028.07,23852.38,34132.53,22481.69,20689.25,11163.71,transition
3651,3.135484,3.187097,3.203226,3.177419,3.225806,3.090322,15628.23,23147.45,27142.03,21255.28,35652.21,12085.54,transition
3668,3.109677,3.164516,3.158064,2.970968,3.170968,3.041935,13397.96,19152.84,18244.99,7404.12,20151.48,9665.75,transition
3685,3.083871,3.2,3.183871,2.816129,3.190323,3.064516,11700.3,26240.03,22481.69,4772.4,23852.38,10671.23,transition
3702,3.087097,3.209677,3.16129,2.764516,3.167742,3.041935,11890,29139.31,18688.36,4233.374,19639.98,9665.75,transition
3719,3.090322,3.154839,3.158064,2.954839,3.167742,3.087097,12085.54,17821.32,18244.99,7019.815,19639.98,11890,transition
3737,3.116129,3.158064,3.174194,2.948387,3.235484,3.054839,13896.84,18244.99,20689.25,6875.965,41123.04,10217.63,transition
3754,3.051613,3.190323,3.158064,2.977419,3.219355,3.096774,10074.29,23852.38,18244.99,7568.602,32734.43,12495.24,transition
3771,3.093548,3.229032,3.180645,2.951613,3.232258,3.064516,12287.18,37310.04,21851.91,6947.224,39125.75,10671.23,transition
3788,3.080645,3.16129,3.170968,2.970968,3.203226,3.090322,11516.17,18688.36,20151.48,7404.12,27142.03,12085.54,transition
3805,3.13871,3.206452,3.209677,2.987097,3.219355,3.087097,15957.19,28106.23,29139.31,7828.042,32734.43,11890,transition
3822,3.116129,3.225806,3.190323,2.916129,3.170968,3.074193,13896.84,35652.21,23852.38,6229.241,20151.48,11163.71,transition
3839,3.109677,3.145161,3.232258,2.948387,3.158064,3.112903,13397.96,16656.24,39125.75,6875.965,18244.99,13643.1,transition
3857,3.174194,3.158064,3.219355,2.929032,3.174194,3.051613,20689.25,18244.99,32734.43,6474.437,20689.25,10074.29,transition
3874,3.141935,3.219355,3.167742,2.993548,3.216129,3.096774,16299.58,32734.43,19639.98,8010.107,31443.88,12495.24,transition
3891,3.16129,3.206452,3.177419,2.941936,3.187097,3.070968,18688.36,28106.23,21255.28,6737.299,23147.45,10994.93,transition
3908,3.096774,3.183871,3.216129,2.967742,3.164516,3.080645,12495.24,22481.69,31443.88,7324.274,19152.84,11516.17,transition
3925,3.045161,3.180645,3.193548,2.96129,3.225806,3.074193,9798.481,21851.91,24600.02,7169.145,35652.21,11163.71,transition
3943,3.13871,3.167742,3.177419,2.970968,3.212903,3.103226,15957.19,19639.98,21255.28,7404.12,30248.92,12931.8,transition
3960,3.177419,3.174194,3.180645,2.974194,3.164516,3.109677,21255.28,20689.25,21851.91,7485.546,19152.84,13397.96,transition
3977,3.170968,3.154839,3.212903,2.958065,3.183871,3.03871,20151.48,17821.32,30248.92,7093.775,22481.69,9536.297,transition
3995,3.145161,3.16129,3.209677,2.925807,3.170968,3.045161,16656.24,18688.36,29139.31,6411.554,20151.48,9798.481,transition
4012,3.141935,3.174194,3.16129,2.935484,3.164516,3.051613,16299.58,20689.25,18688.36,6603.542,19152.84,10074.29,transition
4029,3.145161,3.158064,3.154839,2.945161,3.225806,3.06129,16656.24,18244.99,17821.32,6806.002,35652.21,10515.95,transition
4046,3.167742,3.212903,3.222581,2.929032,3.183871,3.048387,19639.98,30248.92,34132.53,6474.437,22481.69,9934.615,transition
4063,3.145161,3.158064,3.203226,2.932258,3.164516,3.064516,16656.24,18244.99,27142.03,6538.423,19152.84,10671.23,transition
4081,3.154839,3.2,3.219355,2.948387,3.2,3.090322,17821.32,26240.03,32734.43,6875.965,26240.03,12085.54,transition
4098,3.141935,3.190323,3.158064,2.987097,3.167742,3.058064,16299.58,23852.38,18244.99,7828.042,19639.98,10364.8,transition
4115,3.190323,3.2,3.203226,2.93871,3.180645,3.06129,23852.38,26240.03,27142.03,6669.824,21851.91,10515.95,transition
4132,3.158064,3.167742,3.158064,2.916129,3.177419,3.051613,18244.99,19639.98,18244.99,6229.241,21255.28,10074.29,transition
4149,3.148387,3.187097,3.174194,2.958065,3.193548,3.067742,17028.07,23147.45,20689.25,7093.775,24600.02,10830.83,transition
4166,3.187097,3.174194,3.154839,2.951613,3.203226,3.087097,23147.45,20689.25,17821.32,6947.224,27142.03,11890,transition
4184,3.145161,3.187097,3.23871,2.935484,3.190323,3.080645,16656.24,23147.45,43330.57,6603.542,23852.38,11516.17,transition
4201,3.174194,3.2,3.193548,2.983871,3.2,3.067742,20689.25,26240.03,24600.02,7739.797,26240.03,10830.83,transition
4218,3.141935,3.212903,3.177419,2.996774,3.203226,3.06129,16299.58,30248.92,21255.28,8104.044,27142.03,10515.95,transition
4235,3.212903,3.164516,3.187097,2.919355,3.203226,3.051613,30248.92,19152.84,23147.45,6288.985,27142.03,10074.29,transition
4252,3.145161,3.158064,3.16129,2.990323,3.2,3.096774,16656.24,18244.99,18688.36,7918.126,26240.03,12495.24,transition
4270,3.145161,3.164516,3.164516,2.974194,3.229032,3.096774,16656.24,19152.84,19152.84,7485.546,37310.04,12495.24,transition
4287,3.167742,3.183871,3.164516,2.977419,3.219355,3.080645,19639.98,22481.69,19152.84,7568.602,32734.43,11516.17,transition
4304,3.193548,3.219355,3.151613,2.919355,3.196774,3.041935,24600.02,32734.43,17416.07,6288.985,25394.4,9665.75,transition
4321,3.203226,3.174194,3.174194,2.967742,3.180645,3.051613,27142.03,20689.25,20689.25,7324.274,21851.91,10074.29,transition
4338,3.190323,3.2,3.229032,2.932258,3.212903,3.051613,23852.38,26240.03,37310.04,6538.423,30248.92,10074.29,transition
4356,3.145161,3.216129,3.170968,2.941936,3.190323,3.116129,16656.24,31443.88,20151.48,6737.299,23852.38,13896.84,transition
4373,3.16129,3.164516,3.177419,2.967742,3.170968,3.058064,18688.36,19152.84,21255.28,7324.274,20151.48,10364.8,transition
4390,3.141935,3.170968,3.154839,2.93871,3.158064,3.112903,16299.58,20151.48,17821.32,6669.824,18244.99,13643.1,transition
4407,3.141935,3.190323,3.174194,2.929032,3.209677,3.048387,16299.58,23852.38,20689.25,6474.437,29139.31,9934.615,transition
4424,3.151613,3.187097,3.193548,2.932258,3.180645,3.087097,17416.07,23147.45,24600.02,6538.423,21851.91,11890,transition
4441,3.13871,3.154839,3.235484,2.951613,3.183871,3.067742,15957.19,17821.32,41123.04,6947.224,22481.69,10830.83,transition
4459,3.177419,3.193548,3.209677,2.958065,3.222581,3.058064,21255.28,24600.02,29139.31,7093.775,34132.53,10364.8,transition
4476,3.183871,3.158064,3.177419,2.945161,3.187097,3.045161,22481.69,18244.99,21255.28,6806.002,23147.45,9798.481,transition
4493,3.145161,3.183871,3.212903,2.951613,3.164516,3.087097,16656.24,22481.69,30248.92,6947.224,19152.84,11890,transition
4510,3.135484,3.170968,3.154839,2.96129,3.167742,3.077419,15628.23,20151.48,17821.32,7169.145,19639.98,11337.39,transition
4527,3.16129,3.180645,3.245161,2.929032,3.174194,3.090322,18688.36,21851.91,48524.75,6474.437,20689.25,12085.54,transition
4544,3.122581,3.219355,3.23871,2.96129,3.177419,3.106452,14431.99,32734.43,43330.57,7169.145,21255.28,13161,transition
4562,3.135484,3.203226,3.174194,2.919355,3.154839,3.070968,15628.23,27142.03,20689.25,6288.985,17821.32,10994.93,transition
4579,3.080645,3.16129,3.235484,2.925807,3.193548,3.06129,11516.17,18688.36,41123.04,6411.554,24600.02,10515.95,transition
4596,3.093548,3.164516,3.167742,2.964516,3.167742,3.103226,12287.18,19152.84,19639.98,7245.964,19639.98,12931.8,transition
4613,2.987097,3.154839,3.183871,2.951613,3.16129,3.054839,7828.042,17821.32,22481.69,6947.224,18688.36,10217.63,transition
4630,3.03871,3.196774,3.174194,2.919355,3.158064,3.058064,9536.297,25394.4,20689.25,6288.985,18244.99,10364.8,transition
4647,2.987097,3.154839,3.2,2.977419,3.229032,3.054839,7828.042,17821.32,26240.03,7568.602,37310.04,10217.63,transition
4664,3.087097,3.167742,3.212903,2.941936,3.174194,3.041935,11890,19639.98,30248.92,6737.299,20689.25,9665.75,transition
4681,3.070968,3.219355,3.209677,2.990323,3.177419,3.064516,10994.93,32734.43,29139.31,7918.126,21255.28,10671.23,transition
4699,3.041935,3.151613,3.16129,2.93871,3.206452,3.058064,9665.75,17416.07,18688.36,6669.824,28106.23,10364.8,transition
4716,3.096774,3.212903,3.180645,3.132258,3.16129,3.051613,12495.24,30248.92,21851.91,15311.92,18688.36,10074.29,transition
4733,3.132258,3.158064,3.167742,3.177419,3.180645,3.067742,15311.92,18244.99,19639.98,21255.28,21851.91,10830.83,transition
4750,3.109677,3.151613,3.16129,3.158064,3.196774,3.045161,13397.96,17416.07,18688.36,18244.99,25394.4,9798.481,action
4767,3.167742,3.13871,3.219355,3.132258,3.196774,3.090322,19639.98,15957.19,32734.43,15311.92,25394.4,12085.54,action
4784,3.151613,3.183871,3.190323,3.122581,3.170968,3.064516,17416.07,22481.69,23852.38,14431.99,20151.48,10671.23,action
4802,3.177419,3.164516,3.151613,3.190323,3.2,3.048387,21255.28,19152.84,17416.07,23852.38,26240.03,9934.615,action
4819,3.132258,3.148387,3.2,3.132258,3.193548,3.067742,15311.92,17028.07,26240.03,15311.92,24600.02,10830.83,action
4836,3.16129,3.148387,3.187097,3.148387,3.158064,3.080645,18688.36,17028.07,23147.45,17028.07,18244.99,11516.17,action
4853,3.132258,3.151613,3.148387,3.170968,3.16129,3.06129,15311.92,17416.07,17028.07,20151.48,18688.36,10515.95,action
4870,3.112903,3.158064,3.16129,3.180645,3.167742,3.06129,13643.1,18244.99,18688.36,21851.91,19639.98,10515.95,action
4888,3.109677,3.154839,3.167742,3.145161,3.219355,3.083871,13397.96,17821.32,19639.98,16656.24,32734.43,11700.3,action
4905,3.148387,3.148387,3.203226,3.132258,3.174194,3.058064,17028.07,17028.07,27142.03,15311.92,20689.25,10364.8,action
4922,3.145161,3.196774,3.177419,3.119355,3.177419,3.03871,16656.24,25394.4,21255.28,14159.64,21255.28,9536.297,action
4939,3.145161,3.135484,3.225806,3.132258,3.180645,3.080645,16656.24,15628.23,35652.21,15311.92,21851.91,11516.17,action
4957,3.135484,3.145161,3.235484,3.170968,3.183871,3.067742,15628.23,16656.24,41123.04,20151.48,22481.69,10830.83,action
4974,3.112903,3.125806,3.183871,3.135484,3.180645,3.103226,13643.1,14714.44,22481.69,15628.23,21851.91,12931.8,action
4991,3.154839,3.206452,3.212903,3.154839,3.180645,3.080645,17821.32,28106.23,30248.92,17821.32,21851.91,11516.17,action
5009,3.167742,3.174194,3.170968,3.145161,3.183871,3.077419,19639.98,20689.25,20151.48,16656.24,22481.69,11337.39,action
5026,3.148387,3.164516,3.206452,3.145161,3.141935,3.041935,17028.07,19152.84,28106.23,16656.24,16299.58,9665.75,action
5043,3.16129,3.164516,3.177419,3.183871,3.235484,3.051613,18688.36,19152.84,21255.28,22481.69,41123.04,10074.29,action
5060,3.148387,3.154839,3.232258,3.158064,3.209677,3.1,17028.07,17821.32,39125.75,18244.99,29139.31,12710,action
5077,3.148387,3.141935,3.154839,3.193548,3.2,3.054839,17028.07,16299.58,17821.32,24600.02,26240.03,10217.63,action
5095,3.158064,3.141935,3.180645,3.122581,3.225806,3.112903,18244.99,16299.58,21851.91,14431.99,35652.21,13643.1,action
5112,3.106452,3.151613,3.229032,3.145161,3.229032,3.087097,13161,17416.07,37310.04,16656.24,37310.04,11890,action
5129,3.125806,3.154839,3.158064,3.158064,3.222581,3.06129,14714.44,17821.32,18244.99,18244.99,34132.53,10515.95,action
5146,3.180645,3.141935,3.151613,3.167742,3.225806,3.087097,21851.91,16299.58,17416.07,19639.98,35652.21,11890,action
5164,3.154839,3.151613,3.16129,3.132258,3.180645,3.051613,17821.32,17416.07,18688.36,15311.92,21851.91,10074.29,action
5181,3.135484,3.16129,3.167742,3.132258,3.2,3.03871,15628.23,18688.36,19639.98,15311.92,26240.03,9536.297,action
5198,3.132258,3.2,3.183871,3.167742,3.206452,3.051613,15311.92,26240.03,22481.69,19639.98,28106.23,10074.29,action
5215,3.164516,3.158064,3.167742,3.125806,3.2,3.051613,19152.84,18244.99,19639.98,14714.44,26240.03,10074.29,action
5232,3.183871,3.129032,3.229032,3.196774,3.203226,3.083871,22481.69,15007.54,37310.04,25394.4,27142.03,11700.3,action
5249,3.145161,3.216129,3.232258,3.180645,3.158064,3.06129,16656.24,31443.88,39125.75,21851.91,18244.99,10515.95,action
5267,3.190323,3.151613,3.154839,3.135484,3.158064,3.064516,23852.38,17416.07,17821.32,15628.23,18244.99,10671.23,action
5284,3.112903,3.209677,3.170968,3.180645,3.2,3.054839,13643.1,29139.31,20151.48,21851.91,26240.03,10217.63,action
5301,3.109677,3.16129,3.164516,3.183871,3.183871,3.058064,13397.96,18688.36,19152.84,22481.69,22481.69,10364.8,action
5318,3.132258,3.158064,3.16129,3.187097,3.154839,3.109677,15311.92,18244.99,18688.36,23147.45,17821.32,13397.96,action
5335,3.119355,3.180645,3.225806,3.116129,3.206452,3.06129,14159.64,21851.91,35652.21,13896.84,28106.23,10515.95,action
5353,3.158064,3.177419,3.177419,3.177419,3.167742,3.03871,18244.99,21255.28,21255.28,21255.28,19639.98,9536.297,action
5370,3.129032,3.154839,3.164516,3.183871,3.164516,3.054839,15007.54,17821.32,19152.84,22481.69,19152.84,10217.63,action
5387,3.145161,3.132258,3.16129,3.132258,3.16129,3.090322,16656.24,15311.92,18688.36,15311.92,18688.36,12085.54,action
5404,3.119355,3.164516,3.183871,3.151613,3.164516,3.054839,14159.64,19152.84,22481.69,17416.07,19152.84,10217.63,action
5421,3.135484,3.180645,3.222581,3.135484,3.209677,3.06129,15628.23,21851.91,34132.53,15628.23,29139.31,10515.95,action
5438,3.122581,3.151613,3.170968,3.151613,3.151613,3.080645,14431.99,17416.07,20151.48,17416.07,17416.07,11516.17,action
5456,3.148387,3.170968,3.241935,3.190323,3.174194,3.045161,17028.07,20151.48,45783.38,23852.38,20689.25,9798.481,action
5473,3.148387,3.170968,3.174194,3.158064,3.209677,3.051613,17028.07,20151.48,20689.25,18244.99,29139.31,10074.29,action
5490,3.1,3.141935,3.151613,3.196774,3.180645,3.06129,12710,16299.58,17416.07,25394.4,21851.91,10515.95,action
5507,3.112903,3.151613,3.196774,3.129032,3.23871,3.058064,13643.1,17416.07,25394.4,15007.54,43330.57,10364.8,action
5524,3.051613,3.16129,3.212903,3.129032,3.183871,3.070968,10074.29,18688.36,30248.92,15007.54,22481.69,10994.93,action
5542,3.096774,3.141935,3.177419,3.203226,3.174194,3.054839,12495.24,16299.58,21255.28,27142.03,20689.25,10217.63,action
5559,3.051613,3.164516,3.180645,3.2,3.232258,3.041935,10074.29,19152.84,21851.91,26240.03,39125.75,9665.75,action
5576,3.06129,3.196774,3.193548,3.154839,3.177419,3.1,10515.95,25394.4,24600.02,17821.32,21255.28,12710,action
5593,3.006452,3.16129,3.216129,3.183871,3.158064,3.06129,8398.242,18688.36,31443.88,22481.69,18244.99,10515.95,action
5611,2.583871,3.164516,3.164516,3.203226,3.235484,3.064516,2958.648,19152.84,19152.84,27142.03,41123.04,10671.23,action
5628,2.577419,3.177419,3.174194,3.164516,3.190323,3.077419,2924.911,21255.28,20689.25,19152.84,23852.38,11337.39,action
5645,2.548387,3.177419,3.190323,3.145161,3.2,3.048387,2780.258,21255.28,23852.38,16656.24,26240.03,9934.615,action
5662,2.551613,3.2,3.2,3.209677,3.206452,3.122581,2795.776,26240.03,26240.03,29139.31,28106.23,14431.99,action
5679,2.548387,3.16129,3.167742,3.196774,3.187097,3.103226,2780.258,18688.36,19639.98,25394.4,23147.45,12931.8,action
5696,2.567742,3.177419,3.174194,3.187097,3.167742,3.041935,2875.418,21255.28,20689.25,23147.45,19639.98,9665.75,action
5714,2.551613,3.148387,3.225806,3.13871,3.174194,3.070968,2795.776,17028.07,35652.21,15957.19,20689.25,10994.93,action
5731,2.548387,3.135484,3.219355,3.129032,3.187097,3.054839,2780.258,15628.23,32734.43,15007.54,23147.45,10217.63,action
5748,2.554839,3.145161,3.16129,3.135484,3.235484,3.090322,2811.428,16656.24,18688.36,15628.23,41123.04,12085.54,action
5765,2.609677,3.177419,3.2,3.122581,3.164516,3.064516,3099.906,21255.28,26240.03,14431.99,19152.84,10671.23,action
5782,2.583871,3.145161,3.187097,3.13871,3.209677,3.064516,2958.648,16656.24,23147.45,15957.19,29139.31,10671.23,action
5799,2.603226,3.16129,3.180645,3.129032,3.193548,3.116129,3063.611,18688.36,21851.91,15007.54,24600.02,13896.84,action
5816,2.558064,3.187097,3.2,3.164516,3.167742,3.083871,2827.217,23147.45,26240.03,19152.84,19639.98,11700.3,action
5834,2.570968,3.164516,3.193548,3.13871,3.232258,3.03871,2891.77,19152.84,24600.02,15957.19,39125.75,9536.297,action
5851,2.570968,3.125806,3.209677,3.170968,3.196774,3.074193,2891.77,14714.44,29139.31,20151.48,25394.4,11163.71,action
5868,2.596774,3.125806,3.158064,3.145161,3.187097,3.112903,3027.981,14714.44,18244.99,16656.24,23147.45,13643.1,action
5885,2.570968,3.193548,3.170968,3.177419,3.187097,3.041935,2891.77,24600.02,20151.48,21255.28,23147.45,9665.75,action
5902,2.56129,3.141935,3.190323,3.135484,3.193548,3.058064,2843.144,16299.58,23852.38,15628.23,24600.02,10364.8,action
5919,2.574193,3.145161,3.180645,3.145161,3.177419,3.054839,2908.266,16656.24,21851.91,16656.24,21255.28,10217.63,action
5937,2.596774,3.209677,3.183871,3.2,3.196774,3.087097,3027.981,29139.31,22481.69,26240.03,25394.4,11890,action
5954,2.609677,3.177419,3.177419,3.183871,3.225806,3.083871,3099.906,21255.28,21255.28,22481.69,35652.21,11700.3,action
5971,2.6,3.164516,3.170968,3.196774,3.219355,3.054839,3045.714,19152.84,20151.48,25394.4,32734.43,10217.63,action
5988,2.606452,3.170968,3.180645,3.183871,3.174194,3.048387,3081.674,20151.48,21851.91,22481.69,20689.25,9934.615,action
6005,2.570968,3.154839,3.174194,3.206452,3.174194,3.1,2891.77,17821.32,20689.25,28106.23,20689.25,12710,action
6023,2.706452,3.151613,3.190323,3.203226,3.170968,3.067742,3739.022,17416.07,23852.38,27142.03,20151.48,10830.83,action
6040,3.096774,3.193548,3.154839,3.145161,3.229032,3.048387,12495.24,24600.02,17821.32,16656.24,37310.04,9934.615,action
6057,3.096774,3.212903,3.225806,3.170968,3.232258,3.064516,12495.24,30248.92,35652.21,20151.48,39125.75,10671.23,action
6074,3.1,3.145161,3.174194,3.122581,3.196774,3.103226,12710,16656.24,20689.25,14431.99,25394.4,12931.8,action
6091,3.129032,3.187097,3.219355,3.132258,3.154839,3.041935,15007.54,23147.45,32734.43,15311.92,17821.32,9665.75,action
6108,3.087097,3.180645,3.177419,3.193548,3.222581,3.041935,11890,21851.91,21255.28,24600.02,34132.53,9665.75,action
6125,3.158064,3.151613,3.180645,3.187097,3.193548,3.093548,18244.99,17416.07,21851.91,23147.45,24600.02,12287.18,action
6142,3.090322,3.148387,3.206452,3.167742,3.177419,3.054839,12085.54,17028.07,28106.23,19639.98,21255.28,10217.63,transition
6160,3.096774,3.203226,3.225806,3.158064,3.164516,3.051613,12495.24,27142.03,35652.21,18244.99,19152.84,10074.29,transition
6177,3.106452,3.141935,3.187097,3.167742,3.164516,3.116129,13161,16299.58,23147.45,19639.98,19152.84,13896.84,transition
6194,3.129032,3.170968,3.193548,3.148387,3.206452,3.06129,15007.54,20151.48,24600.02,17028.07,28106.23,10515.95,transition
6211,3.077419,3.222581,3.187097,3.129032,3.16129,3.051613,11337.39,34132.53,23147.45,15007.54,18688.36,10074.29,transition
6228,3.106452,3.206452,3.177419,3.174194,3.174194,3.074193,13161,28106.23,21255.28,20689.25,20689.25,11163.71,transition
6245,3.109677,3.187097,3.170968,3.135484,3.193548,3.090322,13397.96,23147.45,20151.48,15628.23,24600.02,12085.54,transition
6263,3.116129,3.23871,3.16129,3.183871,3.154839,3.074193,13896.84,43330.57,18688.36,22481.69,17821.32,11163.71,transition
6280,3.093548,3.148387,3.177419,3.13871,3.225806,3.087097,12287.18,17028.07,21255.28,15957.19,35652.21,11890,transition
6297,3.170968,3.154839,3.177419,3.129032,3.235484,3.106452,20151.48,17821.32,21255.28,15007.54,41123.04,13161,transition
6314,3.103226,3.16129,3.170968,3.158064,3.177419,3.119355,12931.8,18688.36,20151.48,18244.99,21255.28,14159.64,transition
6331,3.125806,3.16129,3.177419,2.922581,3.177419,3.074193,14714.44,18688.36,21255.28,6349.746,21255.28,11163.71,transition
6348,3.135484,3.158064,3.167742,2.977419,3.158064,3.051613,15628.23,18244.99,19639.98,7568.602,18244.99,10074.29,transition
6366,3.093548,3.183871,3.187097,2.916129,3.193548,3.045161,12287.18,22481.69,23147.45,6229.241,24600.02,9798.481,transition
6383,3.174194,3.154839,3.170968,2.945161,3.222581,3.03871,20689.25,17821.32,20151.48,6806.002,34132.53,9536.297,transition
6400,3.119355,3.16129,3.216129,2.96129,3.206452,3.096774,14159.64,18688.36,31443.88,7169.145,28106.23,12495.24,transition
6417,3.122581,3.164516,3.206452,2.948387,3.222581,3.041935,14431.99,19152.84,28106.23,6875.965,34132.53,9665.75,transition
6434,3.151613,3.209677,3.196774,2.964516,3.222581,3.051613,17416.07,29139.31,25394.4,7245.964,34132.53,10074.29,transition
6451,3.135484,3.16129,3.232258,2.935484,3.193548,3.045161,15628.23,18688.36,39125.75,6603.542,24600.02,9798.481,transition
6469,3.112903,3.154839,3.170968,2.964516,3.167742,3.067742,13643.1,17821.32,20151.48,7245.964,19639.98,10830.83,transition
6486,3.180645,3.206452,3.180645,2.909677,3.193548,3.096774,21851.91,28106.23,21851.91,6112.726,24600.02,12495.24,transition
6503,3.180645,3.219355,3.180645,2.909677,3.219355,3.045161,21851.91,32734.43,21851.91,6112.726,32734.43,9798.481,transition
6521,3.180645,3.2,3.183871,2.922581,3.2,3.054839,21851.91,26240.03,22481.69,6349.746,26240.03,10217.63,transition
6538,3.180645,3.183871,3.190323,2.929032,3.177419,3.054839,21851.91,22481.69,23852.38,6474.437,21255.28,10217.63,transition
6555,3.129032,3.164516,3.225806,2.987097,3.183871,3.116129,15007.54,19152.84,35652.21,7828.042,22481.69,13896.84,transition
6572,3.170968,3.180645,3.170968,2.970968,3.23871,3.074193,20151.48,21851.91,20151.48,7404.12,43330.57,11163.71,transition
6590,3.125806,3.167742,3.212903,2.951613,3.219355,3.074193,14714.44,19639.98,30248.92,6947.224,32734.43,11163.71,transition
6607,3.112903,3.2,3.16129,2.93871,3.196774,3.051613,13643.1,26240.03,18688.36,6669.824,25394.4,10074.29,transition
6624,3.129032,3.193548,3.216129,2.980645,3.16129,3.054839,15007.54,24600.02,31443.88,7653.334,18688.36,10217.63,transition
6641,3.116129,3.187097,3.219355,2.987097,3.2,3.064516,13896.84,23147.45,32734.43,7828.042,26240.03,10671.23,transition
6658,3.145161,3.145161,3.164516,2.93871,3.2,3.090322,16656.24,16656.24,19152.84,6669.824,26240.03,12085.54,transition
6675,3.125806,3.16129,3.167742,2.941936,3.180645,3.06129,14714.44,18688.36,19639.98,6737.299,21851.91,10515.95,transition
6693,3.180645,3.16129,3.158064,2.932258,3.203226,3.041935,21851.91,18688.36,18244.99,6538.423,27142.03,9665.75,transition
6710,3.145161,3.183871,3.187097,2.948387,3.167742,3.045161,16656.24,22481.69,23147.45,6875.965,19639.98,9798.481,transition
6727,3.119355,3.193548,3.219355,2.941936,3.235484,3.054839,14159.64,24600.02,32734.43,6737.299,41123.04,10217.63,transition
6745,3.174194,3.170968,3.170968,2.919355,3.232258,3.093548,20689.25,20151.48,20151.48,6288.985,39125.75,12287.18,transition
6762,3.167742,3.196774,3.219355,2.925807,3.180645,3.093548,19639.98,25394.4,32734.43,6411.554,21851.91,12287.18,transition
6779,3.151613,3.174194,3.164516,2.990323,3.158064,3.119355,17416.07,20689.25,19152.84,7918.126,18244.99,14159.64,transition
6796,3.112903,3.16129,3.225806,2.935484,3.164516,3.074193,13643.1,18688.36,35652.21,6603.542,19152.84,11163.71,transition
6813,3.132258,3.174194,3.151613,2.954839,3.219355,3.109677,15311.92,20689.25,17416.07,7019.815,32734.43,13397.96,transition
6831,3.141935,3.174194,3.193548,2.919355,3.164516,3.058064,16299.58,20689.25,24600.02,6288.985,19152.84,10364.8,transition
6848,3.187097,3.206452,3.190323,2.932258,3.170968,3.045161,23147.45,28106.23,23852.38,6538.423,20151.48,9798.481,transition
6865,3.116129,3.164516,3.154839,2.964516,3.232258,3.058064,13896.84,19152.84,17821.32,7245.964,39125.75,10364.8,transition
6882,3.13871,3.183871,3.174194,2.980645,3.164516,3.106452,15957.19,22481.69,20689.25,7653.334,19152.84,13161,transition
6899,3.154839,3.232258,3.193548,2.996774,3.180645,3.048387,17821.32,39125.75,24600.02,8104.044,21851.91,9934.615,transition
6916,3.158064,3.212903,3.219355,2.93871,3.203226,3.064516,18244.99,30248.92,32734.43,6669.824,27142.03,10671.23,transition
6934,3.158064,3.183871,3.164516,2.948387,3.183871,3.077419,18244.99,22481.69,19152.84,6875.965,22481.69,11337.39,transition
6951,3.177419,3.187097,3.151613,2.929032,3.187097,3.116129,21255.28,23147.45,17416.07,6474.437,23147.45,13896.84,transition
6968,3.170968,3.187097,3.187097,2.993548,3.190323,3.035484,20151.48,23147.45,23147.45,8010.107,23852.38,9410,transition
6985,3.119355,3.190323,3.225806,2.964516,3.212903,3.054839,14159.64,23852.38,35652.21,7245.964,30248.92,10217.63,transition
7002,3.16129,3.16129,3.209677,2.935484,3.164516,3.064516,18688.36,18688.36,29139.31,6603.542,19152.84,10671.23,transition
7020,3.129032,3.196774,3.219355,2.935484,3.187097,3.054839,15007.54,25394.4,32734.43,6603.542,23147.45,10217.63,transition
7037,3.141935,3.190323,3.170968,2.935484,3.164516,3.093548,16299.58,23852.38,20151.48,6603.542,19152.84,12287.18,transition
7054,3.129032,3.193548,3.193548,2.980645,3.209677,3.096774,15007.54,24600.02,24600.02,7653.334,29139.31,12495.24,transition
7071,3.112903,3.13871,3.196774,3.132258,3.225806,3.096774,13643.1,15957.19,25394.4,15311.92,35652.21,12495.24,transition
7088,3.170968,3.216129,3.167742,3.135484,3.148387,3.064516,20151.48,31443.88,19639.98,15628.23,17028.07,10671.23,transition
7105,3.164516,3.190323,3.2,3.122581,3.196774,3.064516,19152.84,23852.38,26240.03,14431.99,25394.4,10671.23,action
7122,3.112903,3.148387,3.219355,3.125806,3.177419,3.045161,13643.1,17028.07,32734.43,14714.44,21255.28,9798.481,action
7139,3.154839,3.222581,3.212903,3.135484,3.235484,3.051613,17821.32,34132.53,30248.92,15628.23,41123.04,10074.29,action
7157,3.132258,3.148387,3.174194,3.190323,3.174194,3.067742,15311.92,17028.07,20689.25,23852.38,20689.25,10830.83,action
7174,3.151613,3.2,3.177419,3.164516,3.216129,3.048387,17416.07,26240.03,21255.28,19152.84,31443.88,9934.615,action
7191,3.154839,3.216129,3.164516,3.167742,3.174194,3.045161,17821.32,31443.88,19152.84,19639.98,20689.25,9798.481,action
7208,3.132258,3.135484,3.158064,3.167742,3.180645,3.1,15311.92,15628.23,18244.99,19639.98,21851.91,12710,action
7225,3.125806,3.164516,3.235484,3.151613,3.212903,3.109677,14714.44,19152.84,41123.04,17416.07,30248.92,13397.96,action
7242,3.148387,3.183871,3.212903,3.145161,3.154839,3.054839,17028.07,22481.69,30248.92,16656.24,17821.32,10217.63,action
7259,3.129032,3.164516,3.148387,3.145161,3.187097,3.03871,15007.54,19152.84,17028.07,16656.24,23147.45,9536.297,action
