Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3605,3.216129,3.148387,0.541936,3.035484,3.270968,3.174194,31443.88,17028.07,161.1228,9410,92386.75,20689.25,action
3622,3.267742,3.219355,0.545161,2.987097,3.251613,3.187097,83066.08,32734.43,162.2717,7828.042,55104.05,23147.45,action
3639,3.229032,3.183871,0.548387,3.025806,3.225806,3.222581,37310.04,22481.69,163.4232,9048.941,35652.21,34132.53,action
3656,3.248387,3.203226,0.535484,2.980645,3.264516,3.235484,51608.8,27142.03,158.8331,7653.334,75440.07,41123.04,action
3673,3.229032,3.222581,0.551613,2.980645,3.2,3.196774,37310.04,34132.53,164.5775,7653.334,26240.03,25394.4,action
3691,3.232258,3.16129,0.558065,3.032258,3.225806,3.183871,39125.75,18688.36,166.8941,9286.748,35652.21,22481.69,action
3708,3.270968,3.193548,0.570968,2.993548,3.196774,3.2,92386.75,24600.02,171.5603,8010.107,25394.4,26240.03,action
3725,3.248387,3.158064,0.574194,2.977419,3.258065,3.180645,51608.8,18244.99,172.7337,7568.602,63707.75,21851.91,action
3742,3.232258,3.183871,0.596774,2.983871,3.280645,3.190323,39125.75,22481.69,181.0262,7739.797,138990.1,23852.38,action
3759,3.219355,3.209677,0.632258,3.016129,3.216129,3.180645,32734.43,29139.31,194.341,8712.501,31443.88,21851.91,action
3776,3.222581,3.170968,0.641935,2.974194,3.26129,3.183871,34132.53,20151.48,198.034,7485.546,69085.06,22481.69,action
3793,3.241935,3.183871,0.651613,2.970968,3.241935,3.2,45783.38,22481.69,201.754,7404.12,45783.38,26240.03,action
3810,3.23871,3.183871,0.654839,2.996774,3.209677,3.219355,43330.57,22481.69,203,8104.044,29139.31,32734.43,action
3827,3.26129,3.167742,0.664516,2.954839,3.248387,3.187097,69085.06,19639.98,206.7564,7019.815,51608.8,23147.45,action
3845,3.229032,3.177419,0.664516,3.009677,3.190323,3.216129,37310.04,21255.28,206.7564,8500.668,23852.38,31443.88,action
3862,3.219355,3.206452,0.66129,3.003226,3.23871,3.229032,32734.43,28106.23,205.5012,8298.045,43330.57,37310.04,action
3879,3.225806,3.16129,0.654839,2.993548,3.254839,3.196774,35652.21,18688.36,203,8010.107,59098.63,25394.4,action
3896,3.245161,3.193548,0.66129,2.977419,3.203226,3.183871,48524.75,24600.02,205.5012,7568.602,27142.03,22481.69,action
3914,3.222581,3.193548,0.683871,3.003226,3.222581,3.222581,34132.53,24600.02,214.3527,8298.045,34132.53,34132.53,action
3931,3.222581,3.170968,0.677419,3.006452,3.264516,3.190323,34132.53,20151.48,211.8081,8398.242,75440.07,23852.38,action
3948,3.212903,3.219355,0.664516,2.96129,3.270968,3.222581,30248.92,32734.43,206.7564,7169.145,92386.75,34132.53,action
3965,3.248387,3.154839,0.664516,2.983871,3.264516,3.183871,51608.8,17821.32,206.7564,7739.797,75440.07,22481.69,action
3983,3.219355,3.190323,0.667742,3.006452,3.216129,3.183871,32734.43,23852.38,208.0147,8398.242,31443.88,22481.69,action
4000,3.203226,3.209677,0.667742,2.996774,3.235484,3.212903,27142.03,29139.31,208.0147,8104.044,41123.04,30248.92,action
4017,3.203226,3.177419,0.66129,3.029032,3.232258,3.216129,27142.03,21255.28,205.5012,9166.429,39125.75,31443.88,action
4034,3.225806,3.167742,0.664516,2.974194,3.23871,3.196774,35652.21,19639.98,206.7564,7485.546,43330.57,25394.4,action
4052,3.229032,3.183871,0.670968,3.029032,3.203226,3.216129,37310.04,22481.69,209.2761,9166.429,27142.03,31443.88,action
4069,3.225806,3.16129,0.667742,2.990323,3.209677,3.258065,35652.21,18688.36,208.0147,7918.126,29139.31,63707.75,action
4086,3.241935,3.2,0.667742,3.019355,3.212903,3.196774,45783.38,26240.03,208.0147,8822.07,30248.92,25394.4,action
4103,3.219355,3.174194,0.674194,3,3.235484,3.209677,32734.43,20689.25,210.5406,8200.002,41123.04,29139.31,action
4120,3.219355,3.225806,0.674194,2.980645,3.229032,3.180645,32734.43,35652.21,210.5406,7653.334,37310.04,21851.91,action
4137,3.235484,3.170968,0.696774,2.993548,3.235484,3.229032,41123.04,20151.48,219.4796,8010.107,41123.04,37310.04,action
4155,3.222581,3.154839,0.687097,2.967742,3.209677,3.209677,34132.53,17821.32,215.6296,7324.274,29139.31,29139.31,action
4172,3.258065,3.180645,0.7,2.977419,3.209677,3.180645,63707.75,21851.91,220.7692,7568.602,29139.31,21851.91,action
4190,3.232258,3.212903,0.696774,2.993548,3.219355,3.190323,39125.75,30248.92,219.4796,8010.107,32734.43,23852.38,action
4207,3.209677,3.183871,0.696774,3.012903,3.212903,3.183871,29139.31,22481.69,219.4796,8605.394,30248.92,22481.69,action
4224,3.245161,3.174194,0.690323,2.954839,3.235484,3.245161,48524.75,20689.25,216.9098,7019.815,41123.04,48524.75,action
4241,3.241935,3.193548,0.703226,2.974194,3.254839,3.235484,45783.38,24600.02,222.0621,7485.546,59098.63,41123.04,action
4259,3.232258,3.196774,0.706452,2.996774,3.254839,3.174194,39125.75,25394.4,223.3582,8104.044,59098.63,20689.25,action
4276,3.26129,3.167742,0.696774,2.970968,3.209677,3.187097,69085.06,19639.98,219.4796,7404.12,29139.31,23147.45,action
4293,3.219355,3.203226,0.712903,2.993548,3.229032,3.187097,32734.43,27142.03,225.9601,8010.107,37310.04,23147.45,action
4310,3.258065,3.154839,0.693548,2.970968,3.258065,3.193548,63707.75,17821.32,218.1931,7404.12,63707.75,24600.02,action
4327,3.216129,3.158064,0.690323,2.983871,3.212903,3.225806,31443.88,18244.99,216.9098,7739.797,30248.92,35652.21,action
4344,3.209677,3.212903,0.693548,2.980645,3.245161,3.235484,29139.31,30248.92,218.1931,7653.334,48524.75,41123.04,action
4362,3.2,3.209677,0.693548,3.016129,3.196774,3.209677,26240.03,29139.31,218.1931,8712.501,25394.4,29139.31,action
4379,3.251613,3.164516,0.706452,2.970968,3.254839,3.174194,55104.05,19152.84,223.3582,7404.12,59098.63,20689.25,action
4396,3.232258,3.2,0.7,2.980645,3.209677,3.203226,39125.75,26240.03,220.7692,7653.334,29139.31,27142.03,action
4413,3.209677,3.170968,0.693548,3.009677,3.216129,3.187097,29139.31,20151.48,218.1931,8500.668,31443.88,23147.45,action
4430,3.241935,3.187097,0.693548,2.974194,3.219355,3.209677,45783.38,23147.45,218.1931,7485.546,32734.43,29139.31,action
4447,3.212903,3.222581,0.696774,3.016129,3.23871,3.232258,30248.92,34132.53,219.4796,8712.501,43330.57,39125.75,action
4464,3.248387,3.164516,0.696774,3.003226,3.196774,3.2,51608.8,19152.84,219.4796,8298.045,25394.4,26240.03,action
4481,3.241935,3.158064,0.703226,2.974194,3.225806,3.183871,45783.38,18244.99,222.0621,7485.546,35652.21,22481.69,action
4499,3.222581,3.206452,0.7,2.96129,3.203226,3.232258,34132.53,28106.23,220.7692,7169.145,27142.03,39125.75,action
4516,3.225806,3.203226,0.703226,3.022581,3.241935,3.2,35652.21,27142.03,222.0621,8934.187,45783.38,26240.03,action
4533,3.23871,3.196774,0.696774,2.990323,3.267742,3.219355,43330.57,25394.4,219.4796,7918.126,83066.08,32734.43,action
4550,3.225806,3.177419,0.703226,2.964516,3.254839,3.187097,35652.21,21255.28,222.0621,7245.964,59098.63,23147.45,action
4567,3.274194,3.216129,0.703226,2.964516,3.206452,3.174194,104037.6,31443.88,222.0621,7245.964,28106.23,20689.25,action
4584,3.216129,3.2,0.709677,2.977419,3.270968,3.235484,31443.88,26240.03,224.6575,7568.602,92386.75,41123.04,action
4602,3.232258,3.167742,0.706452,3.006452,3.225806,3.164516,39125.75,19639.98,223.3582,8398.242,35652.21,19152.84,action
4619,3.206452,3.183871,0.703226,3.019355,3.225806,3.23871,28106.23,22481.69,222.0621,8822.07,35652.21,43330.57,action
4636,3.264516,3.158064,0.709677,2.96129,3.219355,3.196774,75440.07,18244.99,224.6575,7169.145,32734.43,25394.4,action
4653,3.235484,3.180645,0.703226,2.964516,3.26129,3.190323,41123.04,21851.91,222.0621,7245.964,69085.06,23852.38,action
4670,3.274194,3.164516,0.703226,3,3.212903,3.203226,104037.6,19152.84,222.0621,8200.002,30248.92,27142.03,action
4687,3.23871,3.187097,0.693548,2.964516,3.209677,3.177419,43330.57,23147.45,218.1931,7245.964,29139.31,21255.28,action
4704,3.193548,3.167742,0.703226,2.96129,3.267742,3.183871,24600.02,19639.98,222.0621,7169.145,83066.08,22481.69,action
4722,3.235484,3.164516,0.703226,2.958065,3.219355,3.180645,41123.04,19152.84,222.0621,7093.775,32734.43,21851.91,action
4739,3.267742,3.2,0.706452,2.954839,3.216129,3.212903,83066.08,26240.03,223.3582,7019.815,31443.88,30248.92,action
4756,3.209677,3.190323,0.725806,2.967742,3.258065,3.232258,29139.31,23852.38,231.203,7324.274,63707.75,39125.75,action
4773,3.196774,3.209677,0.706452,2.96129,3.241935,3.232258,25394.4,29139.31,223.3582,7169.145,45783.38,39125.75,action
4790,3.187097,3.164516,0.706452,2.980645,3.219355,3.187097,23147.45,19152.84,223.3582,7653.334,32734.43,23147.45,action
4807,3.2,3.158064,0.703226,2.967742,3.219355,3.183871,26240.03,18244.99,222.0621,7324.274,32734.43,22481.69,action
4824,3.196774,3.203226,0.741935,2.96129,3.229032,3.203226,25394.4,27142.03,237.831,7169.145,37310.04,27142.03,action
4841,3.232258,3.154839,0.719355,2.970968,3.222581,3.177419,39125.75,17821.32,228.575,7404.12,34132.53,21255.28,action
4858,3.2,3.16129,0.735484,2.954839,3.209677,3.206452,26240.03,18688.36,235.1698,7019.815,29139.31,28106.23,action
4876,3.203226,3.196774,0.703226,2.96129,3.241935,3.209677,27142.03,25394.4,222.0621,7169.145,45783.38,29139.31,action
4893,3.193548,3.203226,0.696774,2.948387,3.212903,3.180645,24600.02,27142.03,219.4796,6875.965,30248.92,21851.91,action
4910,3.23871,3.209677,0.683871,2.932258,3.216129,3.183871,43330.57,29139.31,214.3527,6538.423,31443.88,22481.69,action
4927,3.203226,3.187097,0.677419,2.951613,3.209677,3.190323,27142.03,23147.45,211.8081,6947.224,29139.31,23852.38,action
4944,3.267742,3.187097,0.687097,2.93871,3.196774,3.174194,83066.08,23147.45,215.6296,6669.824,25394.4,20689.25,action
4961,3.196774,3.190323,0.690323,2.932258,3.251613,3.177419,25394.4,23852.38,216.9098,6538.423,55104.05,21255.28,action
4978,3.209677,3.229032,0.687097,2.948387,3.212903,3.187097,29139.31,37310.04,215.6296,6875.965,30248.92,23147.45,action
4995,3.267742,3.170968,0.735484,2.951613,3.206452,3.193548,83066.08,20151.48,235.1698,6947.224,28106.23,24600.02,action
5012,3.258065,3.225806,0.729032,2.954839,3.270968,3.196774,63707.75,35652.21,232.5219,7019.815,92386.75,25394.4,action
5029,3.267742,3.16129,0.745161,2.932258,3.232258,3.196774,83066.08,18688.36,239.1667,6538.423,39125.75,25394.4,action
5046,3.251613,3.177419,0.787097,2.970968,3.193548,3.170968,55104.05,21255.28,256.8421,7404.12,24600.02,20151.48,action
5063,3.264516,3.225806,0.770968,2.967742,3.2,3.225806,75440.07,35652.21,249.9745,7324.274,26240.03,35652.21,action
5080,3.196774,3.164516,0.832258,2.935484,3.254839,3.183871,25394.4,19152.84,276.549,6603.542,59098.63,22481.69,action
5097,3.187097,3.170968,0.832258,2.945161,3.23871,3.203226,23147.45,20151.48,276.549,6806.002,43330.57,27142.03,action
5114,3.251613,3.187097,0.874194,2.922581,3.209677,3.216129,55104.05,23147.45,295.5053,6349.746,29139.31,31443.88,action
5131,3.270968,3.235484,0.825806,2.941936,3.245161,3.203226,92386.75,41123.04,273.6897,6737.299,48524.75,27142.03,action
5148,3.203226,3.170968,0.725806,2.922581,3.277419,3.174194,27142.03,20151.48,231.203,6349.746,119017.3,20689.25,action
5166,3.280645,3.174194,0.741935,2.958065,3.232258,3.2,138990.1,20689.25,237.831,7093.775,39125.75,26240.03,action
5183,3.23871,3.174194,0.745161,2.925807,3.216129,3.209677,43330.57,20689.25,239.1667,6411.554,31443.88,29139.31,action
5200,3.209677,3.180645,0.754839,2.925807,3.245161,3.177419,29139.31,21851.91,243.1939,6411.554,48524.75,21255.28,action
5217,3.203226,3.196774,0.76129,2.919355,3.274194,3.219355,27142.03,25394.4,245.8958,6288.985,104037.6,32734.43,action
5234,3.225806,3.180645,0.76129,2.958065,3.225806,3.232258,35652.21,21851.91,245.8958,7093.775,35652.21,39125.75,action
5251,3.258065,3.212903,0.767742,2.987097,3.216129,3.203226,63707.75,30248.92,248.6115,7828.042,31443.88,27142.03,action
5268,3.216129,3.190323,0.745161,2.925807,3.26129,3.212903,31443.88,23852.38,239.1667,6411.554,69085.06,30248.92,action
5285,3.258065,3.174194,0.758065,2.925807,3.216129,3.174194,63707.75,20689.25,244.5431,6411.554,31443.88,20689.25,action
5302,3.219355,3.170968,0.73871,2.919355,3.267742,3.209677,32734.43,20151.48,236.4987,6288.985,83066.08,29139.31,action
5319,3.216129,3.167742,0.719355,2.93871,3.219355,3.167742,31443.88,19639.98,228.575,6669.824,32734.43,19639.98,action
5336,3.241935,3.167742,0.683871,2.925807,3.232258,3.158064,45783.38,19639.98,214.3527,6411.554,39125.75,18244.99,action
5353,3.206452,3.151613,0.677419,2.932258,3.212903,3.177419,28106.23,17416.07,211.8081,6538.423,30248.92,21255.28,action
5370,3.219355,3.174194,0.641935,2.925807,3.222581,3.222581,32734.43,20689.25,198.034,6411.554,34132.53,34132.53,action
5388,3.222581,3.206452,0.658064,2.906451,3.206452,3.174194,34132.53,28106.23,204.2491,6055.899,28106.23,20689.25,action
5405,3.203226,3.209677,0.690323,2.951613,3.245161,3.180645,27142.03,29139.31,216.9098,6947.224,48524.75,21851.91,action
5422,3.267742,3.212903,0.651613,2.967742,3.235484,3.241935,83066.08,30248.92,201.754,7324.274,41123.04,45783.38,action
5439,3.225806,3.180645,0.658064,2.977419,3.219355,3.219355,35652.21,21851.91,204.2491,7568.602,32734.43,32734.43,action
5456,3.219355,3.177419,0.641935,2.951613,3.267742,3.164516,32734.43,21255.28,198.034,6947.224,83066.08,19152.84,action
5473,3.23871,3.190323,0.651613,2.980645,3.264516,3.196774,43330.57,23852.38,201.754,7653.334,75440.07,25394.4,action
5490,3.196774,3.196774,0.63871,2.916129,3.264516,3.174194,25394.4,25394.4,196.8,6229.241,75440.07,20689.25,action
5507,3.248387,3.206452,0.654839,2.977419,3.216129,3.180645,51608.8,28106.23,203,7568.602,31443.88,21851.91,action
5524,3.248387,3.177419,0.635484,2.941936,3.209677,3.16129,51608.8,21255.28,195.569,6737.299,29139.31,18688.36,action
5541,3.222581,3.16129,0.745161,2.925807,3.232258,3.235484,34132.53,18688.36,239.1667,6411.554,39125.75,41123.04,action
5558,3.219355,3.222581,0.745161,2.916129,3.216129,3.229032,32734.43,34132.53,239.1667,6229.241,31443.88,37310.04,action
5575,3.241935,3.216129,0.806452,2.96129,3.203226,3.219355,45783.38,31443.88,265.2005,7169.145,27142.03,32734.43,action
5592,3.277419,3.164516,0.745161,2.919355,3.245161,3.174194,119017.3,19152.84,239.1667,6288.985,48524.75,20689.25,action
5609,3.216129,3.16129,0.822581,2.912903,3.219355,3.219355,31443.88,18688.36,272.2656,6170.498,32734.43,32734.43,action
5626,3.177419,3.154839,0.619355,2.909677,3.206452,3.177419,21255.28,17821.32,189.4585,6112.726,28106.23,21255.28,action
5643,3.206452,3.229032,0.545161,2.912903,3.26129,3.177419,28106.23,37310.04,162.2717,6170.498,69085.06,21255.28,action
5660,3.212903,3.158064,0.674194,2.912903,3.264516,3.174194,30248.92,18244.99,210.5406,6170.498,75440.07,20689.25,action
5677,3.183871,3.203226,0.596774,2.916129,3.209677,3.187097,22481.69,27142.03,181.0262,6229.241,29139.31,23147.45,action
5694,3.267742,3.167742,0.635484,2.909677,3.23871,3.209677,83066.08,19639.98,195.569,6112.726,43330.57,29139.31,action
5711,3.203226,3.229032,0.674194,2.916129,3.258065,3.203226,27142.03,37310.04,210.5406,6229.241,63707.75,27142.03,action
5728,3.232258,3.2,0.641935,2.941936,3.222581,3.170968,39125.75,26240.03,198.034,6737.299,34132.53,20151.48,action
5745,3.216129,3.167742,0.587097,2.945161,3.209677,3.183871,31443.88,19639.98,177.4554,6806.002,29139.31,22481.69,action
5762,3.216129,3.190323,0.606452,2.919355,3.235484,3.151613,31443.88,23852.38,184.6228,6288.985,41123.04,17416.07,action
5779,3.2,3.154839,0.574194,2.922581,3.219355,3.206452,26240.03,17821.32,172.7337,6349.746,32734.43,28106.23,action
5796,3.235484,3.212903,0.651613,2.922581,3.235484,3.203226,41123.04,30248.92,201.754,6349.746,41123.04,27142.03,action
5813,3.235484,3.235484,0.63871,2.916129,3.232258,3.203226,41123.04,41123.04,196.8,6229.241,39125.75,27142.03,action
5830,3.193548,3.148387,0.441935,2.977419,3.212903,3.232258,24600.02,17028.07,126.7946,7568.602,30248.92,39125.75,action
5847,3.267742,3.23871,0.651613,2.945161,3.274194,3.174194,83066.08,43330.57,201.754,6806.002,104037.6,20689.25,transition
5864,3.241935,3.193548,0.441935,2.954839,3.264516,3.222581,45783.38,24600.02,126.7946,7019.815,75440.07,34132.53,transition
5881,3.203226,3.183871,0.396774,2.93871,3.232258,3.229032,27142.03,22481.69,112.0667,6669.824,39125.75,37310.04,transition
5899,3.206452,3.229032,0.574194,2.903226,3.235484,3.2,28106.23,37310.04,172.7337,5999.998,41123.04,26240.03,transition
5916,3.248387,3.170968,0.741935,2.916129,3.245161,3.193548,51608.8,20151.48,237.831,6229.241,48524.75,24600.02,transition
5933,3.216129,3.170968,0.954839,2.93871,3.203226,3.2,31443.88,20151.48,333.8652,6669.824,27142.03,26240.03,transition
5950,3.212903,3.193548,1.009677,2.948387,3.2,3.154839,30248.92,24600.02,361.493,6875.965,26240.03,17821.32,transition
5967,3.222581,3.16129,0.954839,2.922581,3.216129,3.203226,34132.53,18688.36,333.8652,6349.746,31443.88,27142.03,transition
5984,3.225806,3.209677,1.003226,2.919355,3.196774,3.229032,35652.21,29139.31,358.1742,6288.985,25394.4,37310.04,transition
6001,3.190323,3.229032,1.045161,2.912903,3.251613,3.23871,23852.38,37310.04,380.0858,6170.498,55104.05,43330.57,transition
6018,3.23871,3.187097,1.070968,2.925807,3.216129,3.225806,43330.57,23147.45,393.9797,6411.554,31443.88,35652.21,transition
6035,3.196774,3.177419,1.141935,2.916129,3.219355,3.206452,25394.4,21255.28,433.9013,6229.241,32734.43,28106.23,transition
6052,3.222581,3.177419,1.135484,2.977419,3.206452,3.154839,34132.53,21255.28,430.164,7568.602,28106.23,17821.32,transition
6069,3.196774,3.187097,1.129032,2.925807,3.216129,3.180645,25394.4,23147.45,426.4488,6411.554,31443.88,21851.91,transition
6087,3.235484,3.193548,1.012903,2.948387,3.232258,3.193548,41123.04,24600.02,363.1594,6875.965,39125.75,24600.02,transition
6104,3.248387,3.187097,0.954839,2.967742,3.219355,3.164516,51608.8,23147.45,333.8652,7324.274,32734.43,19152.84,transition
6121,3.241935,3.232258,0.790323,2.964516,3.216129,3.225806,45783.38,39125.75,258.2262,7245.964,31443.88,35652.21,transition
6138,3.209677,3.212903,0.864516,2.932258,3.225806,3.222581,29139.31,30248.92,291.0728,6538.423,35652.21,34132.53,transition
6155,3.277419,3.254839,0.822581,2.932258,3.190323,3.164516,119017.3,59098.63,272.2656,6538.423,23852.38,19152.84,transition
6172,3.216129,3.219355,0.745161,2.906451,3.216129,3.174194,31443.88,32734.43,239.1667,6055.899,31443.88,20689.25,transition
6190,3.251613,3.187097,0.748387,2.916129,3.245161,3.209677,55104.05,23147.45,240.5057,6229.241,48524.75,29139.31,transition
6207,3.229032,3.264516,0.858065,2.964516,3.232258,3.232258,37310.04,75440.07,288.1374,7245.964,39125.75,39125.75,transition
6224,3.245161,3.209677,0.803226,2.919355,3.225806,3.23871,48524.75,29139.31,263.7985,6288.985,35652.21,43330.57,transition
6241,3.203226,3.203226,0.870968,2.922581,3.274194,3.174194,27142.03,27142.03,294.0239,6349.746,104037.6,20689.25,transition
6258,3.209677,3.190323,1.041935,2.96129,3.203226,3.170968,29139.31,23852.38,378.3714,7169.145,27142.03,20151.48,transition
6275,3.222581,3.193548,1.080645,2.954839,3.235484,3.206452,34132.53,24600.02,399.2733,7019.815,41123.04,28106.23,transition
6292,3.225806,3.219355,1.083871,2.941936,3.235484,3.222581,35652.21,32734.43,401.0481,6737.299,41123.04,34132.53,transition
6309,3.212903,3.248387,1.083871,2.922581,3.23871,3.170968,30248.92,51608.8,401.0481,6349.746,43330.57,20151.48,transition
6326,3.206452,3.193548,1.174194,2.922581,3.2,3.187097,28106.23,24600.02,452.9287,6349.746,26240.03,23147.45,transition
6343,3.235484,3.206452,1.222581,2.958065,3.26129,3.183871,41123.04,28106.23,482.5776,7093.775,69085.06,22481.69,transition
6360,3.245161,3.26129,1.251613,2.916129,3.196774,3.151613,48524.75,69085.06,501.0394,6229.241,25394.4,17416.07,transition
6377,3.254839,3.209677,1.341936,2.945161,3.248387,3.167742,59098.63,29139.31,561.977,6806.002,51608.8,19639.98,transition
6394,3.196774,3.241935,3.187097,2.916129,3.212903,3.232258,25394.4,45783.38,23147.45,6229.241,30248.92,39125.75,transition
6411,3.248387,3.251613,3.212903,2.964516,3.251613,3.193548,51608.8,55104.05,30248.92,7245.964,55104.05,24600.02,transition
6428,3.196774,3.190323,3.229032,2.93871,3.241935,3.151613,25394.4,23852.38,37310.04,6669.824,45783.38,17416.07,transition
6445,3.2,3.183871,3.232258,2.912903,3.190323,3.148387,26240.03,22481.69,39125.75,6170.498,23852.38,17028.07,transition
6462,3.190323,3.248387,3.2,2.925807,3.190323,3.170968,23852.38,51608.8,26240.03,6411.554,23852.38,20151.48,transition
6479,3.180645,3.232258,3.2,2.967742,3.203226,3.145161,21851.91,39125.75,26240.03,7324.274,27142.03,16656.24,transition
6496,3.190323,3.225806,3.26129,2.925807,3.193548,3.158064,23852.38,35652.21,69085.06,6411.554,24600.02,18244.99,transition
6513,3.241935,3.245161,3.209677,2.903226,3.212903,3.151613,45783.38,48524.75,29139.31,5999.998,30248.92,17416.07,transition
6530,3.209677,3.206452,3.209677,2.916129,3.241935,3.180645,29139.31,28106.23,29139.31,6229.241,45783.38,21851.91,transition
6547,3.254839,3.206452,3.225806,2.893548,3.232258,3.183871,59098.63,28106.23,35652.21,5837.618,39125.75,22481.69,transition
6564,3.254839,3.180645,3.258065,2.945161,3.209677,3.2,59098.63,21851.91,63707.75,6806.002,29139.31,26240.03,transition
6581,3.190323,3.206452,3.270968,2.916129,3.209677,3.193548,23852.38,28106.23,92386.75,6229.241,29139.31,24600.02,transition
6598,3.209677,3.216129,3.23871,2.941936,3.251613,3.225806,29139.31,31443.88,43330.57,6737.299,55104.05,35652.21,transition
6615,3.235484,3.187097,3.225806,2.951613,3.193548,3.196774,41123.04,23147.45,35652.21,6947.224,24600.02,25394.4,transition
6632,3.222581,3.222581,3.203226,2.903226,3.229032,3.216129,34132.53,34132.53,27142.03,5999.998,37310.04,31443.88,transition
6649,3.212903,3.203226,3.206452,2.929032,3.2,3.212903,30248.92,27142.03,28106.23,6474.437,26240.03,30248.92,transition
6667,3.232258,3.248387,3.2,2.948387,3.2,3.148387,39125.75,51608.8,26240.03,6875.965,26240.03,17028.07,transition
6684,3.26129,3.219355,3.245161,2.929032,3.203226,3.209677,69085.06,32734.43,48524.75,6474.437,27142.03,29139.31,transition
6701,3.203226,3.229032,3.190323,2.903226,3.222581,3.174194,27142.03,37310.04,23852.38,5999.998,34132.53,20689.25,transition
6718,3.196774,3.203226,3.212903,2.945161,3.219355,3.119355,25394.4,27142.03,30248.92,6806.002,32734.43,14159.64,transition
6735,3.229032,3.196774,3.251613,2.906451,3.193548,2.983871,37310.04,25394.4,55104.05,6055.899,24600.02,7739.797,transition
6752,3.222581,3.212903,3.219355,2.912903,3.196774,3.135484,34132.53,30248.92,32734.43,6170.498,25394.4,15628.23,transition
6769,3.251613,3.212903,3.212903,2.919355,3.193548,3.206452,55104.05,30248.92,30248.92,6288.985,24600.02,28106.23,transition
6786,3.232258,3.212903,3.248387,2.951613,3.248387,2.880645,39125.75,30248.92,51608.8,6947.224,51608.8,5632.768,transition
6803,3.23871,3.219355,3.196774,2.9,3.190323,3.112903,43330.57,32734.43,25394.4,5944.999,23852.38,13643.1,transition
6820,3.193548,3.232258,3.2,2.903226,3.225806,3.203226,24600.02,39125.75,26240.03,5999.998,35652.21,27142.03,zero
6837,3.232258,3.206452,3.232258,2.922581,3.270968,2.996774,39125.75,28106.23,39125.75,6349.746,92386.75,8104.044,zero
6854,3.206452,3.170968,3.219355,2.958065,3.264516,3.177419,28106.23,20151.48,32734.43,7093.775,75440.07,21255.28,zero
6871,3.183871,3.203226,3.254839,2.896774,3.264516,3.16129,22481.69,27142.03,59098.63,5890.878,75440.07,18688.36,zero
6889,3.196774,3.187097,3.2,2.925807,3.212903,2.845161,25394.4,23147.45,26240.03,6411.554,30248.92,5129.361,zero
6906,3.187097,3.235484,3.241935,2.922581,3.270968,2.851613,23147.45,41123.04,45783.38,6349.746,92386.75,5214.963,zero
6923,3.258065,3.225806,3.264516,2.96129,3.235484,2.848387,63707.75,35652.21,75440.07,7169.145,41123.04,5171.856,zero
6940,3.203226,3.209677,3.229032,2.922581,3.219355,2.86129,27142.03,29139.31,37310.04,6349.746,32734.43,5348.087,zero
6957,3.190323,3.222581,3.209677,2.909677,3.196774,2.841935,23852.38,34132.53,29139.31,6112.726,25394.4,5087.464,zero
6974,3.193548,3.196774,3.235484,2.945161,3.23871,2.841935,24600.02,25394.4,41123.04,6806.002,43330.57,5087.464,zero
6991,3.196774,3.229032,3.2,2.945161,3.209677,2.867742,25394.4,37310.04,26240.03,6806.002,29139.31,5440.148,zero
7009,3.193548,3.248387,3.196774,2.909677,3.258065,2.841935,24600.02,51608.8,25394.4,6112.726,63707.75,5087.464,zero
7026,3.177419,3.248387,3.193548,2.941936,3.26129,2.909677,21255.28,51608.8,24600.02,6737.299,69085.06,6112.726,zero
7043,3.219355,3.229032,3.235484,2.906451,3.267742,2.845161,32734.43,37310.04,41123.04,6055.899,83066.08,5129.361,zero
7060,3.2,3.180645,3.2,2.951613,3.196774,2.848387,26240.03,21851.91,26240.03,6947.224,25394.4,5171.856,zero
7077,3.187097,3.258065,3.196774,2.922581,3.232258,2.86129,23147.45,63707.75,25394.4,6349.746,39125.75,5348.087,zero
7094,3.180645,3.216129,3.222581,2.916129,3.222581,2.845161,21851.91,31443.88,34132.53,6229.241,34132.53,5129.361,zero
7111,3.190323,3.26129,3.235484,2.922581,3.258065,2.86129,23852.38,69085.06,41123.04,6349.746,63707.75,5348.087,zero
7128,3.193548,3.2,3.258065,2.906451,3.274194,2.880645,24600.02,26240.03,63707.75,6055.899,104037.6,5632.768,zero
7145,3.193548,3.23871,3.225806,2.909677,3.216129,2.883871,24600.02,43330.57,35652.21,6112.726,31443.88,5682.79,zero
7162,3.251613,3.229032,3.193548,2.912903,3.212903,3.122581,55104.05,37310.04,24600.02,6170.498,30248.92,14431.99,zero
7179,3.203226,3.2,3.216129,2.906451,3.196774,3.096774,27142.03,26240.03,31443.88,6055.899,25394.4,12495.24,zero
7197,3.219355,3.203226,3.241935,2.925807,3.209677,3.132258,32734.43,27142.03,45783.38,6411.554,29139.31,15311.92,zero
7214,3.219355,3.26129,3.222581,2.958065,3.26129,3.116129,32734.43,69085.06,34132.53,7093.775,69085.06,13896.84,zero
7231,3.2,3.229032,3.190323,2.906451,3.2,3.109677,26240.03,37310.04,23852.38,6055.899,26240.03,13397.96,zero
