Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
4061,3.077419,3.183871,3.135484,2.906451,3.129032,3.125806,11337.39,22481.69,15628.23,6055.899,15007.54,14714.44,transition
4079,3.070968,3.135484,3.196774,2.941936,3.135484,3.170968,10994.93,15628.23,25394.4,6737.299,15628.23,20151.48,transition
4097,3.116129,3.151613,3.2,2.903226,3.2,3.177419,13896.84,17416.07,26240.03,5999.998,26240.03,21255.28,transition
4115,3.109677,3.16129,3.164516,2.919355,3.13871,3.119355,13397.96,18688.36,19152.84,6288.985,15957.19,14159.64,transition
4135,3.096774,3.135484,3.164516,2.941936,3.148387,3.180645,12495.24,15628.23,19152.84,6737.299,17028.07,21851.91,transition
4153,3.148387,3.190323,3.16129,2.883871,3.135484,3.129032,17028.07,23852.38,18688.36,5682.79,15628.23,15007.54,transition
4172,3.13871,3.193548,3.135484,2.893548,3.154839,3.119355,15957.19,24600.02,15628.23,5837.618,17821.32,14159.64,transition
4190,3.096774,3.151613,3.196774,2.912903,3.187097,3.109677,12495.24,17416.07,25394.4,6170.498,23147.45,13397.96,transition
4208,3.125806,3.135484,3.180645,2.93871,3.135484,3.170968,14714.44,15628.23,21851.91,6669.824,15628.23,20151.48,transition
4226,3.109677,3.180645,3.183871,2.912903,3.141935,3.154839,13397.96,21851.91,22481.69,6170.498,16299.58,17821.32,transition
4244,3.106452,3.132258,3.196774,2.925807,3.129032,3.109677,13161,15311.92,25394.4,6411.554,15007.54,13397.96,transition
4261,3.177419,3.158064,3.132258,2.919355,3.16129,3.135484,21255.28,18244.99,15311.92,6288.985,18688.36,15628.23,transition
4279,3.164516,3.190323,3.145161,2.951613,3.112903,3.174194,19152.84,23852.38,16656.24,6947.224,13643.1,20689.25,transition
4299,3.180645,3.13871,3.13871,2.880645,3.154839,3.135484,21851.91,15957.19,15957.19,5632.768,17821.32,15628.23,transition
4317,3.154839,3.174194,3.132258,2.890322,3.125806,3.112903,17821.32,20689.25,15311.92,5785.195,14714.44,13643.1,transition
4338,3.096774,3.193548,3.135484,2.909677,3.151613,3.096774,12495.24,24600.02,15628.23,6112.726,17416.07,12495.24,transition
4356,3.116129,3.13871,3.132258,2.919355,3.167742,3.125806,13896.84,15957.19,15311.92,6288.985,19639.98,14714.44,transition
4375,3.180645,3.141935,3.177419,2.903226,3.170968,3.174194,21851.91,16299.58,21255.28,5999.998,20151.48,20689.25,transition
4393,3.180645,3.129032,3.187097,2.967742,3.16129,3.148387,21851.91,15007.54,23147.45,7324.274,18688.36,17028.07,transition
4412,3.125806,3.112903,3.148387,2.9,3.187097,3.132258,14714.44,13643.1,17028.07,5944.999,23147.45,15311.92,transition
4432,3.125806,3.13871,3.183871,2.890322,3.158064,3.145161,14714.44,15957.19,22481.69,5785.195,18244.99,16656.24,zero
4450,3.109677,3.170968,3.13871,2.906451,3.135484,3.151613,13397.96,20151.48,15957.19,6055.899,15628.23,17416.07,zero
4469,3.177419,3.177419,3.129032,2.916129,3.13871,3.151613,21255.28,21255.28,15007.54,6229.241,15957.19,17416.07,zero
4487,3.112903,3.132258,3.154839,2.925807,3.135484,3.129032,13643.1,15311.92,17821.32,6411.554,15628.23,15007.54,zero
4508,3.103226,3.164516,3.141935,2.903226,3.170968,3.16129,12931.8,19152.84,16299.58,5999.998,20151.48,18688.36,zero
4529,3.122581,3.164516,3.132258,2.916129,3.16129,3.145161,14431.99,19152.84,15311.92,6229.241,18688.36,16656.24,zero
4551,3.13871,3.16129,3.13871,2.954839,3.183871,3.154839,15957.19,18688.36,15957.19,7019.815,22481.69,17821.32,zero
4572,3.167742,3.193548,3.196774,2.96129,3.141935,3.187097,19639.98,24600.02,25394.4,7169.145,16299.58,23147.45,zero
4591,3.151613,3.129032,3.2,2.941936,3.132258,3.193548,17416.07,15007.54,26240.03,6737.299,15311.92,24600.02,zero
4610,3.145161,3.148387,3.170968,2.906451,3.129032,3.145161,16656.24,17028.07,20151.48,6055.899,15007.54,16656.24,zero
4630,3.132258,3.183871,3.196774,2.903226,3.164516,3.103226,15311.92,22481.69,25394.4,5999.998,19152.84,12931.8,zero
4650,3.122581,3.174194,3.170968,2.896774,3.164516,3.135484,14431.99,20689.25,20151.48,5890.878,19152.84,15628.23,zero
4669,3.122581,3.154839,3.196774,2.922581,3.135484,3.129032,14431.99,17821.32,25394.4,6349.746,15628.23,15007.54,zero
4687,3.125806,3.125806,3.13871,2.909677,3.183871,3.122581,14714.44,14714.44,15957.19,6112.726,22481.69,14431.99,zero
4706,3.132258,3.177419,3.148387,2.903226,3.148387,3.170968,15311.92,21255.28,17028.07,5999.998,17028.07,20151.48,zero
4728,3.148387,3.141935,3.132258,2.890322,3.116129,3.112903,17028.07,16299.58,15311.92,5785.195,13896.84,13643.1,zero
4746,3.16129,3.187097,3.132258,2.896774,3.164516,3.187097,18688.36,23147.45,15311.92,5890.878,19152.84,23147.45,zero
4763,3.154839,3.2,3.129032,2.919355,3.132258,3.119355,17821.32,26240.03,15007.54,6288.985,15311.92,14159.64,zero
4782,3.112903,3.158064,3.151613,2.916129,3.145161,3.13871,13643.1,18244.99,17416.07,6229.241,16656.24,15957.19,zero
4799,3.125806,3.177419,3.2,2.916129,3.154839,3.119355,14714.44,21255.28,26240.03,6229.241,17821.32,14159.64,zero
4817,3.106452,3.116129,3.16129,2.935484,3.129032,3.158064,13161,13896.84,18688.36,6603.542,15007.54,18244.99,zero
4835,3.116129,3.193548,3.119355,2.922581,3.196774,3.148387,13896.84,24600.02,14159.64,6349.746,25394.4,17028.07,zero
4853,3.135484,3.180645,3.125806,2.893548,3.170968,3.112903,15628.23,21851.91,14714.44,5837.618,20151.48,13643.1,zero
4871,3.135484,3.170968,3.170968,2.954839,3.170968,3.129032,15628.23,20151.48,20151.48,7019.815,20151.48,15007.54,zero
4889,3.116129,3.158064,3.164516,2.954839,3.180645,3.122581,13896.84,18244.99,19152.84,7019.815,21851.91,14431.99,zero
4908,3.148387,3.145161,3.193548,2.925807,3.177419,3.158064,17028.07,16656.24,24600.02,6411.554,21255.28,18244.99,zero
4927,3.132258,3.135484,3.193548,2.919355,3.167742,3.180645,15311.92,15628.23,24600.02,6288.985,19639.98,21851.91,zero
4946,3.116129,3.177419,3.148387,2.932258,3.167742,3.158064,13896.84,21255.28,17028.07,6538.423,19639.98,18244.99,zero
4965,3.135484,3.119355,3.129032,2.954839,3.177419,3.16129,15628.23,14159.64,15007.54,7019.815,21255.28,18688.36,zero
4986,3.148387,3.145161,3.132258,2.9,3.16129,3.183871,17028.07,16656.24,15311.92,5944.999,18688.36,22481.69,zero
5007,3.119355,3.141935,3.196774,2.887097,3.125806,3.177419,14159.64,16299.58,25394.4,5733.592,14714.44,21255.28,zero
5028,3.122581,3.16129,3.148387,2.890322,3.187097,3.119355,14431.99,18688.36,17028.07,5785.195,23147.45,14159.64,zero
5048,3.119355,3.164516,3.193548,2.890322,3.135484,3.151613,14159.64,19152.84,24600.02,5785.195,15628.23,17416.07,zero
5067,3.122581,3.135484,3.145161,2.925807,3.119355,3.122581,14431.99,15628.23,16656.24,6411.554,14159.64,14431.99,zero
5086,3.13871,3.132258,3.13871,2.919355,3.122581,3.164516,15957.19,15311.92,15957.19,6288.985,14431.99,19152.84,zero
5106,3.129032,3.119355,3.13871,2.948387,3.167742,3.119355,15007.54,14159.64,15957.19,6875.965,19639.98,14159.64,zero
5127,3.112903,3.125806,3.154839,2.916129,3.129032,3.193548,13643.1,14714.44,17821.32,6229.241,15007.54,24600.02,zero
5150,3.129032,3.13871,3.13871,2.906451,3.112903,3.187097,15007.54,15957.19,15957.19,6055.899,13643.1,23147.45,zero
5169,3.164516,3.148387,3.145161,2.935484,3.125806,3.164516,19152.84,17028.07,16656.24,6603.542,14714.44,19152.84,zero
5188,3.170968,3.122581,3.203226,2.929032,3.170968,3.174194,20151.48,14431.99,27142.03,6474.437,20151.48,20689.25,zero
5209,3.122581,3.13871,3.13871,2.951613,3.141935,3.13871,14431.99,15957.19,15957.19,6947.224,16299.58,15957.19,zero
5227,3.119355,3.16129,3.174194,2.890322,3.13871,3.154839,14159.64,18688.36,20689.25,5785.195,15957.19,17821.32,zero
5245,3.122581,3.196774,3.16129,2.896774,3.125806,3.119355,14431.99,25394.4,18688.36,5890.878,14714.44,14159.64,zero
5263,3.132258,3.122581,3.13871,2.932258,3.154839,3.174194,15311.92,14431.99,15957.19,6538.423,17821.32,20689.25,zero
5282,3.154839,3.13871,3.174194,2.945161,3.164516,3.125806,17821.32,15957.19,20689.25,6806.002,19152.84,14714.44,zero
5300,3.119355,3.167742,3.164516,2.9,3.164516,3.158064,14159.64,19639.98,19152.84,5944.999,19152.84,18244.99,zero
5319,3.132258,3.125806,3.180645,2.903226,3.132258,3.167742,15311.92,14714.44,21851.91,5999.998,15311.92,19639.98,zero
5337,3.16129,3.141935,3.145161,2.935484,3.167742,3.148387,18688.36,16299.58,16656.24,6603.542,19639.98,17028.07,zero
5355,3.096774,3.196774,3.164516,2.922581,3.154839,3.132258,12495.24,25394.4,19152.84,6349.746,17821.32,15311.92,zero
5374,3.119355,3.13871,3.170968,2.919355,3.187097,3.196774,14159.64,15957.19,20151.48,6288.985,23147.45,25394.4,zero
5393,3.06129,3.13871,3.135484,2.925807,3.141935,3.187097,10515.95,15957.19,15628.23,6411.554,16299.58,23147.45,zero
5411,3.090322,3.13871,3.135484,2.932258,3.13871,3.16129,12085.54,15957.19,15628.23,6538.423,15957.19,18688.36,zero
5433,3.016129,3.148387,3.174194,2.909677,3.158064,3.112903,8712.501,17028.07,20689.25,6112.726,18244.99,13643.1,zero
5452,3.009677,3.119355,3.132258,2.935484,3.132258,3.177419,8500.668,14159.64,15311.92,6603.542,15311.92,21255.28,transition
5471,2.964516,3.170968,3.132258,2.980645,3.135484,3.1,7245.964,20151.48,15311.92,7653.334,15628.23,12710,transition
5492,2.929032,3.193548,3.141935,2.929032,3.116129,3.148387,6474.437,24600.02,16299.58,6474.437,13896.84,17028.07,transition
5509,2.945161,3.129032,3.141935,2.948387,3.158064,3.135484,6806.002,15007.54,16299.58,6875.965,18244.99,15628.23,transition
5528,2.890322,3.145161,3.148387,2.983871,3.148387,3.129032,5785.195,16656.24,17028.07,7739.797,17028.07,15007.54,transition
5549,2.832258,3.16129,3.154839,2.945161,3.180645,3.116129,4965.241,18688.36,17821.32,6806.002,21851.91,13896.84,transition
5569,2.858064,3.174194,3.122581,2.935484,3.180645,3.122581,5303.065,20689.25,14431.99,6603.542,21851.91,14431.99,transition
5588,2.816129,3.154839,3.167742,2.93871,3.148387,3.116129,4772.4,17821.32,19639.98,6669.824,17028.07,13896.84,transition
5606,2.841935,3.13871,3.122581,2.932258,3.132258,3.145161,5087.464,15957.19,14431.99,6538.423,15311.92,16656.24,transition
5627,2.812903,3.135484,3.109677,2.941936,3.164516,3.109677,4735.364,15628.23,13397.96,6737.299,19152.84,13397.96,transition
5647,2.816129,3.132258,3.167742,2.964516,3.119355,3.164516,4772.4,15311.92,19639.98,7245.964,14159.64,19152.84,transition
5668,2.796774,3.125806,3.141935,2.948387,3.16129,3.129032,4557.308,14714.44,16299.58,6875.965,18688.36,15007.54,transition
5685,2.809677,3.148387,3.122581,2.941936,3.164516,3.112903,4698.815,17028.07,14431.99,6737.299,19152.84,13643.1,transition
5707,2.787097,3.154839,3.122581,2.977419,3.125806,3.096774,4455.849,17821.32,14431.99,7568.602,14714.44,12495.24,transition
5727,2.719355,3.177419,3.103226,2.941936,3.196774,3.135484,3840.334,21255.28,12931.8,6737.299,25394.4,15628.23,transition
5746,2.680645,3.116129,3.129032,2.967742,3.141935,3.103226,3549.063,13896.84,15007.54,7324.274,16299.58,12931.8,transition
5769,2.706452,3.112903,3.167742,2.93871,3.190323,3.190323,3739.022,13643.1,19639.98,6669.824,23852.38,23852.38,transition
5789,2.654839,3.1,3.167742,2.935484,3.135484,3.180645,3374.299,12710,19639.98,6603.542,15628.23,21851.91,transition
5806,2.580645,3.135484,3.170968,2.922581,3.141935,3.177419,2941.704,15628.23,20151.48,6349.746,16299.58,21255.28,transition
5824,2.583871,3.148387,3.1,2.925807,3.170968,3.125806,2958.648,17028.07,12710,6411.554,20151.48,14714.44,transition
5843,2.548387,3.06129,3.112903,2.974194,3.132258,3.151613,2780.258,10515.95,13643.1,7485.546,15311.92,17416.07,transition
5861,2.509677,3.03871,3.135484,2.932258,3.141935,3.190323,2603.918,9536.297,15628.23,6538.423,16299.58,23852.38,transition
5880,2.516129,3.058064,3.129032,2.990323,3.2,3.116129,2632.099,10364.8,15007.54,7918.126,26240.03,13896.84,transition
5898,2.554839,3.06129,3.122581,2.958065,3.196774,3.109677,2811.428,10515.95,14431.99,7093.775,25394.4,13397.96,transition
5915,2.506452,3.080645,3.1,2.964516,3.158064,3.177419,2590,11516.17,12710,7245.964,18244.99,21255.28,transition
5933,2.516129,3.119355,3.13871,2.925807,3.135484,3.151613,2632.099,14159.64,15957.19,6411.554,15628.23,17416.07,transition
5951,2.506452,3.067742,3.154839,2.925807,3.125806,3.125806,2590,10830.83,17821.32,6411.554,14714.44,14714.44,transition
5969,2.516129,3.035484,3.122581,2.983871,3.177419,3.151613,2632.099,9410,14431.99,7739.797,21255.28,17416.07,transition
5987,2.516129,3.022581,3.125806,2.96129,3.135484,3.183871,2632.099,8934.187,14714.44,7169.145,15628.23,22481.69,transition
6005,2.483871,3.070968,3.13871,2.941936,3.145161,3.129032,2495.652,10994.93,15957.19,6737.299,16656.24,15007.54,transition
6023,2.490323,3.106452,3.103226,2.922581,3.206452,3.096774,2522.072,13161,12931.8,6349.746,28106.23,12495.24,transition
6041,2.470968,3.083871,3.122581,2.945161,3.148387,3.151613,2444.047,11700.3,14431.99,6806.002,17028.07,17416.07,transition
6059,2.467742,3.090322,3.109677,2.990323,3.135484,3.125806,2431.396,12085.54,13397.96,7918.126,15628.23,14714.44,transition
6077,2.483871,2.835484,3.151613,2.958065,3.177419,3.1,2495.652,5005.416,17416.07,7093.775,21255.28,12710,transition
6096,2.493548,3.109677,3.145161,2.935484,3.177419,3.122581,2535.44,13397.96,16656.24,6603.542,21255.28,14431.99,transition
6114,2.477419,3.1,3.109677,2.93871,3.135484,3.135484,2469.647,12710,13397.96,6669.824,15628.23,15628.23,transition
6132,2.490323,3.129032,3.135484,2.941936,3.16129,3.106452,2522.072,15007.54,15628.23,6737.299,18688.36,13161,transition
6151,2.503226,3.103226,3.096774,2.954839,3.13871,3.109677,2576.194,12931.8,12495.24,7019.815,15957.19,13397.96,transition
6169,2.529032,3.080645,3.148387,2.974194,3.129032,3.170968,2689.875,11516.17,17028.07,7485.546,15007.54,20151.48,transition
6188,2.493548,3.103226,3.109677,2.983871,3.209677,3.167742,2535.44,12931.8,13397.96,7739.797,29139.31,19639.98,transition
6207,2.516129,3.087097,3.13871,2.945161,3.177419,3.167742,2632.099,11890,15957.19,6806.002,21255.28,19639.98,transition
6226,2.496774,3.054839,3.158064,2.925807,3.158064,3.116129,2548.916,10217.63,18244.99,6411.554,18244.99,13896.84,transition
6246,2.493548,2.93871,3.167742,2.945161,3.16129,3.106452,2535.44,6669.824,19639.98,6806.002,18688.36,13161,transition
6264,2.525806,2.841935,3.148387,2.990323,3.2,3.112903,2675.25,5087.464,17028.07,7918.126,26240.03,13643.1,transition
6282,2.509677,2.996774,3.13871,2.983871,3.129032,3.13871,2603.918,8104.044,15957.19,7739.797,15007.54,15957.19,transition
6300,2.480645,3,3.109677,2.958065,3.13871,3.119355,2482.599,8200.002,13397.96,7093.775,15957.19,14159.64,transition
6318,2.516129,3.006452,3.167742,2.980645,3.164516,3.148387,2632.099,8398.242,19639.98,7653.334,19152.84,17028.07,transition
6336,2.5,2.848387,3.135484,3,3.129032,3.109677,2562.5,5171.856,15628.23,8200.002,15007.54,13397.96,transition
6354,2.551613,3.003226,3.096774,2.967742,3.196774,3.145161,2795.776,8298.045,12495.24,7324.274,25394.4,16656.24,transition
6372,2.53871,2.864516,3.132258,2.941936,3.164516,3.154839,2734.491,5393.777,15311.92,6737.299,19152.84,17821.32,transition
6390,2.509677,2.880645,3.148387,2.93871,3.125806,3.183871,2603.918,5632.768,17028.07,6669.824,14714.44,22481.69,transition
6408,2.487097,2.867742,3.106452,2.974194,3.132258,3.125806,2508.81,5440.148,13161,7485.546,15311.92,14714.44,transition
6428,2.532258,2.864516,3.116129,2.954839,3.141935,3.154839,2704.622,5393.777,13896.84,7019.815,16299.58,17821.32,transition
6447,2.503226,2.925807,3.170968,2.948387,3.167742,3.103226,2576.194,6411.554,20151.48,6875.965,19639.98,12931.8,transition
6465,2.487097,2.883871,3.170968,2.983871,3.129032,3.148387,2508.81,5682.79,20151.48,7739.797,15007.54,17028.07,transition
6483,2.474194,2.874193,3.119355,3.006452,3.170968,3.167742,2456.797,5534.999,14159.64,8398.242,20151.48,19639.98,transition
6503,2.509677,2.877419,3.087097,2.941936,3.129032,3.13871,2603.918,5583.51,11890,6737.299,15007.54,15957.19,transition
6521,2.490323,2.909677,3.145161,2.941936,3.158064,3.122581,2522.072,6112.726,16656.24,6737.299,18244.99,14431.99,zero
6538,2.522581,2.883871,3.087097,2.970968,3.180645,3.103226,2660.747,5682.79,11890,7404.12,21851.91,12931.8,zero
6556,2.496774,2.932258,3.106452,3.003226,3.203226,3.135484,2548.916,6538.423,13161,8298.045,27142.03,15628.23,action
6574,2.522581,2.877419,3.077419,2.983871,3.13871,3.1,2660.747,5583.51,11337.39,7739.797,15957.19,12710,action
6592,2.458065,2.909677,3.112903,2.993548,3.13871,3.119355,2394.023,6112.726,13643.1,8010.107,15957.19,14159.64,action
6610,2.516129,2.867742,3.106452,3.003226,3.141935,3.187097,2632.099,5440.148,13161,8298.045,16299.58,23147.45,action
6632,2.46129,2.9,3.077419,2.935484,3.167742,3.129032,2406.385,5944.999,11337.39,6603.542,19639.98,15007.54,action
6656,2.493548,2.922581,3.1,2.945161,3.167742,3.116129,2535.44,6349.746,12710,6806.002,19639.98,13896.84,action
6679,2.454839,2.887097,3.122581,2.951613,3.13871,3.132258,2381.756,5733.592,14431.99,6947.224,15957.19,15311.92,action
6699,2.46129,2.935484,3.116129,2.951613,3.158064,3.196774,2406.385,6603.542,13896.84,6947.224,18244.99,25394.4,action
6721,2.458065,2.916129,3.096774,2.970968,3.203226,3.125806,2394.023,6229.241,12495.24,7404.12,27142.03,14714.44,action
6740,2.464516,2.9,3.125806,2.996774,3.129032,3.116129,2418.842,5944.999,14714.44,8104.044,15007.54,13896.84,action
6760,2.509677,2.877419,3.145161,2.958065,3.148387,3.109677,2603.918,5583.51,16656.24,7093.775,17028.07,13397.96,action
6780,2.496774,2.880645,3.119355,2.970968,3.13871,3.122581,2548.916,5632.768,14159.64,7404.12,15957.19,14431.99,action
6798,2.512903,2.887097,3.087097,2.941936,3.16129,3.125806,2617.951,5733.592,11890,6737.299,18688.36,14714.44,action
6819,2.454839,2.877419,3.116129,2.951613,3.13871,3.122581,2381.756,5583.51,13896.84,6947.224,15957.19,14431.99,action
6841,2.458065,2.909677,3.122581,2.970968,3.13871,3.109677,2394.023,6112.726,14431.99,7404.12,15957.19,13397.96,action
6864,2.477419,2.951613,3.074193,2.996774,3.141935,3.167742,2469.647,6947.224,11163.71,8104.044,16299.58,19639.98,action
6884,2.467742,2.9,3.13871,2.970968,3.187097,3.151613,2431.396,5944.999,15957.19,7404.12,23147.45,17416.07,action
6902,2.493548,2.880645,3.106452,2.96129,3.132258,3.164516,2535.44,5632.768,13161,7169.145,15311.92,19152.84,action
6920,2.470968,2.893548,3.080645,2.941936,3.122581,3.122581,2444.047,5837.618,11516.17,6737.299,14431.99,14431.99,action
6938,2.496774,2.896774,3.074193,2.958065,3.151613,3.174194,2548.916,5890.878,11163.71,7093.775,17416.07,20689.25,action
6955,2.474194,2.877419,3.093548,2.951613,3.141935,3.116129,2456.797,5583.51,12287.18,6947.224,16299.58,13896.84,action
6973,2.467742,3.051613,3.103226,2.983871,3.193548,3.119355,2431.396,10074.29,12931.8,7739.797,24600.02,14159.64,action
6991,2.474194,3.045161,3.109677,2.941936,3.135484,3.112903,2456.797,9798.481,13397.96,6737.299,15628.23,13643.1,action
7008,2.464516,3.067742,3.125806,3.019355,3.125806,3.151613,2418.842,10830.83,14714.44,8822.07,14714.44,17416.07,action
7026,2.477419,3.016129,3.087097,2.983871,3.141935,3.174194,2469.647,8712.501,11890,7739.797,16299.58,20689.25,action
7044,2.509677,3.067742,3.067742,2.951613,3.16129,3.164516,2603.918,10830.83,10830.83,6947.224,18688.36,19152.84,action
7062,2.480645,3.03871,3.080645,2.958065,3.141935,3.154839,2482.599,9536.297,11516.17,7093.775,16299.58,17821.32,action
7082,2.474194,3.058064,3.112903,2.945161,3.132258,3.119355,2456.797,10364.8,13643.1,6806.002,15311.92,14159.64,action
7102,2.46129,3.077419,3.112903,2.948387,3.145161,3.132258,2406.385,11337.39,13643.1,6875.965,16656.24,15311.92,action
7120,2.477419,3.048387,3.090322,2.951613,3.183871,3.141935,2469.647,9934.615,12085.54,6947.224,22481.69,16299.58,action
7138,2.470968,3.029032,3.1,2.945161,3.141935,3.112903,2444.047,9166.429,12710,6806.002,16299.58,13643.1,action
7156,2.470968,3.077419,3.087097,2.990323,3.129032,3.141935,2444.047,11337.39,11890,7918.126,15007.54,16299.58,action
7174,2.470968,3.041935,3.090322,2.996774,3.122581,3.109677,2444.047,9665.75,12085.54,8104.044,14431.99,13397.96,action
7192,2.493548,3.025806,3.070968,2.951613,3.125806,3.135484,2535.44,9048.941,10994.93,6947.224,14714.44,15628.23,action
7210,2.458065,3.029032,3.125806,3.012903,3.16129,3.109677,2394.023,9166.429,14714.44,8605.394,18688.36,13397.96,action
7228,2.470968,3.032258,3.116129,2.954839,3.154839,3.122581,2444.047,9286.748,13896.84,7019.815,17821.32,14431.99,action
7246,2.477419,3.022581,3.122581,2.993548,3.151613,3.112903,2469.647,8934.187,14431.99,8010.107,17416.07,13643.1,action
7264,2.464516,3.048387,3.080645,3.009677,3.145161,3.125806,2418.842,9934.615,11516.17,8500.668,16656.24,14714.44,action
7282,2.483871,3.032258,3.096774,2.967742,3.167742,3.135484,2495.652,9286.748,12495.24,7324.274,19639.98,15628.23,action
7300,2.46129,3.077419,3.132258,2.980645,3.174194,3.174194,2406.385,11337.39,15311.92,7653.334,20689.25,20689.25,action
7318,2.522581,3.06129,3.080645,2.977419,3.122581,3.109677,2660.747,10515.95,11516.17,7568.602,14431.99,13397.96,action
7336,2.503226,3.051613,3.070968,2.958065,3.196774,3.148387,2576.194,10074.29,10994.93,7093.775,25394.4,17028.07,action
7354,2.506452,3.032258,3.080645,2.964516,3.141935,3.119355,2590,9286.748,11516.17,7245.964,16299.58,14159.64,action
7372,2.487097,3.025806,3.06129,2.948387,3.16129,3.112903,2508.81,9048.941,10515.95,6875.965,18688.36,13643.1,action
7390,2.480645,3.093548,3.087097,2.951613,3.167742,3.106452,2482.599,12287.18,11890,6947.224,19639.98,13161,action
7409,2.496774,3.045161,3.096774,2.970968,3.193548,3.135484,2548.916,9798.481,12495.24,7404.12,24600.02,15628.23,action
7427,2.487097,3.029032,3.093548,3.012903,3.167742,3.132258,2508.81,9166.429,12287.18,8605.394,19639.98,15311.92,action
7446,2.5,3.035484,3.13871,2.967742,3.135484,3.112903,2562.5,9410,15957.19,7324.274,15628.23,13643.1,action
7464,2.493548,3.048387,3.083871,2.974194,3.16129,3.119355,2535.44,9934.615,11700.3,7485.546,18688.36,14159.64,action
7482,2.483871,3.1,3.058064,2.987097,3.180645,3.148387,2495.652,12710,10364.8,7828.042,21851.91,17028.07,action
7500,2.529032,3.041935,3.106452,2.993548,3.174194,3.116129,2689.875,9665.75,13161,8010.107,20689.25,13896.84,action
7518,2.490323,3.048387,3.087097,3.006452,3.183871,3.119355,2522.072,9934.615,11890,8398.242,22481.69,14159.64,action
7536,2.493548,3.035484,3.087097,2.974194,3.135484,3.103226,2535.44,9410,11890,7485.546,15628.23,12931.8,action
7554,2.503226,3.074193,3.145161,3.009677,3.129032,3.125806,2576.194,11163.71,16656.24,8500.668,15007.54,14714.44,transition
7572,2.487097,3.067742,3.135484,2.964516,3.119355,3.170968,2508.81,10830.83,15628.23,7245.964,14159.64,20151.48,transition
7591,2.545161,3.048387,3.106452,2.945161,3.2,3.132258,2764.872,9934.615,13161,6806.002,26240.03,15311.92,transition
7610,2.512903,3.058064,3.070968,2.96129,3.122581,3.170968,2617.951,10364.8,10994.93,7169.145,14431.99,20151.48,transition
7628,2.554839,3.083871,3.074193,2.954839,3.154839,3.13871,2811.428,11700.3,11163.71,7019.815,17821.32,15957.19,transition
7647,2.529032,3.106452,3.109677,2.983871,3.13871,3.106452,2689.875,13161,13397.96,7739.797,15957.19,13161,transition
7664,2.493548,3.119355,3.122581,2.958065,3.13871,3.116129,2535.44,14159.64,14431.99,7093.775,15957.19,13896.84,transition
7683,2.532258,3.087097,3.135484,2.93871,3.132258,3.112903,2704.622,11890,15628.23,6669.824,15311.92,13643.1,transition
7701,2.603226,3.106452,3.064516,2.977419,3.119355,3.151613,3063.611,13161,10671.23,7568.602,14159.64,17416.07,transition
7719,2.632258,3.164516,3.087097,2.958065,3.13871,3.119355,3232.463,19152.84,11890,7093.775,15957.19,14159.64,transition
7737,2.629032,3.148387,3.070968,2.967742,3.13871,3.109677,3212.98,17028.07,10994.93,7324.274,15957.19,13397.96,transition
7755,2.683871,3.141935,3.109677,2.977419,3.125806,3.112903,3571.938,16299.58,13397.96,7568.602,14714.44,13643.1,transition
7773,2.683871,3.116129,3.106452,2.932258,3.122581,3.112903,3571.938,13896.84,13161,6538.423,14431.99,13643.1,transition
7791,2.725806,3.158064,3.093548,3,3.2,3.103226,3892.697,18244.99,12287.18,8200.002,26240.03,12931.8,transition
7809,2.770968,3.13871,3.096774,3.012903,3.135484,3.109677,4295,15957.19,12495.24,8605.394,15628.23,13397.96,transition
7829,2.829032,3.141935,3.13871,2.945161,3.141935,3.132258,4925.616,16299.58,15957.19,6806.002,16299.58,15311.92,transition
7849,2.848387,3.106452,3.132258,2.967742,3.180645,3.109677,5171.856,13161,15311.92,7324.274,21851.91,13397.96,transition
7868,2.909677,3.183871,3.129032,2.945161,3.135484,3.109677,6112.726,22481.69,15007.54,6806.002,15628.23,13397.96,transition
7887,2.877419,3.135484,3.151613,2.990323,3.190323,3.112903,5583.51,15628.23,17416.07,7918.126,23852.38,13643.1,transition
7905,2.922581,3.13871,3.112903,2.996774,3.135484,3.145161,6349.746,15957.19,13643.1,8104.044,15628.23,16656.24,transition
7923,2.935484,3.132258,3.109677,2.974194,3.132258,3.145161,6603.542,15311.92,13397.96,7485.546,15311.92,16656.24,transition
7940,2.983871,3.180645,3.103226,2.977419,3.154839,3.132258,7739.797,21851.91,12931.8,7568.602,17821.32,15311.92,transition
7959,2.970968,3.16129,3.148387,2.958065,3.112903,3.106452,7404.12,18688.36,17028.07,7093.775,13643.1,13161,transition
7979,2.983871,3.119355,3.13871,2.948387,3.125806,3.119355,7739.797,14159.64,15957.19,6875.965,14714.44,14159.64,transition
7997,2.996774,3.154839,3.125806,2.964516,3.125806,3.177419,8104.044,17821.32,14714.44,7245.964,14714.44,21255.28,transition
8015,3.035484,3.151613,3.158064,2.987097,3.135484,3.16129,9410,17416.07,18244.99,7828.042,15628.23,18688.36,transition
8032,3.054839,3.125806,3.183871,2.896774,3.109677,3.135484,10217.63,14714.44,22481.69,5890.878,13397.96,15628.23,transition
8050,3.016129,3.119355,3.180645,2.951613,3.116129,3.177419,8712.501,14159.64,21851.91,6947.224,13896.84,21255.28,transition
