Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3622,3.187097,2.570968,0.696774,2.603226,3.180645,2.806452,23147.45,2891.77,219.4796,3063.611,21851.91,4662.745,action
3639,3.154839,2.603226,0.709677,2.625806,3.216129,2.787097,17821.32,3063.611,224.6575,3193.684,31443.88,4455.849,action
3657,3.174194,2.593548,0.741935,2.606452,3.167742,2.793548,20689.25,3010.411,237.831,3081.674,19639.98,4523.057,action
3674,3.190323,2.577419,0.712903,2.596774,3.222581,2.83871,23852.38,2924.911,225.9601,3027.981,34132.53,5046.153,action
3691,3.187097,2.606452,0.696774,2.619355,3.151613,2.783871,23147.45,3081.674,219.4796,3155.639,17416.07,4422.875,action
3709,3.196774,2.570968,0.716129,2.596774,3.209677,2.767742,25394.4,2891.77,227.2659,3027.981,29139.31,4264,action
3726,3.164516,2.574193,0.748387,2.590322,3.219355,2.803226,19152.84,2908.266,240.5057,2993,32734.43,4627.143,action
3743,3.183871,2.56129,0.767742,2.593548,3.222581,2.790323,22481.69,2843.144,248.6115,3010.411,34132.53,4489.241,action
3760,3.219355,2.558064,0.8,2.612903,3.183871,2.767742,32734.43,2827.217,262.4,3118.309,22481.69,4264,action
3777,3.154839,2.56129,0.812903,2.63871,3.154839,2.787097,17821.32,2843.144,268.0156,3272,17821.32,4455.849,action
3794,3.170968,2.564516,0.716129,2.622581,3.164516,2.780645,20151.48,2859.21,227.2659,3174.571,19152.84,4390.311,action
3811,3.148387,2.580645,0.754839,2.625806,3.2,2.790323,17028.07,2941.704,243.1939,3193.684,26240.03,4489.241,action
3829,3.16129,2.564516,0.8,2.6,3.151613,2.790323,18688.36,2859.21,262.4,3045.714,17416.07,4489.241,action
3846,3.2,2.532258,0.835484,2.590322,3.16129,2.803226,26240.03,2704.622,277.9843,2993,18688.36,4627.143,action
3863,3.193548,2.522581,0.732258,2.635484,3.170968,2.783871,24600.02,2660.747,233.8442,3252.135,20151.48,4422.875,action
3880,3.167742,2.545161,0.706452,2.593548,3.180645,2.767742,19639.98,2764.872,223.3582,3010.411,21851.91,4264,action
3897,3.209677,2.56129,0.751613,2.609677,3.177419,2.780645,29139.31,2843.144,241.8481,3099.906,21255.28,4390.311,action
3915,3.174194,2.53871,0.822581,2.609677,3.16129,2.793548,20689.25,2734.491,272.2656,3099.906,18688.36,4523.057,action
3932,3.187097,2.535484,0.803226,2.606452,3.170968,2.774194,23147.45,2719.494,263.7985,3081.674,20151.48,4326.381,action
3949,3.180645,2.545161,0.829032,2.596774,3.187097,2.787097,21851.91,2764.872,275.1175,3027.981,23147.45,4455.849,action
3967,3.183871,2.541935,0.716129,2.6,3.180645,2.809677,22481.69,2749.617,227.2659,3045.714,21851.91,4698.815,action
3984,3.16129,2.954839,0.745161,2.587097,3.170968,2.758065,18688.36,7019.815,239.1667,2975.746,20151.48,4173.214,action
4001,3.196774,3.064516,0.767742,2.593548,3.16129,2.819355,25394.4,10671.23,248.6115,3010.411,18688.36,4809.933,action
4018,3.183871,3.003226,0.683871,2.612903,3.16129,2.783871,22481.69,8298.045,214.3527,3118.309,18688.36,4422.875,action
4036,3.216129,3.019355,0.851613,2.616129,3.154839,2.790323,31443.88,8822.07,285.2174,3136.886,17821.32,4489.241,action
4053,3.177419,3.087097,0.822581,2.596774,3.164516,2.8,21255.28,11890,272.2656,3027.981,19152.84,4592,action
4070,3.151613,2.512903,0.974194,2.619355,3.180645,2.809677,17416.07,2617.951,343.4674,3155.639,21851.91,4698.815,action
4087,3.222581,3.064516,1.006452,2.583871,3.216129,2.812903,34132.53,10671.23,359.8312,2958.648,31443.88,4735.364,action
4104,3.174194,3.080645,0.793548,2.619355,3.151613,2.774194,20689.25,11516.17,259.6139,3155.639,17416.07,4326.381,action
4122,3.174194,3.029032,0.825806,2.632258,3.158064,2.835484,20689.25,9166.429,273.6897,3232.463,18244.99,5005.416,action
4139,3.177419,2.6,0.53871,2.577419,3.141935,2.790323,21255.28,3045.714,159.9766,2924.911,16299.58,4489.241,action
4156,3.135484,3.080645,0.532258,2.629032,3.225806,2.774194,15628.23,11516.17,157.6923,3212.98,35652.21,4326.381,action
4173,3.13871,3.119355,0.509677,2.590322,3.154839,2.783871,15957.19,14159.64,149.7803,2993,17821.32,4422.875,action
4190,3.187097,3.077419,0.535484,2.603226,3.164516,2.812903,23147.45,11337.39,158.8331,3063.611,19152.84,4735.364,action
4208,3.196774,3.03871,0.548387,2.587097,3.203226,2.822581,25394.4,9536.297,163.4232,2975.746,27142.03,4847.973,action
4225,3.180645,2.983871,0.625806,2.63871,3.16129,2.832258,21851.91,7739.797,191.8939,3272,18688.36,4965.241,action
4242,3.187097,2.987097,0.635484,2.596774,3.167742,2.793548,23147.45,7828.042,195.569,3027.981,19639.98,4523.057,action
4259,3.170968,2.480645,0.574194,2.6,3.167742,2.796774,20151.48,2482.599,172.7337,3045.714,19639.98,4557.308,action
4276,3.209677,2.932258,0.609677,2.612903,3.187097,2.774194,29139.31,6538.423,185.8273,3118.309,23147.45,4326.381,action
4293,3.177419,2.970968,0.635484,2.612903,3.222581,2.767742,21255.28,7404.12,195.569,3118.309,34132.53,4264,action
4311,3.151613,2.958065,0.63871,2.577419,3.167742,2.8,17416.07,7093.775,196.8,2924.911,19639.98,4592,action
4328,3.203226,3.051613,0.641935,2.6,3.167742,2.787097,27142.03,10074.29,198.034,3045.714,19639.98,4455.849,action
4345,3.177419,3.054839,0.619355,2.609677,3.203226,2.825806,21255.28,10217.63,189.4585,3099.906,27142.03,4886.53,action
4363,3.219355,2.470968,0.609677,2.596774,3.174194,2.812903,32734.43,2444.047,185.8273,3027.981,20689.25,4735.364,action
4380,3.174194,2.477419,0.53871,2.616129,3.167742,2.780645,20689.25,2469.647,159.9766,3136.886,19639.98,4390.311,action
4397,3.158064,2.477419,0.548387,2.587097,3.212903,2.770968,18244.99,2469.647,163.4232,2975.746,30248.92,4295,action
4414,3.167742,2.467742,0.580645,2.583871,3.206452,2.774194,19639.98,2431.396,175.089,2958.648,28106.23,4326.381,action
4432,3.203226,2.467742,0.532258,2.632258,3.187097,2.825806,27142.03,2431.396,157.6923,3232.463,23147.45,4886.53,action
4449,3.174194,2.467742,0.487097,2.612903,3.158064,2.825806,20689.25,2431.396,141.9954,3118.309,18244.99,4886.53,action
4466,3.154839,2.464516,0.416129,2.603226,3.203226,2.832258,17821.32,2418.842,118.3222,3063.611,27142.03,4965.241,action
4483,3.16129,2.470968,0.374194,2.603226,3.187097,2.806452,18688.36,2444.047,104.8732,3063.611,23147.45,4662.745,action
4501,3.180645,2.467742,0.348387,2.619355,3.164516,2.790323,21851.91,2431.396,96.78688,3155.639,19152.84,4489.241,action
4518,3.206452,2.487097,0.287097,2.619355,3.177419,2.803226,28106.23,2508.81,78.13705,3155.639,21255.28,4627.143,action
4535,3.225806,3.019355,0.254839,2.587097,3.2,2.812903,35652.21,8822.07,68.62288,2975.746,26240.03,4735.364,action
4552,3.193548,2.964516,0.26129,2.654839,3.16129,2.787097,24600.02,7245.964,70.50955,3374.299,18688.36,4455.849,action
4569,3.170968,3.003226,0.258065,2.619355,3.154839,2.790323,20151.48,8298.045,69.56522,3155.639,17821.32,4489.241,action
4586,3.177419,2.977419,0.254839,2.648387,3.177419,2.777419,21255.28,7568.602,68.62288,3332.772,21255.28,4358.148,action
4603,3.154839,2.96129,0.267742,2.629032,3.151613,2.770968,17821.32,7169.145,72.40425,3212.98,17416.07,4295,action
4621,3.151613,2.990323,0.270968,2.651613,3.212903,2.796774,17416.07,7918.126,73.35464,3353.432,30248.92,4557.308,action
4638,3.225806,3.016129,0.283871,2.596774,3.158064,2.790323,35652.21,8712.501,77.17648,3027.981,18244.99,4489.241,transition
4655,3.154839,2.983871,0.319355,2.629032,3.219355,2.770968,17821.32,7739.797,87.85714,3212.98,32734.43,4295,transition
4672,3.148387,3.209677,0.290323,2.596774,3.206452,2.770968,17028.07,29139.31,79.09967,3027.981,28106.23,4295,transition
4689,3.16129,2.996774,0.270968,2.641935,3.187097,2.770968,18688.36,8104.044,73.35464,3292.058,23147.45,4295,transition
4706,3.212903,3.129032,0.280645,2.609677,3.145161,2.780645,30248.92,15007.54,76.21795,3099.906,16656.24,4390.311,transition
4723,3.193548,3.006452,0.312903,2.635484,3.151613,2.835484,24600.02,8398.242,85.89632,3252.135,17416.07,5005.416,transition
4741,3.174194,2.512903,0.370968,2.63871,3.216129,2.793548,20689.25,2617.951,103.8546,3272,31443.88,4523.057,transition
4758,3.164516,2.532258,0.564516,2.632258,3.167742,2.767742,19152.84,2704.622,169.2217,3232.463,19639.98,4264,transition
4775,3.13871,2.548387,0.919355,2.590322,3.187097,2.819355,15957.19,2780.258,316.6666,2993,23147.45,4809.933,transition
4792,3.222581,2.896774,1.119355,2.590322,3.190323,2.816129,34132.53,5890.878,420.9172,2993,23852.38,4772.4,transition
4810,3.193548,2.996774,1.219355,2.6,3.212903,2.8,24600.02,8104.044,480.5582,3045.714,30248.92,4592,transition
4827,3.187097,3.03871,1.106452,2.619355,3.212903,2.835484,23147.45,9536.297,413.6177,3155.639,30248.92,5005.416,transition
4844,3.183871,2.648387,1.009677,2.593548,3.16129,2.803226,22481.69,3332.772,361.493,3010.411,18688.36,4627.143,transition
4862,3.222581,2.680645,0.848387,2.603226,3.203226,2.790323,34132.53,3549.063,283.7632,3063.611,27142.03,4489.241,transition
4879,3.148387,2.832258,0.806452,2.590322,3.151613,2.790323,17028.07,4965.241,265.2005,2993,17416.07,4489.241,transition
4896,3.154839,2.883871,0.816129,2.587097,3.145161,2.832258,17821.32,5682.79,269.4286,2975.746,16656.24,4965.241,transition
4913,3.170968,3.164516,0.958064,2.590322,3.148387,2.774194,20151.48,19152.84,335.4545,2993,17028.07,4326.381,transition
4930,3.190323,3.13871,0.945161,2.603226,3.164516,2.809677,23852.38,15957.19,329.1233,3063.611,19152.84,4698.815,transition
4947,3.148387,3.125806,1.267742,2.590322,3.158064,2.790323,17028.07,14714.44,511.5238,2993,18244.99,4489.241,transition
4965,3.154839,3.135484,1.170968,2.587097,3.141935,2.767742,17821.32,15628.23,451,2975.746,16299.58,4264,transition
4982,3.13871,3.135484,1.167742,2.580645,3.167742,2.829032,15957.19,15628.23,449.0772,2941.704,19639.98,4925.616,transition
4999,3.219355,3.190323,1.406452,2.603226,3.196774,2.803226,32734.43,23852.38,609.063,3063.611,25394.4,4627.143,transition
5016,3.209677,3.151613,1.222581,2.567742,3.16129,2.796774,29139.31,17416.07,482.5776,2875.418,18688.36,4557.308,transition
5034,3.2,3.187097,1.209677,2.580645,3.190323,2.790323,26240.03,23147.45,474.5371,2941.704,23852.38,4489.241,transition
5051,3.141935,3.174194,1.554839,2.558064,3.180645,2.787097,16299.58,20689.25,730.573,2827.217,21851.91,4455.849,transition
5069,3.158064,3.158064,1.509677,2.564516,3.148387,2.816129,18244.99,18244.99,691.4595,2859.21,17028.07,4772.4,transition
5086,3.158064,3.151613,1.429032,2.570968,3.206452,2.790323,18244.99,17416.07,626.3103,2891.77,28106.23,4489.241,transition
5103,3.193548,3.154839,1.293548,2.587097,3.187097,2.796774,24600.02,17821.32,528.6495,2975.746,23147.45,4557.308,transition
5120,3.196774,3.193548,1.283871,2.651613,3.158064,2.825806,25394.4,24600.02,522.176,3353.432,18244.99,4886.53,transition
5137,3.183871,3.193548,0.980645,2.619355,3.151613,2.764516,22481.69,24600.02,346.7037,3155.639,17416.07,4233.374,transition
5155,3.158064,3.151613,1.23871,2.583871,3.145161,2.812903,18244.99,17416.07,492.77,2958.648,16656.24,4735.364,transition
5172,3.145161,3.190323,1.290323,2.654839,3.13871,2.796774,16656.24,23852.38,526.4847,3374.299,15957.19,4557.308,transition
5189,3.177419,3.164516,1.33871,2.609677,3.151613,2.770968,21255.28,19152.84,559.704,3099.906,17416.07,4295,transition
5206,3.170968,3.141935,1.458064,2.596774,3.209677,2.767742,20151.48,16299.58,649.1068,3027.981,29139.31,4264,transition
5223,3.167742,3.209677,1.406452,2.6,3.180645,2.787097,19639.98,29139.31,609.063,3045.714,21851.91,4455.849,transition
5241,3.203226,3.206452,1.616129,2.654839,3.158064,2.751613,27142.03,28106.23,787.0115,3374.299,18244.99,4114.471,transition
5258,3.151613,3.154839,1.535484,2.648387,3.145161,2.8,17416.07,17821.32,713.5649,3332.772,16656.24,4592,transition
5275,3.187097,3.170968,1.577419,2.612903,3.187097,2.787097,23147.45,20151.48,750.8989,3118.309,23147.45,4455.849,transition
5292,3.167742,3.132258,1.464516,2.619355,3.212903,2.812903,19639.98,15311.92,654.2707,3155.639,30248.92,4735.364,transition
5310,3.170968,3.151613,1.483871,2.632258,3.129032,2.767742,20151.48,17416.07,669.9822,3232.463,15007.54,4264,transition
5327,3.203226,3.164516,1.396774,2.658064,3.164516,2.767742,27142.03,19152.84,601.7966,3395.376,19152.84,4264,transition
5344,3.167742,3.203226,1.5,2.651613,3.16129,2.835484,19639.98,27142.03,683.3334,3353.432,18688.36,5005.416,transition
5362,3.196774,3.193548,1.541935,2.622581,3.180645,2.774194,25394.4,24600.02,719.1927,3174.571,21851.91,4326.381,transition
5379,3.151613,3.132258,1.603226,2.648387,3.174194,2.790323,17416.07,15311.92,774.7909,3332.772,20689.25,4489.241,transition
5396,3.141935,3.206452,1.680645,2.680645,3.135484,2.809677,16299.58,28106.23,851.0358,3549.063,15628.23,4698.815,transition
5413,3.174194,3.125806,1.751613,2.683871,3.129032,2.764516,20689.25,14714.44,927.625,3571.938,15007.54,4233.374,transition
5430,3.193548,3.13871,1.922581,2.641935,3.180645,2.767742,24600.02,15957.19,1144.543,3292.058,21851.91,4264,transition
5448,3.145161,3.209677,2,2.645161,3.164516,2.790323,16656.24,29139.31,1261.538,3312.315,19152.84,4489.241,transition
5465,3.154839,3.154839,2.170968,2.641935,3.141935,2.754839,17821.32,17821.32,1576.743,3292.058,16299.58,4143.669,transition
5483,3.196774,3.154839,2.280645,2.66129,3.174194,2.741935,25394.4,17821.32,1834.62,3416.666,20689.25,4028.902,transition
5500,3.170968,3.135484,2.474194,2.680645,3.183871,2.758065,20151.48,15628.23,2456.797,3549.063,22481.69,4173.214,transition
5517,3.180645,3.167742,3.116129,2.664516,3.13871,2.76129,21851.91,19639.98,13896.84,3438.172,15957.19,4203.114,transition
5534,3.193548,3.132258,3.13871,2.641935,3.203226,2.751613,24600.02,15311.92,15957.19,3292.058,27142.03,4114.471,transition
5552,3.129032,3.164516,3.13871,2.63871,3.132258,2.790323,15007.54,19152.84,15957.19,3272,15311.92,4489.241,transition
5569,3.135484,3.180645,3.135484,2.651613,3.187097,2.809677,15628.23,21851.91,15628.23,3353.432,23147.45,4698.815,transition
5586,3.158064,3.125806,3.132258,2.654839,3.151613,2.819355,18244.99,14714.44,15311.92,3374.299,17416.07,4809.933,transition
5604,3.196774,3.122581,3.16129,2.693548,3.125806,2.787097,25394.4,14431.99,18688.36,3642.022,14714.44,4455.849,transition
5621,3.180645,3.2,3.132258,2.654839,3.145161,2.819355,21851.91,26240.03,15311.92,3374.299,16656.24,4809.933,transition
5638,3.135484,3.154839,3.125806,2.696774,3.154839,2.777419,15628.23,17821.32,14714.44,3665.883,17821.32,4358.148,transition
5655,3.151613,3.132258,3.16129,2.654839,3.13871,2.796774,17416.07,15311.92,18688.36,3374.299,15957.19,4557.308,transition
5673,3.148387,3.145161,3.206452,2.693548,3.196774,2.764516,17028.07,16656.24,28106.23,3642.022,25394.4,4233.374,transition
5690,3.145161,3.158064,3.151613,2.677419,3.151613,2.754839,16656.24,18244.99,17416.07,3526.426,17416.07,4143.669,transition
5707,3.16129,3.193548,3.154839,2.654839,3.151613,2.754839,18688.36,24600.02,17821.32,3374.299,17416.07,4143.669,transition
5724,3.167742,3.129032,3.135484,2.706452,3.193548,2.767742,19639.98,15007.54,15628.23,3739.022,24600.02,4264,transition
5741,3.170968,3.164516,3.190323,2.651613,3.141935,2.774194,20151.48,19152.84,23852.38,3353.432,16299.58,4326.381,transition
5759,3.148387,3.180645,3.151613,2.703226,3.141935,2.76129,17028.07,21851.91,17416.07,3714.379,16299.58,4203.114,transition
5776,3.167742,3.196774,3.158064,2.664516,3.206452,2.787097,19639.98,25394.4,18244.99,3438.172,28106.23,4455.849,transition
5793,3.132258,3.177419,3.132258,2.651613,3.154839,2.793548,15311.92,21255.28,15311.92,3353.432,17821.32,4523.057,transition
5811,3.122581,3.151613,3.145161,2.693548,3.141935,2.780645,14431.99,17416.07,16656.24,3642.022,16299.58,4390.311,transition
5828,3.151613,3.148387,3.167742,2.7,3.132258,2.767742,17416.07,17028.07,19639.98,3690.001,15311.92,4264,transition
5845,3.174194,3.2,3.190323,2.641935,3.180645,2.767742,20689.25,26240.03,23852.38,3292.058,21851.91,4264,transition
5863,3.132258,3.180645,3.174194,2.654839,3.196774,2.76129,15311.92,21851.91,20689.25,3374.299,25394.4,4203.114,transition
5880,3.2,3.141935,3.148387,2.645161,3.135484,2.790323,26240.03,16299.58,17028.07,3312.315,15628.23,4489.241,transition
5897,3.13871,3.119355,3.167742,2.703226,3.16129,2.774194,15957.19,14159.64,19639.98,3714.379,18688.36,4326.381,transition
5914,3.135484,3.135484,3.183871,2.641935,3.193548,2.774194,15628.23,15628.23,22481.69,3292.058,24600.02,4326.381,transition
5931,3.187097,3.135484,3.170968,2.645161,3.16129,2.764516,23147.45,15628.23,20151.48,3312.315,18688.36,4233.374,transition
5948,3.13871,3.148387,3.190323,2.629032,3.13871,2.812903,15957.19,17028.07,23852.38,3212.98,15957.19,4735.364,transition
5966,3.125806,3.158064,3.193548,2.635484,3.141935,2.819355,14714.44,18244.99,24600.02,3252.135,16299.58,4809.933,transition
5983,3.196774,3.148387,3.2,2.645161,3.209677,2.806452,25394.4,17028.07,26240.03,3312.315,29139.31,4662.745,transition
6000,3.2,3.187097,3.141935,2.616129,3.132258,2.796774,26240.03,23147.45,16299.58,3136.886,15311.92,4557.308,transition
6017,3.129032,3.145161,3.206452,2.625806,3.145161,2.819355,15007.54,16656.24,28106.23,3193.684,16656.24,4809.933,transition
6035,3.2,3.154839,3.177419,2.596774,3.125806,2.758065,26240.03,17821.32,21255.28,3027.981,14714.44,4173.214,transition
6052,3.145161,3.13871,3.196774,2.632258,3.132258,2.764516,16656.24,15957.19,25394.4,3232.463,15311.92,4233.374,transition
6069,3.170968,3.151613,3.170968,2.622581,3.164516,2.758065,20151.48,17416.07,20151.48,3174.571,19152.84,4173.214,transition
6086,3.158064,3.151613,3.132258,2.6,3.141935,2.767742,18244.99,17416.07,15311.92,3045.714,16299.58,4264,transition
6103,3.154839,3.203226,3.13871,2.587097,3.16129,2.76129,17821.32,27142.03,15957.19,2975.746,18688.36,4203.114,transition
6121,3.170968,3.125806,3.170968,2.641935,3.187097,2.829032,20151.48,14714.44,20151.48,3292.058,23147.45,4925.616,transition
6138,3.164516,3.151613,3.125806,2.654839,3.141935,2.774194,19152.84,17416.07,14714.44,3374.299,16299.58,4326.381,transition
6155,3.170968,3.177419,3.16129,2.612903,3.196774,2.787097,20151.48,21255.28,18688.36,3118.309,25394.4,4455.849,transition
6173,3.170968,3.177419,3.154839,2.664516,3.206452,2.8,20151.48,21255.28,17821.32,3438.172,28106.23,4592,transition
6190,3.145161,3.196774,3.116129,2.670968,3.183871,2.796774,16656.24,25394.4,13896.84,3481.847,22481.69,4557.308,transition
6207,3.158064,3.141935,3.145161,2.603226,3.148387,2.829032,18244.99,16299.58,16656.24,3063.611,17028.07,4925.616,transition
6224,3.132258,3.129032,3.122581,2.616129,3.187097,2.783871,15311.92,15007.54,14431.99,3136.886,23147.45,4422.875,transition
6241,3.125806,3.154839,3.141935,2.670968,3.132258,2.76129,14714.44,17821.32,16299.58,3481.847,15311.92,4203.114,transition
6259,3.148387,3.125806,3.129032,2.625806,3.151613,2.783871,17028.07,14714.44,15007.54,3193.684,17416.07,4422.875,transition
6276,3.170968,3.132258,3.164516,2.632258,3.129032,2.806452,20151.48,15311.92,19152.84,3232.463,15007.54,4662.745,transition
6294,3.193548,3.132258,3.209677,2.635484,3.13871,2.822581,24600.02,15311.92,29139.31,3252.135,15957.19,4847.973,transition
6311,3.180645,3.145161,3.180645,2.635484,3.141935,2.774194,21851.91,16656.24,21851.91,3252.135,16299.58,4326.381,transition
6328,3.158064,3.122581,3.135484,2.664516,3.13871,2.764516,18244.99,14431.99,15628.23,3438.172,15957.19,4233.374,transition
6346,3.164516,3.141935,3.148387,2.645161,3.132258,2.774194,19152.84,16299.58,17028.07,3312.315,15311.92,4326.381,transition
6363,3.106452,3.119355,3.132258,2.625806,3.129032,2.770968,13161,14159.64,15311.92,3193.684,15007.54,4295,transition
6380,3.16129,3.129032,3.16129,2.625806,3.193548,2.770968,18688.36,15007.54,18688.36,3193.684,24600.02,4295,transition
6397,3.154839,3.129032,3.145161,2.629032,3.174194,2.825806,17821.32,15007.54,16656.24,3212.98,20689.25,4886.53,transition
6414,3.196774,3.158064,3.129032,2.641935,3.135484,2.819355,25394.4,18244.99,15007.54,3292.058,15628.23,4809.933,transition
6431,3.164516,3.151613,3.151613,2.690323,3.16129,2.777419,19152.84,17416.07,17416.07,3618.413,18688.36,4358.148,transition
6449,3.180645,3.167742,3.187097,2.629032,3.2,2.816129,21851.91,19639.98,23147.45,3212.98,26240.03,4772.4,transition
6466,3.125806,3.151613,3.2,2.687097,3.174194,2.825806,14714.44,17416.07,26240.03,3595.053,20689.25,4886.53,transition
6483,3.158064,3.141935,3.167742,2.667742,3.158064,2.774194,18244.99,16299.58,19639.98,3459.898,18244.99,4326.381,transition
6500,3.125806,3.177419,3.164516,2.66129,3.148387,2.780645,14714.44,21255.28,19152.84,3416.666,17028.07,4390.311,transition
6518,3.154839,3.164516,3.148387,2.712903,3.122581,2.770968,17821.32,19152.84,17028.07,3789.121,14431.99,4295,transition
6535,3.125806,3.183871,3.203226,2.654839,3.132258,2.806452,14714.44,22481.69,27142.03,3374.299,15311.92,4662.745,transition
6552,3.193548,3.13871,3.154839,2.667742,3.125806,2.787097,24600.02,15957.19,17821.32,3459.898,14714.44,4455.849,transition
6569,3.196774,3.119355,3.203226,2.716129,3.167742,2.806452,25394.4,14159.64,27142.03,3814.586,19639.98,4662.745,transition
6586,3.132258,3.154839,3.16129,2.683871,3.187097,2.8,15311.92,17821.32,18688.36,3571.938,23147.45,4592,transition
6604,3.167742,3.154839,3.2,2.674194,3.2,2.793548,19639.98,17821.32,26240.03,3504.021,26240.03,4523.057,transition
6621,3.187097,3.135484,3.206452,3.032258,3.135484,2.822581,23147.45,15628.23,28106.23,9286.748,15628.23,4847.973,transition
6639,3.170968,3.154839,3.119355,3.093548,3.132258,2.809677,20151.48,17821.32,14159.64,12287.18,15311.92,4698.815,transition
6656,3.119355,3.116129,3.145161,3.054839,3.183871,2.777419,14159.64,13896.84,16656.24,10217.63,22481.69,4358.148,transition
6673,3.119355,3.135484,3.148387,3.070968,3.132258,2.793548,14159.64,15628.23,17028.07,10994.93,15311.92,4523.057,transition
6690,3.122581,3.122581,3.190323,3.087097,3.154839,2.783871,14431.99,14431.99,23852.38,11890,17821.32,4422.875,transition
6708,3.135484,3.151613,3.13871,3.06129,3.135484,2.790323,15628.23,17416.07,15957.19,10515.95,15628.23,4489.241,transition
6725,3.141935,3.122581,3.206452,3.087097,3.125806,2.803226,16299.58,14431.99,28106.23,11890,14714.44,4627.143,transition
6742,3.109677,3.203226,3.151613,3.041935,3.158064,2.774194,13397.96,27142.03,17416.07,9665.75,18244.99,4326.381,transition
6759,3.125806,3.2,3.13871,2.709677,3.167742,2.783871,14714.44,26240.03,15957.19,3763.935,19639.98,4422.875,transition
6776,3.174194,3.190323,3.141935,2.648387,3.132258,2.796774,20689.25,23852.38,16299.58,3332.772,15311.92,4557.308,zero
6794,3.167742,3.132258,3.135484,2.703226,3.129032,2.835484,19639.98,15311.92,15628.23,3714.379,15007.54,5005.416,zero
6811,3.116129,3.141935,3.122581,2.674194,3.154839,2.812903,13896.84,16299.58,14431.99,3504.021,17821.32,4735.364,zero
6828,3.116129,3.141935,3.154839,2.693548,3.135484,2.796774,13896.84,16299.58,17821.32,3642.022,15628.23,4557.308,zero
6845,3.193548,3.187097,3.154839,2.66129,3.125806,2.767742,24600.02,23147.45,17821.32,3416.666,14714.44,4264,zero
6862,3.164516,3.148387,3.164516,2.719355,3.164516,2.816129,19152.84,17028.07,19152.84,3840.334,19152.84,4772.4,zero
6880,3.190323,3.116129,3.125806,2.674194,3.203226,2.832258,23852.38,13896.84,14714.44,3504.021,27142.03,4965.241,zero
6897,3.196774,3.135484,3.145161,2.680645,3.196774,2.777419,25394.4,15628.23,16656.24,3549.063,25394.4,4358.148,zero
6914,3.132258,3.183871,3.122581,2.66129,3.196774,2.83871,15311.92,22481.69,14431.99,3416.666,25394.4,5046.153,zero
6931,3.174194,3.13871,3.129032,2.719355,3.141935,2.793548,20689.25,15957.19,15007.54,3840.334,16299.58,4523.057,zero
6948,3.141935,3.129032,3.145161,2.664516,3.122581,2.780645,16299.58,15007.54,16656.24,3438.172,14431.99,4390.311,zero
6966,3.141935,3.158064,3.135484,2.716129,3.148387,2.774194,16299.58,18244.99,15628.23,3814.586,17028.07,4326.381,zero
6983,3.158064,3.167742,3.13871,2.706452,3.203226,2.809677,18244.99,19639.98,15957.19,3739.022,27142.03,4698.815,zero
7000,3.180645,3.13871,3.167742,2.712903,3.16129,2.796774,21851.91,15957.19,19639.98,3789.121,18688.36,4557.308,zero
7017,3.183871,3.193548,3.13871,2.664516,3.13871,2.796774,22481.69,24600.02,15957.19,3438.172,15957.19,4557.308,zero
7034,3.148387,3.141935,3.187097,2.732258,3.148387,2.835484,17028.07,16299.58,23147.45,3946.25,17028.07,5005.416,zero
7051,3.154839,3.135484,3.164516,2.677419,3.151613,2.774194,17821.32,15628.23,19152.84,3526.426,17416.07,4326.381,zero
7069,3.158064,3.129032,3.187097,2.716129,3.164516,2.796774,18244.99,15007.54,23147.45,3814.586,19152.84,4557.308,zero
7086,3.125806,3.122581,3.170968,2.680645,3.135484,2.777419,14714.44,14431.99,20151.48,3549.063,15628.23,4358.148,zero
7103,3.193548,3.141935,3.145161,2.693548,3.141935,2.825806,24600.02,16299.58,16656.24,3642.022,16299.58,4886.53,zero
7120,3.129032,3.141935,3.13871,2.687097,3.187097,2.787097,15007.54,16299.58,15957.19,3595.053,23147.45,4455.849,zero
7138,3.193548,3.129032,3.206452,2.680645,3.187097,2.796774,24600.02,15007.54,28106.23,3549.063,23147.45,4557.308,zero
7155,3.180645,3.148387,3.16129,2.732258,3.158064,2.806452,21851.91,17028.07,18688.36,3946.25,18244.99,4662.745,zero
7172,3.135484,3.164516,3.129032,2.706452,3.13871,2.832258,15628.23,19152.84,15007.54,3739.022,15957.19,4965.241,zero
7189,3.125806,3.2,3.151613,2.696774,3.206452,2.787097,14714.44,26240.03,17416.07,3665.883,28106.23,4455.849,zero
7207,3.190323,3.129032,3.2,2.664516,3.183871,2.793548,23852.38,15007.54,26240.03,3438.172,22481.69,4523.057,zero
7224,3.129032,3.135484,3.141935,2.667742,3.13871,2.774194,15007.54,15628.23,16299.58,3459.898,15957.19,4326.381,zero
7241,3.145161,3.154839,3.190323,2.735484,3.148387,2.829032,16656.24,17821.32,23852.38,3973.486,17028.07,4925.616,zero
7258,3.129032,3.129032,3.151613,2.693548,3.158064,2.774194,15007.54,15007.54,17416.07,3642.022,18244.99,4326.381,zero
7276,3.125806,3.151613,3.122581,2.703226,3.164516,2.819355,14714.44,17416.07,14431.99,3714.379,19152.84,4809.933,zero
