Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3790,3.2,2.722581,3.206452,2.887097,3.23871,3.23871,26240.03,3866.369,28106.23,5733.592,43330.57,43330.57,action
3808,3.190323,2.735484,3.187097,2.86129,3.2,3.183871,23852.38,3973.486,23147.45,5348.087,26240.03,22481.69,action
3826,3.190323,2.780645,3.190323,2.893548,3.254839,3.164516,23852.38,4390.311,23852.38,5837.618,59098.63,19152.84,action
3844,3.196774,2.758065,3.2,2.919355,3.229032,3.235484,25394.4,4173.214,26240.03,6288.985,37310.04,41123.04,action
3862,3.245161,2.751613,3.212903,2.877419,3.23871,3.180645,48524.75,4114.471,30248.92,5583.51,43330.57,21851.91,action
3880,3.212903,2.796774,3.203226,2.874193,3.190323,3.2,30248.92,4557.308,27142.03,5534.999,23852.38,26240.03,action
3898,3.196774,2.748387,3.23871,2.874193,3.225806,3.177419,25394.4,4085.615,43330.57,5534.999,35652.21,21255.28,action
3916,3.190323,2.767742,3.183871,2.874193,3.232258,3.164516,23852.38,4264,22481.69,5534.999,39125.75,19152.84,action
3934,3.212903,2.806452,3.209677,2.935484,3.216129,3.196774,30248.92,4662.745,29139.31,6603.542,31443.88,25394.4,action
3952,3.190323,2.770968,3.229032,2.9,3.193548,3.180645,23852.38,4295,37310.04,5944.999,24600.02,21851.91,action
3971,3.187097,2.806452,3.248387,2.877419,3.212903,3.216129,23147.45,4662.745,51608.8,5583.51,30248.92,31443.88,action
3989,3.225806,2.745161,3.23871,2.906451,3.2,3.23871,35652.21,4057.093,43330.57,6055.899,26240.03,43330.57,action
4007,3.203226,2.754839,3.203226,2.912903,3.225806,3.23871,27142.03,4143.669,27142.03,6170.498,35652.21,43330.57,action
4025,3.225806,2.758065,3.216129,2.890322,3.203226,3.170968,35652.21,4173.214,31443.88,5785.195,27142.03,20151.48,action
4043,3.23871,2.783871,3.219355,2.883871,3.203226,3.2,43330.57,4422.875,32734.43,5682.79,27142.03,26240.03,action
4061,3.251613,2.816129,3.209677,2.916129,3.180645,3.209677,55104.05,4772.4,29139.31,6229.241,21851.91,29139.31,action
4080,3.219355,2.754839,3.187097,2.890322,3.187097,3.203226,32734.43,4143.669,23147.45,5785.195,23147.45,27142.03,action
4098,3.203226,2.767742,3.248387,2.874193,3.229032,3.193548,27142.03,4264,51608.8,5534.999,37310.04,24600.02,action
4116,3.187097,2.787097,3.251613,2.887097,3.2,3.196774,23147.45,4455.849,55104.05,5733.592,26240.03,25394.4,action
4134,3.232258,2.790323,3.206452,2.867742,3.241935,3.167742,39125.75,4489.241,28106.23,5440.148,45783.38,19639.98,action
4152,3.2,2.825806,3.193548,2.887097,3.206452,3.177419,26240.03,4886.53,24600.02,5733.592,28106.23,21255.28,action
4170,3.193548,2.76129,3.203226,2.925807,3.193548,3.232258,24600.02,4203.114,27142.03,6411.554,24600.02,39125.75,action
4188,3.193548,2.777419,3.245161,2.874193,3.196774,3.183871,24600.02,4358.148,48524.75,5534.999,25394.4,22481.69,action
4206,3.248387,2.777419,3.190323,2.883871,3.248387,3.167742,51608.8,4358.148,23852.38,5682.79,51608.8,19639.98,action
4223,3.183871,2.793548,3.251613,2.887097,3.254839,3.180645,22481.69,4523.057,55104.05,5733.592,59098.63,21851.91,action
4241,3.248387,2.787097,3.209677,2.935484,3.196774,3.187097,51608.8,4455.849,29139.31,6603.542,25394.4,23147.45,action
4259,3.190323,2.83871,3.232258,2.877419,3.235484,3.209677,23852.38,5046.153,39125.75,5583.51,41123.04,29139.31,action
4277,3.196774,2.777419,3.2,2.858064,3.206452,3.170968,25394.4,4358.148,26240.03,5303.065,28106.23,20151.48,action
4294,3.183871,2.783871,3.212903,2.9,3.193548,3.203226,22481.69,4422.875,30248.92,5944.999,24600.02,27142.03,action
4312,3.225806,2.954839,3.23871,2.912903,3.212903,3.16129,35652.21,7019.815,43330.57,6170.498,30248.92,18688.36,action
4330,3.196774,2.964516,3.183871,2.883871,3.225806,3.248387,25394.4,7245.964,22481.69,5682.79,35652.21,51608.8,action
4348,3.187097,2.812903,3.206452,2.919355,3.177419,3.183871,23147.45,4735.364,28106.23,6288.985,21255.28,22481.69,action
4365,3.190323,2.812903,3.180645,2.870968,3.219355,3.23871,23852.38,4735.364,21851.91,5487.217,32734.43,43330.57,action
4383,3.216129,2.780645,3.241935,2.906451,3.23871,3.167742,31443.88,4390.311,45783.38,6055.899,43330.57,19639.98,action
4403,3.219355,2.780645,3.187097,2.9,3.2,3.180645,32734.43,4390.311,23147.45,5944.999,26240.03,21851.91,action
4422,3.183871,2.770968,3.212903,2.887097,3.180645,3.23871,22481.69,4295,30248.92,5733.592,21851.91,43330.57,action
4442,3.206452,2.790323,3.222581,2.9,3.235484,3.2,28106.23,4489.241,34132.53,5944.999,41123.04,26240.03,action
4460,3.203226,2.796774,3.174194,2.948387,3.241935,3.212903,27142.03,4557.308,20689.25,6875.965,45783.38,30248.92,action
4478,3.235484,3.077419,3.235484,2.912903,3.193548,3.167742,41123.04,11337.39,41123.04,6170.498,24600.02,19639.98,action
4496,3.196774,3.070968,3.206452,2.916129,3.2,3.222581,25394.4,10994.93,28106.23,6229.241,26240.03,34132.53,action
4515,3.2,3.058064,3.212903,2.906451,3.193548,3.206452,26240.03,10364.8,30248.92,6055.899,24600.02,28106.23,action
4534,3.219355,3.1,3.254839,2.890322,3.251613,3.225806,32734.43,12710,59098.63,5785.195,55104.05,35652.21,action
4552,3.190323,3.087097,3.2,2.912903,3.206452,3.206452,23852.38,11890,26240.03,6170.498,28106.23,28106.23,action
4571,3.190323,3.119355,3.212903,2.883871,3.183871,3.193548,23852.38,14159.64,30248.92,5682.79,22481.69,24600.02,action
4589,3.187097,3.103226,3.23871,2.935484,3.190323,3.196774,23147.45,12931.8,43330.57,6603.542,23852.38,25394.4,action
4607,3.193548,3.090322,3.206452,2.874193,3.190323,3.183871,24600.02,12085.54,28106.23,5534.999,23852.38,22481.69,action
4625,3.232258,3.148387,3.203226,2.932258,3.2,3.167742,39125.75,17028.07,27142.03,6538.423,26240.03,19639.98,action
4644,3.216129,3.158064,3.206452,2.880645,3.180645,3.229032,31443.88,18244.99,28106.23,5632.768,21851.91,37310.04,action
4662,3.190323,3.148387,3.183871,2.9,3.203226,3.193548,23852.38,17028.07,22481.69,5944.999,27142.03,24600.02,action
4682,3.174194,3.167742,3.187097,2.883871,3.212903,3.187097,20689.25,19639.98,23147.45,5682.79,30248.92,23147.45,action
4700,3.190323,3.187097,3.2,2.925807,3.193548,3.177419,23852.38,23147.45,26240.03,6411.554,24600.02,21255.28,action
4719,3.196774,3.154839,3.196774,2.874193,3.174194,3.167742,25394.4,17821.32,25394.4,5534.999,20689.25,19639.98,transition
4737,3.232258,3.16129,3.183871,2.916129,3.177419,3.158064,39125.75,18688.36,22481.69,6229.241,21255.28,18244.99,transition
4754,3.187097,3.151613,3.193548,2.925807,3.206452,3.164516,23147.45,17416.07,24600.02,6411.554,28106.23,19152.84,transition
4772,3.23871,3.154839,3.235484,2.912903,3.196774,3.16129,43330.57,17821.32,41123.04,6170.498,25394.4,18688.36,transition
4790,3.235484,3.164516,3.193548,2.9,3.183871,3.232258,41123.04,19152.84,24600.02,5944.999,22481.69,39125.75,transition
4810,3.254839,3.158064,3.245161,2.893548,3.232258,3.170968,59098.63,18244.99,48524.75,5837.618,39125.75,20151.48,transition
4829,3.209677,3.158064,3.235484,2.916129,3.258065,3.174194,29139.31,18244.99,41123.04,6229.241,63707.75,20689.25,transition
4847,3.235484,3.158064,3.203226,2.877419,3.206452,3.151613,41123.04,18244.99,27142.03,5583.51,28106.23,17416.07,transition
4866,3.193548,3.209677,3.193548,2.877419,3.232258,3.203226,24600.02,29139.31,24600.02,5583.51,39125.75,27142.03,transition
4890,3.183871,3.164516,3.216129,2.922581,3.196774,3.164516,22481.69,19152.84,31443.88,6349.746,25394.4,19152.84,transition
4914,3.187097,3.203226,3.241935,2.890322,3.177419,3.16129,23147.45,27142.03,45783.38,5785.195,21255.28,18688.36,transition
4935,3.225806,3.177419,3.258065,2.909677,3.235484,3.170968,35652.21,21255.28,63707.75,6112.726,41123.04,20151.48,transition
4956,3.251613,3.241935,3.193548,2.941936,3.187097,3.212903,55104.05,45783.38,24600.02,6737.299,23147.45,30248.92,transition
4974,3.193548,3.177419,3.245161,2.929032,3.183871,3.206452,24600.02,21255.28,48524.75,6474.437,22481.69,28106.23,transition
4993,3.209677,3.190323,3.232258,2.929032,3.212903,3.180645,29139.31,23852.38,39125.75,6474.437,30248.92,21851.91,transition
5012,3.222581,3.216129,3.232258,2.883871,3.196774,3.16129,34132.53,31443.88,39125.75,5682.79,25394.4,18688.36,transition
5030,3.209677,3.203226,3.187097,2.880645,3.187097,3.187097,29139.31,27142.03,23147.45,5632.768,23147.45,23147.45,transition
5049,3.216129,3.174194,3.187097,2.912903,3.245161,3.177419,31443.88,20689.25,23147.45,6170.498,48524.75,21255.28,transition
5066,3.187097,3.235484,3.23871,2.890322,3.187097,3.229032,23147.45,41123.04,43330.57,5785.195,23147.45,37310.04,transition
5085,3.2,3.183871,3.251613,2.93871,3.170968,3.164516,26240.03,22481.69,55104.05,6669.824,20151.48,19152.84,transition
5103,3.212903,3.183871,3.209677,2.919355,3.219355,3.177419,30248.92,22481.69,29139.31,6288.985,32734.43,21255.28,transition
5121,3.196774,3.167742,3.190323,2.935484,3.222581,3.23871,25394.4,19639.98,23852.38,6603.542,34132.53,43330.57,transition
5138,3.193548,3.180645,3.245161,2.929032,3.190323,3.2,24600.02,21851.91,48524.75,6474.437,23852.38,26240.03,transition
5156,3.209677,3.177419,3.241935,2.958065,3.190323,3.2,29139.31,21255.28,45783.38,7093.775,23852.38,26240.03,transition
5174,3.251613,3.183871,3.203226,2.951613,3.212903,3.177419,55104.05,22481.69,27142.03,6947.224,30248.92,21255.28,transition
5191,3.187097,3.203226,3.209677,2.893548,3.190323,3.196774,23147.45,27142.03,29139.31,5837.618,23852.38,25394.4,transition
5209,3.209677,3.225806,3.241935,2.909677,3.216129,3.206452,29139.31,35652.21,45783.38,6112.726,31443.88,28106.23,transition
5227,3.251613,3.177419,3.203226,2.909677,3.258065,3.216129,55104.05,21255.28,27142.03,6112.726,63707.75,31443.88,transition
5245,3.193548,3.235484,3.196774,2.929032,3.264516,3.2,24600.02,41123.04,25394.4,6474.437,75440.07,26240.03,transition
5263,3.183871,3.183871,3.209677,2.903226,3.251613,3.180645,22481.69,22481.69,29139.31,5999.998,55104.05,21851.91,transition
5280,3.235484,3.2,3.174194,2.951613,3.2,3.222581,41123.04,26240.03,20689.25,6947.224,26240.03,34132.53,transition
5298,3.203226,3.167742,3.222581,2.9,3.219355,3.216129,27142.03,19639.98,34132.53,5944.999,32734.43,31443.88,transition
5316,3.187097,3.23871,3.203226,2.906451,3.235484,3.180645,23147.45,43330.57,27142.03,6055.899,41123.04,21851.91,transition
5334,3.212903,3.219355,3.209677,2.925807,3.209677,3.174194,30248.92,32734.43,29139.31,6411.554,29139.31,20689.25,transition
5352,3.193548,3.193548,3.174194,2.883871,3.229032,3.245161,24600.02,24600.02,20689.25,5682.79,37310.04,48524.75,transition
5369,3.190323,3.187097,3.2,2.903226,3.212903,3.209677,23852.38,23147.45,26240.03,5999.998,30248.92,29139.31,transition
5387,3.254839,3.190323,3.203226,2.948387,3.203226,3.248387,59098.63,23852.38,27142.03,6875.965,27142.03,51608.8,transition
5405,3.251613,3.225806,3.2,2.951613,3.212903,3.183871,55104.05,35652.21,26240.03,6947.224,30248.92,22481.69,transition
5423,3.222581,3.209677,3.180645,2.887097,3.222581,3.196774,34132.53,29139.31,21851.91,5733.592,34132.53,25394.4,transition
5440,3.248387,3.212903,3.225806,2.9,3.187097,3.193548,51608.8,30248.92,35652.21,5944.999,23147.45,24600.02,transition
5458,3.212903,3.216129,3.183871,2.906451,3.26129,3.180645,30248.92,31443.88,22481.69,6055.899,69085.06,21851.91,transition
5476,3.229032,3.251613,3.2,2.96129,3.177419,3.170968,37310.04,55104.05,26240.03,7169.145,21255.28,20151.48,transition
5494,3.187097,3.206452,3.219355,2.964516,3.183871,3.232258,23147.45,28106.23,32734.43,7245.964,22481.69,39125.75,transition
5512,3.183871,3.229032,3.203226,2.967742,3.248387,3.190323,22481.69,37310.04,27142.03,7324.274,51608.8,23852.38,transition
5530,3.206452,3.167742,3.241935,2.96129,3.209677,3.183871,28106.23,19639.98,45783.38,7169.145,29139.31,22481.69,transition
5548,3.241935,3.196774,3.229032,2.954839,3.206452,3.232258,45783.38,25394.4,37310.04,7019.815,28106.23,39125.75,transition
5565,3.219355,3.203226,3.193548,2.977419,3.229032,3.2,32734.43,27142.03,24600.02,7568.602,37310.04,26240.03,transition
5583,3.187097,3.190323,3.187097,2.929032,3.177419,3.229032,23147.45,23852.38,23147.45,6474.437,21255.28,37310.04,transition
5601,3.222581,3.251613,3.216129,2.929032,3.212903,3.187097,34132.53,55104.05,31443.88,6474.437,30248.92,23147.45,transition
5620,3.196774,3.26129,3.187097,2.941936,3.180645,3.193548,25394.4,69085.06,23147.45,6737.299,21851.91,24600.02,transition
5638,3.222581,3.216129,3.23871,2.948387,3.177419,3.190323,34132.53,31443.88,43330.57,6875.965,21255.28,23852.38,transition
5656,3.212903,3.254839,3.235484,2.906451,3.209677,3.23871,30248.92,59098.63,41123.04,6055.899,29139.31,43330.57,transition
5675,3.2,3.180645,3.222581,2.945161,3.196774,3.177419,26240.03,21851.91,34132.53,6806.002,25394.4,21255.28,transition
5693,3.190323,3.235484,3.251613,2.922581,3.225806,3.174194,23852.38,41123.04,55104.05,6349.746,35652.21,20689.25,transition
5711,3.187097,3.23871,3.222581,2.983871,3.232258,3.209677,23147.45,43330.57,34132.53,7739.797,39125.75,29139.31,transition
5729,3.254839,3.2,3.212903,2.945161,3.183871,3.187097,59098.63,26240.03,30248.92,6806.002,22481.69,23147.45,transition
5747,3.241935,3.216129,3.219355,2.970968,3.190323,3.180645,45783.38,31443.88,32734.43,7404.12,23852.38,21851.91,transition
5765,3.245161,3.23871,3.229032,2.925807,3.229032,3.170968,48524.75,43330.57,37310.04,6411.554,37310.04,20151.48,transition
5783,3.187097,3.193548,3.235484,2.925807,3.209677,3.167742,23147.45,24600.02,41123.04,6411.554,29139.31,19639.98,transition
5801,3.177419,3.222581,3.225806,2.970968,3.225806,3.203226,21255.28,34132.53,35652.21,7404.12,35652.21,27142.03,transition
5819,3.196774,3.241935,3.203226,2.970968,3.187097,3.170968,25394.4,45783.38,27142.03,7404.12,23147.45,20151.48,transition
5837,3.241935,3.229032,3.193548,2.903226,3.206452,3.177419,45783.38,37310.04,24600.02,5999.998,28106.23,21255.28,transition
5855,3.183871,3.2,3.219355,2.922581,3.212903,3.245161,22481.69,26240.03,32734.43,6349.746,30248.92,48524.75,transition
5873,3.196774,3.229032,3.23871,2.9,3.183871,3.209677,25394.4,37310.04,43330.57,5944.999,22481.69,29139.31,transition
5892,3.190323,3.2,3.222581,2.903226,3.203226,3.174194,23852.38,26240.03,34132.53,5999.998,27142.03,20689.25,transition
5912,3.248387,3.193548,3.193548,2.93871,3.216129,3.203226,51608.8,24600.02,24600.02,6669.824,31443.88,27142.03,transition
5930,3.203226,3.225806,3.193548,2.890322,3.2,3.219355,27142.03,35652.21,24600.02,5785.195,26240.03,32734.43,transition
5949,3.235484,3.23871,3.203226,2.974194,3.216129,3.203226,41123.04,43330.57,27142.03,7485.546,31443.88,27142.03,transition
5967,3.229032,3.193548,3.183871,2.916129,3.196774,3.251613,37310.04,24600.02,22481.69,6229.241,25394.4,55104.05,transition
5985,3.212903,3.206452,3.251613,2.929032,3.2,3.245161,30248.92,28106.23,55104.05,6474.437,26240.03,48524.75,transition
6005,3.222581,3.196774,3.2,2.974194,3.258065,3.174194,34132.53,25394.4,26240.03,7485.546,63707.75,20689.25,transition
6024,3.248387,3.177419,3.219355,2.925807,3.193548,3.190323,51608.8,21255.28,32734.43,6411.554,24600.02,23852.38,transition
6042,3.190323,3.209677,3.190323,2.925807,3.209677,3.174194,23852.38,29139.31,23852.38,6411.554,29139.31,20689.25,transition
6061,3.212903,3.209677,3.229032,2.909677,3.203226,3.203226,30248.92,29139.31,37310.04,6112.726,27142.03,27142.03,transition
6080,3.177419,3.203226,3.209677,2.919355,3.229032,3.212903,21255.28,27142.03,29139.31,6288.985,37310.04,30248.92,transition
6100,3.193548,3.190323,3.206452,2.954839,3.174194,3.190323,24600.02,23852.38,28106.23,7019.815,20689.25,23852.38,transition
6119,3.2,3.219355,3.196774,2.906451,3.206452,3.170968,26240.03,32734.43,25394.4,6055.899,28106.23,20151.48,transition
6137,3.251613,3.190323,3.235484,2.909677,3.258065,3.203226,55104.05,23852.38,41123.04,6112.726,63707.75,27142.03,transition
6156,3.187097,3.193548,3.196774,2.954839,3.190323,3.180645,23147.45,24600.02,25394.4,7019.815,23852.38,21851.91,transition
6174,3.225806,3.235484,3.264516,2.919355,3.190323,3.212903,35652.21,41123.04,75440.07,6288.985,23852.38,30248.92,transition
6193,3.216129,3.222581,3.254839,2.896774,3.209677,3.183871,31443.88,34132.53,59098.63,5890.878,29139.31,22481.69,transition
6212,3.187097,3.183871,3.245161,2.893548,3.229032,3.177419,23147.45,22481.69,48524.75,5837.618,37310.04,21255.28,transition
6230,3.187097,3.177419,3.212903,2.935484,3.235484,3.241935,23147.45,21255.28,30248.92,6603.542,41123.04,45783.38,transition
6249,3.2,3.196774,3.232258,2.916129,3.2,3.183871,26240.03,25394.4,39125.75,6229.241,26240.03,22481.69,transition
6267,3.209677,3.241935,3.219355,2.890322,3.206452,3.164516,29139.31,45783.38,32734.43,5785.195,28106.23,19152.84,transition
6287,3.2,3.183871,3.183871,2.880645,3.232258,3.203226,26240.03,22481.69,22481.69,5632.768,39125.75,27142.03,transition
6305,3.216129,3.203226,3.23871,2.880645,3.209677,3.174194,31443.88,27142.03,43330.57,5632.768,29139.31,20689.25,transition
6323,3.190323,3.212903,3.2,2.9,3.219355,3.174194,23852.38,30248.92,26240.03,5944.999,32734.43,20689.25,transition
6341,3.222581,3.190323,3.229032,2.954839,3.193548,3.167742,34132.53,23852.38,37310.04,7019.815,24600.02,19639.98,transition
6359,3.193548,3.241935,3.248387,2.896774,3.229032,3.209677,24600.02,45783.38,51608.8,5890.878,37310.04,29139.31,transition
6377,3.209677,3.209677,3.180645,2.932258,3.232258,3.180645,29139.31,29139.31,21851.91,6538.423,39125.75,21851.91,transition
6395,3.251613,3.216129,3.196774,2.896774,3.235484,3.209677,55104.05,31443.88,25394.4,5890.878,41123.04,29139.31,transition
6413,3.196774,3.222581,3.216129,2.909677,3.245161,3.148387,25394.4,34132.53,31443.88,6112.726,48524.75,17028.07,transition
6431,3.23871,3.203226,3.196774,2.919355,3.264516,3.158064,43330.57,27142.03,25394.4,6288.985,75440.07,18244.99,action
6449,3.177419,3.225806,3.2,2.903226,3.190323,3.187097,21255.28,35652.21,26240.03,5999.998,23852.38,23147.45,action
6467,3.187097,3.174194,3.203226,2.958065,3.212903,3.190323,23147.45,20689.25,27142.03,7093.775,30248.92,23852.38,action
6485,3.2,3.23871,3.26129,2.93871,3.183871,3.212903,26240.03,43330.57,69085.06,6669.824,22481.69,30248.92,action
6503,3.245161,3.216129,3.222581,2.890322,3.180645,3.16129,48524.75,31443.88,34132.53,5785.195,21851.91,18688.36,action
6521,3.190323,3.190323,3.23871,2.945161,3.190323,3.216129,23852.38,23852.38,43330.57,6806.002,23852.38,31443.88,action
6539,3.187097,3.180645,3.2,2.906451,3.248387,3.164516,23147.45,21851.91,26240.03,6055.899,51608.8,19152.84,action
6557,3.183871,3.212903,3.232258,2.890322,3.248387,3.177419,22481.69,30248.92,39125.75,5785.195,51608.8,21255.28,action
6575,3.196774,3.183871,3.254839,2.880645,3.209677,3.216129,25394.4,22481.69,59098.63,5632.768,29139.31,31443.88,action
6593,3.2,3.180645,3.203226,2.890322,3.245161,3.174194,26240.03,21851.91,27142.03,5785.195,48524.75,20689.25,action
6611,3.264516,3.148387,3.23871,2.893548,3.212903,3.190323,75440.07,17028.07,43330.57,5837.618,30248.92,23852.38,action
6629,3.180645,3.167742,3.2,2.890322,3.180645,3.174194,21851.91,19639.98,26240.03,5785.195,21851.91,20689.25,action
6647,3.2,3.183871,3.206452,2.887097,3.245161,3.229032,26240.03,22481.69,28106.23,5733.592,48524.75,37310.04,action
6665,3.258065,3.219355,3.222581,2.890322,3.23871,3.154839,63707.75,32734.43,34132.53,5785.195,43330.57,17821.32,action
6683,3.206452,3.216129,3.206452,2.883871,3.248387,3.174194,28106.23,31443.88,28106.23,5682.79,51608.8,20689.25,action
6700,3.190323,3.187097,3.209677,2.893548,3.216129,3.187097,23852.38,23147.45,29139.31,5837.618,31443.88,23147.45,action
6718,3.196774,3.170968,3.264516,2.9,3.187097,3.232258,25394.4,20151.48,75440.07,5944.999,23147.45,39125.75,action
6736,3.187097,3.2,3.187097,2.9,3.177419,3.196774,23147.45,26240.03,23147.45,5944.999,21255.28,25394.4,action
6754,3.177419,3.209677,3.203226,2.912903,3.2,3.2,21255.28,29139.31,27142.03,6170.498,26240.03,26240.03,action
6772,3.229032,3.154839,3.222581,2.9,3.183871,3.187097,37310.04,17821.32,34132.53,5944.999,22481.69,23147.45,action
6790,3.180645,3.229032,3.196774,2.883871,3.216129,3.177419,21851.91,37310.04,25394.4,5682.79,31443.88,21255.28,action
6809,3.190323,3.183871,3.232258,2.925807,3.241935,3.174194,23852.38,22481.69,39125.75,6411.554,45783.38,20689.25,action
6828,3.193548,3.167742,3.2,2.906451,3.251613,3.203226,24600.02,19639.98,26240.03,6055.899,55104.05,27142.03,action
6847,3.187097,3.151613,3.248387,2.912903,3.203226,3.174194,23147.45,17416.07,51608.8,6170.498,27142.03,20689.25,action
6870,3.264516,3.148387,3.193548,2.929032,3.258065,3.203226,75440.07,17028.07,24600.02,6474.437,63707.75,27142.03,action
6890,3.2,3.13871,3.254839,2.883871,3.23871,3.174194,26240.03,15957.19,59098.63,5682.79,43330.57,20689.25,action
6910,3.187097,3.167742,3.187097,2.935484,3.187097,3.216129,23147.45,19639.98,23147.45,6603.542,23147.45,31443.88,action
6929,3.206452,3.135484,3.23871,2.919355,3.222581,3.180645,28106.23,15628.23,43330.57,6288.985,34132.53,21851.91,action
6947,3.174194,3.122581,3.193548,2.941936,3.219355,3.2,20689.25,14431.99,24600.02,6737.299,32734.43,26240.03,action
6965,3.219355,3.122581,3.206452,2.893548,3.203226,3.183871,32734.43,14431.99,28106.23,5837.618,27142.03,22481.69,action
6984,3.245161,2.996774,3.196774,2.880645,3.229032,3.23871,48524.75,8104.044,25394.4,5632.768,37310.04,43330.57,action
7004,3.187097,3.048387,3.251613,2.893548,3.216129,3.177419,23147.45,9934.615,55104.05,5837.618,31443.88,21255.28,action
7022,3.241935,3.164516,3.190323,2.945161,3.196774,3.212903,45783.38,19152.84,23852.38,6806.002,25394.4,30248.92,action
7040,3.177419,3.1,3.2,2.93871,3.212903,3.183871,21255.28,12710,26240.03,6669.824,30248.92,22481.69,action
7058,3.177419,3.025806,3.193548,2.9,3.235484,3.209677,21255.28,9048.941,24600.02,5944.999,41123.04,29139.31,action
7077,3.2,3.087097,3.235484,2.945161,3.206452,3.177419,26240.03,11890,41123.04,6806.002,28106.23,21255.28,action
7096,3.170968,3.119355,3.196774,2.890322,3.206452,3.2,20151.48,14159.64,25394.4,5785.195,28106.23,26240.03,action
7115,3.219355,3.135484,3.206452,2.9,3.190323,3.2,32734.43,15628.23,28106.23,5944.999,23852.38,26240.03,action
7133,3.254839,3.090322,3.229032,2.916129,3.23871,3.177419,59098.63,12085.54,37310.04,6229.241,43330.57,21255.28,action
7151,3.23871,3.090322,3.206452,2.903226,3.2,3.245161,43330.57,12085.54,28106.23,5999.998,26240.03,48524.75,action
7169,3.245161,3.119355,3.222581,2.945161,3.177419,3.229032,48524.75,14159.64,34132.53,6806.002,21255.28,37310.04,action
7186,3.245161,3.119355,3.248387,2.9,3.2,3.229032,48524.75,14159.64,51608.8,5944.999,26240.03,37310.04,action
7204,3.196774,3.125806,3.190323,2.93871,3.177419,3.16129,25394.4,14714.44,23852.38,6669.824,21255.28,18688.36,action
7222,3.180645,3.174194,3.212903,2.909677,3.187097,3.164516,21851.91,20689.25,30248.92,6112.726,23147.45,19152.84,action
7239,3.2,3.125806,3.267742,2.887097,3.193548,3.225806,26240.03,14714.44,83066.08,5733.592,24600.02,35652.21,action
7257,3.177419,3.180645,3.241935,2.941936,3.216129,3.203226,21255.28,21851.91,45783.38,6737.299,31443.88,27142.03,action
7275,3.229032,3.125806,3.222581,2.883871,3.193548,3.16129,37310.04,14714.44,34132.53,5682.79,24600.02,18688.36,action
7293,3.187097,3.080645,3.203226,2.893548,3.196774,3.193548,23147.45,11516.17,27142.03,5837.618,25394.4,24600.02,action
7311,3.203226,3.148387,3.190323,2.9,3.229032,3.229032,27142.03,17028.07,23852.38,5944.999,37310.04,37310.04,action
7329,3.219355,3.148387,3.235484,2.935484,3.235484,3.183871,32734.43,17028.07,41123.04,6603.542,41123.04,22481.69,action
7346,3.190323,3.154839,3.196774,2.903226,3.203226,3.190323,23852.38,17821.32,25394.4,5999.998,27142.03,23852.38,action
7364,3.23871,3.196774,3.229032,2.912903,3.203226,3.177419,43330.57,25394.4,37310.04,6170.498,27142.03,21255.28,action
7382,3.229032,3.177419,3.206452,2.912903,3.196774,3.219355,37310.04,21255.28,28106.23,6170.498,25394.4,32734.43,action
7400,3.206452,3.135484,3.219355,2.880645,3.180645,3.225806,28106.23,15628.23,32734.43,5632.768,21851.91,35652.21,action
7417,3.183871,3.164516,3.23871,2.877419,3.206452,3.193548,22481.69,19152.84,43330.57,5583.51,28106.23,24600.02,action
7435,3.245161,3.148387,3.190323,2.9,3.190323,3.164516,48524.75,17028.07,23852.38,5944.999,23852.38,19152.84,action
7453,3.177419,3.141935,3.196774,2.916129,3.187097,3.174194,21255.28,16299.58,25394.4,6229.241,23147.45,20689.25,action
7471,3.196774,3.196774,3.203226,2.922581,3.248387,3.190323,25394.4,25394.4,27142.03,6349.746,51608.8,23852.38,action
7489,3.245161,3.125806,3.190323,2.896774,3.241935,3.219355,48524.75,14714.44,23852.38,5890.878,45783.38,32734.43,action
7507,3.193548,3.148387,3.23871,2.909677,3.23871,3.206452,24600.02,17028.07,43330.57,6112.726,43330.57,28106.23,action
7525,3.187097,3.167742,3.219355,2.929032,3.177419,3.190323,23147.45,19639.98,32734.43,6474.437,21255.28,23852.38,action
7542,3.187097,3.183871,3.229032,2.925807,3.183871,3.203226,23147.45,22481.69,37310.04,6411.554,22481.69,27142.03,action
7560,3.2,3.183871,3.190323,2.912903,3.180645,3.2,26240.03,22481.69,23852.38,6170.498,21851.91,26240.03,action
7578,3.235484,3.16129,3.209677,2.948387,3.193548,3.180645,41123.04,18688.36,29139.31,6875.965,24600.02,21851.91,action
7596,3.209677,3.151613,3.2,2.912903,3.23871,3.193548,29139.31,17416.07,26240.03,6170.498,43330.57,24600.02,action
7614,3.196774,3.145161,3.193548,2.941936,3.222581,3.180645,25394.4,16656.24,24600.02,6737.299,34132.53,21851.91,action
7632,3.177419,3.219355,3.190323,2.903226,3.196774,3.193548,21255.28,32734.43,23852.38,5999.998,25394.4,24600.02,action
7652,3.232258,3.193548,3.190323,2.883871,3.177419,3.222581,39125.75,24600.02,23852.38,5682.79,21255.28,34132.53,action
7671,3.187097,3.16129,3.229032,2.877419,3.183871,3.245161,23147.45,18688.36,37310.04,5583.51,22481.69,48524.75,action
