Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
4079,3.096774,2.970968,3.109677,3.122581,3.125806,3.119355,12495.24,7404.12,13397.96,14431.99,14714.44,14159.64,transition
4100,3.1,2.967742,3.109677,3.058064,3.129032,3.145161,12710,7324.274,13397.96,10364.8,15007.54,16656.24,transition
4122,3.116129,3.032258,3.116129,3.06129,3.1,3.096774,13896.84,9286.748,13896.84,10515.95,12710,12495.24,transition
4141,3.1,2.983871,3.164516,3.096774,3.106452,3.112903,12710,7739.797,19152.84,12495.24,13161,13643.1,transition
4160,3.119355,3.009677,3.093548,3.067742,3.116129,3.070968,14159.64,8500.668,12287.18,10830.83,13896.84,10994.93,transition
4178,3.132258,2.980645,3.112903,3.067742,3.129032,3.112903,15311.92,7653.334,13643.1,10830.83,15007.54,13643.1,transition
4197,3.132258,3.009677,3.145161,3.090322,3.151613,3.087097,15311.92,8500.668,16656.24,12085.54,17416.07,11890,transition
4216,3.1,2.987097,3.106452,3.045161,3.141935,3.109677,12710,7828.042,13161,9798.481,16299.58,13397.96,transition
4235,3.096774,2.977419,3.106452,3.087097,3.112903,3.132258,12495.24,7568.602,13161,11890,13643.1,15311.92,transition
4254,3.141935,3.012903,3.125806,3.067742,3.1,3.1,16299.58,8605.394,14714.44,10830.83,12710,12710,transition
4274,3.109677,3.009677,3.125806,3.070968,3.129032,3.148387,13397.96,8500.668,14714.44,10994.93,15007.54,17028.07,transition
4292,3.096774,3.006452,3.154839,3.087097,3.132258,3.122581,12495.24,8398.242,17821.32,11890,15311.92,14431.99,transition
4313,3.145161,3,3.125806,3.070968,3.129032,3.1,16656.24,8200.002,14714.44,10994.93,15007.54,12710,transition
4332,3.1,2.980645,3.154839,3.129032,3.106452,3.112903,12710,7653.334,17821.32,15007.54,13161,13643.1,transition
4352,3.122581,3.029032,3.096774,3.090322,3.1,3.093548,14431.99,9166.429,12495.24,12085.54,12710,12287.18,transition
4370,3.132258,3.022581,3.1,3.103226,3.112903,3.103226,15311.92,8934.187,12710,12931.8,13643.1,12931.8,transition
4388,3.158064,2.980645,3.116129,3.090322,3.119355,3.093548,18244.99,7653.334,13896.84,12085.54,14159.64,12287.18,transition
4407,3.112903,3,3.135484,3.077419,3.119355,3.112903,13643.1,8200.002,15628.23,11337.39,14159.64,13643.1,transition
4426,3.135484,3.006452,3.167742,3.112903,3.177419,3.074193,15628.23,8398.242,19639.98,13643.1,21255.28,11163.71,transition
4445,3.112903,2.964516,3.106452,3.106452,3.158064,3.074193,13643.1,7245.964,13161,13161,18244.99,11163.71,transition
4463,3.122581,2.958065,3.177419,3.119355,3.145161,3.096774,14431.99,7093.775,21255.28,14159.64,16656.24,12495.24,transition
4481,3.132258,3.006452,3.106452,3.119355,3.135484,3.096774,15311.92,8398.242,13161,14159.64,15628.23,12495.24,transition
4499,3.106452,2.977419,3.122581,3.083871,3.135484,3.106452,13161,7568.602,14431.99,11700.3,15628.23,13161,transition
4517,3.148387,2.96129,3.109677,3.1,3.103226,3.145161,17028.07,7169.145,13397.96,12710,12931.8,16656.24,transition
4538,3.077419,2.948387,3.112903,3.125806,3.158064,3.093548,11337.39,6875.965,13643.1,14714.44,18244.99,12287.18,transition
4556,3.154839,2.96129,3.122581,3.129032,3.122581,3.106452,17821.32,7169.145,14431.99,15007.54,14431.99,13161,transition
4574,3.103226,2.970968,3.177419,3.067742,3.132258,3.164516,12931.8,7404.12,21255.28,10830.83,15311.92,19152.84,transition
4593,3.132258,3,3.129032,3.122581,3.109677,3.096774,15311.92,8200.002,15007.54,14431.99,13397.96,12495.24,transition
4612,3.158064,2.951613,3.119355,3.067742,3.129032,3.090322,18244.99,6947.224,14159.64,10830.83,15007.54,12085.54,transition
4631,3.106452,2.974194,3.154839,3.080645,3.116129,3.129032,13161,7485.546,17821.32,11516.17,13896.84,15007.54,transition
4649,3.103226,3.022581,3.154839,3.06129,3.122581,3.087097,12931.8,8934.187,17821.32,10515.95,14431.99,11890,transition
4668,3.109677,3.029032,3.116129,3.067742,3.170968,3.093548,13397.96,9166.429,13896.84,10830.83,20151.48,12287.18,transition
4686,3.080645,3.003226,3.164516,3.093548,3.148387,3.103226,11516.17,8298.045,19152.84,12287.18,17028.07,12931.8,transition
4705,3.096774,3.054839,3.119355,3.106452,3.109677,3.122581,12495.24,10217.63,14159.64,13161,13397.96,14431.99,transition
4724,3.106452,3.048387,3.132258,3.054839,3.109677,3.135484,13161,9934.615,15311.92,10217.63,13397.96,15628.23,transition
4743,3.148387,3.03871,3.16129,3.116129,3.158064,3.151613,17028.07,9536.297,18688.36,13896.84,18244.99,17416.07,transition
4763,3.096774,3.035484,3.122581,3.109677,3.109677,3.125806,12495.24,9410,14431.99,13397.96,13397.96,14714.44,transition
4781,3.077419,3.035484,3.154839,3.083871,3.116129,3.077419,11337.39,9410,17821.32,11700.3,13896.84,11337.39,transition
4800,3.13871,3.051613,3.164516,3.125806,3.154839,3.129032,15957.19,10074.29,19152.84,14714.44,17821.32,15007.54,transition
4818,3.103226,3,3.177419,3.054839,3.16129,3.093548,12931.8,8200.002,21255.28,10217.63,18688.36,12287.18,transition
4836,3.132258,3.051613,3.132258,3.122581,3.151613,3.096774,15311.92,10074.29,15311.92,14431.99,17416.07,12495.24,transition
4854,3.151613,3.006452,3.106452,3.070968,3.096774,3.093548,17416.07,8398.242,13161,10994.93,12495.24,12287.18,transition
4872,3.1,3,3.122581,3.116129,3.167742,3.151613,12710,8200.002,14431.99,13896.84,19639.98,17416.07,transition
4890,3.093548,3.019355,3.112903,3.070968,3.122581,3.119355,12287.18,8822.07,13643.1,10994.93,14431.99,14159.64,transition
4909,3.106452,2.954839,3.174194,3.070968,3.116129,3.141935,13161,7019.815,20689.25,10994.93,13896.84,16299.58,transition
4927,3.083871,2.941936,3.141935,3.077419,3.119355,3.125806,11700.3,6737.299,16299.58,11337.39,14159.64,14714.44,transition
4945,3.154839,2.964516,3.145161,3.048387,3.16129,3.141935,17821.32,7245.964,16656.24,9934.615,18688.36,16299.58,transition
4963,3.093548,2.948387,3.103226,3.041935,3.132258,3.087097,12287.18,6875.965,12931.8,9665.75,15311.92,11890,transition
4981,3.116129,3.006452,3.119355,3.1,3.096774,3.122581,13896.84,8398.242,14159.64,12710,12495.24,14431.99,transition
4999,3.16129,3.022581,3.116129,3.077419,3.119355,3.087097,18688.36,8934.187,13896.84,11337.39,14159.64,11890,transition
5018,3.087097,2.996774,3.116129,3.058064,3.106452,3.1,11890,8104.044,13896.84,10364.8,13161,12710,transition
5036,3.1,2.919355,3.125806,2.890322,3.112903,3.1,12710,6288.985,14714.44,5785.195,13643.1,12710,action
5054,3.090322,2.964516,3.112903,2.93871,3.125806,3.135484,12085.54,7245.964,13643.1,6669.824,14714.44,15628.23,action
5072,3.112903,2.945161,3.170968,2.890322,3.116129,3.106452,13643.1,6806.002,20151.48,5785.195,13896.84,13161,action
5089,3.151613,2.896774,3.154839,2.896774,3.132258,3.1,17416.07,5890.878,17821.32,5890.878,15311.92,12710,action
5111,3.106452,2.912903,3.122581,2.903226,3.145161,3.106452,13161,6170.498,14431.99,5999.998,16656.24,13161,action
5132,3.103226,2.96129,3.125806,2.916129,3.129032,3.087097,12931.8,7169.145,14714.44,6229.241,15007.54,11890,action
5153,3.132258,2.964516,3.096774,2.93871,3.109677,3.158064,15311.92,7245.964,12495.24,6669.824,13397.96,18244.99,action
5176,3.087097,2.932258,3.132258,2.941936,3.122581,3.164516,11890,6538.423,15311.92,6737.299,14431.99,19152.84,action
5196,3.132258,2.977419,3.122581,2.912903,3.116129,3.106452,15311.92,7568.602,14431.99,6170.498,13896.84,13161,action
5214,3.1,2.983871,3.103226,2.912903,3.119355,3.129032,12710,7739.797,12931.8,6170.498,14159.64,15007.54,action
5234,3.132258,2.932258,3.13871,2.896774,3.154839,3.096774,15311.92,6538.423,15957.19,5890.878,17821.32,12495.24,action
5252,3.122581,2.974194,3.174194,2.877419,3.132258,3.090322,14431.99,7485.546,20689.25,5583.51,15311.92,12085.54,action
5272,3.087097,2.935484,3.135484,2.887097,3.177419,3.158064,11890,6603.542,15628.23,5733.592,21255.28,18244.99,action
5291,3.103226,2.958065,3.106452,2.896774,3.135484,3.096774,12931.8,7093.775,13161,5890.878,15628.23,12495.24,action
5310,3.132258,2.922581,3.132258,2.932258,3.096774,3.106452,15311.92,6349.746,15311.92,6538.423,12495.24,13161,action
5330,3.093548,2.945161,3.112903,2.903226,3.164516,3.129032,12287.18,6806.002,13643.1,5999.998,19152.84,15007.54,action
5352,3.132258,2.932258,3.096774,2.912903,3.164516,3.154839,15311.92,6538.423,12495.24,6170.498,19152.84,17821.32,action
5373,3.096774,2.977419,3.132258,2.887097,3.1,3.093548,12495.24,7568.602,15311.92,5733.592,12710,12287.18,action
5394,3.112903,2.977419,3.112903,2.854839,3.122581,3.109677,13643.1,7568.602,13643.1,5258.695,14431.99,13397.96,action
5414,3.122581,2.951613,3.096774,2.893548,3.119355,3.151613,14431.99,6947.224,12495.24,5837.618,14159.64,17416.07,action
5432,3.106452,2.929032,3.158064,2.896774,3.158064,3.151613,13161,6474.437,18244.99,5890.878,18244.99,17416.07,action
5453,3.093548,2.977419,3.116129,2.887097,3.141935,3.13871,12287.18,7568.602,13896.84,5733.592,16299.58,15957.19,action
5473,3.090322,2.951613,3.122581,2.883871,3.103226,3.103226,12085.54,6947.224,14431.99,5682.79,12931.8,12931.8,action
5493,3.070968,2.945161,3.145161,2.887097,3.154839,3.093548,10994.93,6806.002,16656.24,5733.592,17821.32,12287.18,action
5512,3.096774,2.951613,3.151613,2.929032,3.103226,3.103226,12495.24,6947.224,17416.07,6474.437,12931.8,12931.8,action
5532,3.093548,2.93871,3.116129,2.912903,3.1,3.16129,12287.18,6669.824,13896.84,6170.498,12710,18688.36,action
5551,3.093548,2.929032,3.116129,2.883871,3.109677,3.112903,12287.18,6474.437,13896.84,5682.79,13397.96,13643.1,action
5570,3.129032,2.929032,3.174194,2.941936,3.151613,3.087097,15007.54,6474.437,20689.25,6737.299,17416.07,11890,action
5588,3.1,2.96129,3.116129,2.935484,3.096774,3.119355,12710,7169.145,13896.84,6603.542,12495.24,14159.64,action
5608,3.151613,2.803226,3.1,2.890322,3.148387,3.077419,17416.07,4627.143,12710,5785.195,17028.07,11337.39,action
5627,3.112903,2.406451,3.164516,2.870968,3.167742,3.116129,13643.1,2208.375,19152.84,5487.217,19639.98,13896.84,action
5647,3.103226,2.370968,3.122581,2.880645,3.177419,3.148387,12931.8,2092.708,14431.99,5632.768,21255.28,17028.07,action
5667,3.151613,2.396774,3.116129,2.925807,3.148387,3.132258,17416.07,2175.928,13896.84,6411.554,17028.07,15311.92,action
5686,3.080645,2.374193,3.174194,2.909677,3.132258,3.103226,11516.17,2102.857,20689.25,6112.726,15311.92,12931.8,action
5705,3.087097,2.322581,3.112903,2.919355,3.116129,3.109677,11890,1948.515,13643.1,6288.985,13896.84,13397.96,action
5723,3.122581,2.36129,3.132258,2.890322,3.096774,3.129032,14431.99,2062.68,15311.92,5785.195,12495.24,15007.54,action
5743,3.080645,2.322581,3.112903,2.867742,3.151613,3.164516,11516.17,1948.515,13643.1,5440.148,17416.07,19152.84,action
5763,3.1,2.319355,3.190323,2.874193,3.135484,3.13871,12710,1939.408,23852.38,5534.999,15628.23,15957.19,transition
5784,3.054839,2.296774,3.174194,2.887097,3.119355,3.109677,10217.63,1877.299,20689.25,5733.592,14159.64,13397.96,transition
5806,3.1,2.309677,3.151613,2.864516,3.135484,3.109677,12710,1912.443,17416.07,5393.777,15628.23,13397.96,transition
5825,3.1,2.329032,3.135484,2.867742,3.106452,3.129032,12710,1966.91,15628.23,5440.148,13161,15007.54,transition
5843,3.06129,2.354839,3.122581,2.864516,3.106452,3.106452,10515.95,2043.003,14431.99,5393.777,13161,13161,transition
5861,3.106452,2.367742,3.141935,2.877419,3.116129,3.1,13161,2082.629,16299.58,5583.51,13896.84,12710,transition
5881,3.051613,2.345161,3.119355,2.864516,3.125806,3.1,10074.29,2013.986,14159.64,5393.777,14714.44,12710,transition
5900,3.080645,2.351613,3.103226,2.880645,3.158064,3.13871,11516.17,2033.265,12931.8,5632.768,18244.99,15957.19,transition
5918,3.129032,2.319355,3.125806,2.922581,3.141935,3.096774,15007.54,1939.408,14714.44,6349.746,16299.58,12495.24,transition
5936,3.096774,2.277419,3.180645,2.887097,3.103226,3.116129,12495.24,1826.246,21851.91,5733.592,12931.8,13896.84,transition
5954,3.074193,2.287097,3.13871,2.870968,3.170968,3.125806,11163.71,1851.529,15957.19,5487.217,20151.48,14714.44,transition
5972,3.096774,3.093548,3.148387,2.880645,3.119355,3.154839,12495.24,12287.18,17028.07,5632.768,14159.64,17821.32,transition
5990,3.077419,3.03871,3.16129,2.877419,3.174194,3.122581,11337.39,9536.297,18688.36,5583.51,20689.25,14431.99,transition
6008,3.090322,2.3,3.151613,2.890322,3.125806,3.103226,12085.54,1886,17416.07,5785.195,14714.44,12931.8,transition
6026,3.074193,2.325806,3.132258,2.932258,3.109677,3.129032,11163.71,1957.682,15311.92,6538.423,13397.96,15007.54,transition
6044,3.074193,2.348387,3.170968,2.883871,3.119355,3.148387,11163.71,2023.593,20151.48,5682.79,14159.64,17028.07,transition
6062,3.067742,2.312903,3.158064,2.877419,3.164516,3.103226,10830.83,1921.373,18244.99,5583.51,19152.84,12931.8,transition
6081,3.083871,2.325806,3.122581,2.874193,3.141935,3.119355,11700.3,1957.682,14431.99,5534.999,16299.58,14159.64,transition
6100,3.103226,2.319355,3.158064,2.932258,3.132258,3.141935,12931.8,1939.408,18244.99,6538.423,15311.92,16299.58,transition
6118,3.067742,2.36129,3.122581,2.929032,3.141935,3.093548,10830.83,2062.68,14431.99,6474.437,16299.58,12287.18,transition
6136,3.06129,2.312903,3.129032,2.870968,3.129032,3.103226,10515.95,1921.373,15007.54,5487.217,15007.54,12931.8,transition
6155,3.074193,2.364516,3.148387,2.954839,3.180645,3.135484,11163.71,2072.621,17028.07,7019.815,21851.91,15628.23,transition
6173,3.093548,2.345161,3.129032,2.903226,3.164516,3.103226,12287.18,2013.986,15007.54,5999.998,19152.84,12931.8,transition
6193,3.058064,2.325806,3.148387,2.893548,3.13871,3.093548,10364.8,1957.682,17028.07,5837.618,15957.19,12287.18,transition
6215,3.058064,2.387097,3.167742,2.93871,3.135484,3.090322,10364.8,2144.169,19639.98,6669.824,15628.23,12085.54,transition
6234,3.148387,2.380645,3.109677,2.896774,3.103226,3.106452,17028.07,2123.368,13397.96,5890.878,12931.8,13161,transition
6254,3.112903,2.341935,3.13871,2.912903,3.158064,3.122581,13643.1,2004.444,15957.19,6170.498,18244.99,14431.99,transition
6272,3.096774,2.345161,3.141935,2.9,3.132258,3.13871,12495.24,2013.986,16299.58,5944.999,15311.92,15957.19,transition
6294,3.067742,2.377419,3.112903,2.93871,3.13871,3.112903,10830.83,2113.077,13643.1,6669.824,15957.19,13643.1,transition
6315,3.064516,2.403226,3.103226,2.903226,3.132258,3.145161,10671.23,2197.482,12931.8,5999.998,15311.92,16656.24,transition
6335,3.070968,2.374193,3.135484,2.948387,3.1,3.096774,10994.93,2102.857,15628.23,6875.965,12710,12495.24,transition
6355,3.077419,2.390322,3.177419,2.925807,3.112903,3.096774,11337.39,2154.68,21255.28,6411.554,13643.1,12495.24,transition
6376,3.080645,2.403226,3.125806,2.93871,3.132258,3.112903,11516.17,2197.482,14714.44,6669.824,15311.92,13643.1,transition
6395,3.119355,2.441936,3.112903,2.96129,3.167742,3.164516,14159.64,2333.609,13643.1,7169.145,19639.98,19152.84,transition
6414,3.119355,2.458065,3.106452,2.970968,3.125806,3.119355,14159.64,2394.023,13161,7404.12,14714.44,14159.64,transition
6432,3.083871,2.5,3.116129,2.909677,3.170968,3.132258,11700.3,2562.5,13896.84,6112.726,20151.48,15311.92,transition
6450,3.074193,2.46129,3.148387,2.951613,3.170968,3.106452,11163.71,2406.385,17028.07,6947.224,20151.48,13161,transition
6469,3.077419,2.483871,3.132258,2.945161,3.125806,3.112903,11337.39,2495.652,15311.92,6806.002,14714.44,13643.1,transition
6489,3.132258,2.487097,3.170968,2.919355,3.122581,3.106452,15311.92,2508.81,20151.48,6288.985,14431.99,13161,transition
6509,3.070968,2.464516,3.154839,2.93871,3.177419,3.158064,10994.93,2418.842,17821.32,6669.824,21255.28,18244.99,transition
6528,3.093548,2.516129,3.122581,2.925807,3.151613,3.148387,12287.18,2632.099,14431.99,6411.554,17416.07,17028.07,transition
6548,3.083871,2.512903,3.158064,2.980645,3.106452,3.1,11700.3,2617.951,18244.99,7653.334,13161,12710,transition
6568,3.096774,2.496774,3.154839,2.919355,3.109677,3.112903,12495.24,2548.916,17821.32,6288.985,13397.96,13643.1,transition
6587,3.090322,2.519355,3.116129,2.919355,3.13871,3.116129,12085.54,2646.364,13896.84,6288.985,15957.19,13896.84,transition
6607,3.080645,2.493548,3.13871,2.967742,3.180645,3.106452,11516.17,2535.44,15957.19,7324.274,21851.91,13161,transition
6626,3.116129,2.503226,3.116129,2.922581,3.158064,3.158064,13896.84,2576.194,13896.84,6349.746,18244.99,18244.99,transition
6646,3.067742,2.493548,3.170968,2.980645,3.112903,3.1,10830.83,2535.44,20151.48,7653.334,13643.1,12710,transition
6666,3.122581,2.522581,3.174194,2.932258,3.13871,3.090322,14431.99,2660.747,20689.25,6538.423,15957.19,12085.54,transition
6686,3.106452,2.503226,3.132258,2.932258,3.151613,3.112903,13161,2576.194,15311.92,6538.423,17416.07,13643.1,transition
6707,3.087097,2.525806,3.148387,2.916129,3.145161,3.1,11890,2675.25,17028.07,6229.241,16656.24,12710,transition
6726,3.080645,2.496774,3.087097,2.93871,3.125806,3.116129,11516.17,2548.916,11890,6669.824,14714.44,13896.84,transition
6747,3.096774,2.474194,3.122581,2.96129,3.129032,3.087097,12495.24,2456.797,14431.99,7169.145,15007.54,11890,transition
6766,3.058064,2.487097,3.145161,2.935484,3.125806,3.112903,10364.8,2508.81,16656.24,6603.542,14714.44,13643.1,transition
6786,3.083871,2.487097,3.174194,2.977419,3.106452,3.145161,11700.3,2508.81,20689.25,7568.602,13161,16656.24,transition
6804,3.103226,2.503226,3.151613,2.954839,3.116129,3.135484,12931.8,2576.194,17416.07,7019.815,13896.84,15628.23,transition
6824,3.074193,2.480645,3.125806,2.929032,3.135484,3.103226,11163.71,2482.599,14714.44,6474.437,15628.23,12931.8,transition
6844,3.122581,2.506452,3.116129,2.929032,3.109677,3.151613,14431.99,2590,13896.84,6474.437,13397.96,17416.07,transition
6863,3.070968,2.454839,3.145161,2.964516,3.148387,3.106452,10994.93,2381.756,16656.24,7245.964,17028.07,13161,transition
6882,3.054839,2.448387,3.16129,2.980645,3.109677,3.129032,10217.63,2357.5,18688.36,7653.334,13397.96,15007.54,transition
6903,3.058064,2.490323,3.132258,2.929032,3.151613,3.103226,10364.8,2522.072,15311.92,6474.437,17416.07,12931.8,transition
6922,3.112903,2.458065,3.158064,2.948387,3.116129,3.096774,13643.1,2394.023,18244.99,6875.965,13896.84,12495.24,transition
6943,3.067742,2.490323,3.167742,2.932258,3.109677,3.1,10830.83,2522.072,19639.98,6538.423,13397.96,12710,transition
6961,3.106452,2.474194,3.135484,2.932258,3.122581,3.129032,13161,2456.797,15628.23,6538.423,14431.99,15007.54,transition
6980,3.132258,2.541935,3.129032,2.948387,3.112903,3.109677,15311.92,2749.617,15007.54,6875.965,13643.1,13397.96,transition
6999,3.122581,2.522581,3.106452,2.967742,3.174194,3.112903,14431.99,2660.747,13161,7324.274,20689.25,13643.1,transition
7017,3.074193,2.522581,3.112903,2.932258,3.183871,3.151613,11163.71,2660.747,13643.1,6538.423,22481.69,17416.07,transition
7035,3.096774,2.5,3.1,2.922581,3.1,3.148387,12495.24,2562.5,12710,6349.746,12710,17028.07,transition
7053,3.116129,2.509677,3.13871,2.925807,3.154839,3.106452,13896.84,2603.918,15957.19,6411.554,17821.32,13161,transition
7073,3.1,2.532258,3.116129,2.980645,3.135484,3.125806,12710,2704.622,13896.84,7653.334,15628.23,14714.44,transition
7091,3.096774,2.554839,3.1,2.951613,3.141935,3.129032,12495.24,2811.428,12710,6947.224,16299.58,15007.54,transition
7109,3.064516,2.53871,3.122581,2.941936,3.141935,3.135484,10671.23,2734.491,14431.99,6737.299,16299.58,15628.23,transition
7127,3.119355,2.548387,3.119355,2.932258,3.093548,3.109677,14159.64,2780.258,14159.64,6538.423,12287.18,13397.96,transition
7145,3.083871,2.541935,3.125806,2.912903,3.167742,3.116129,11700.3,2749.617,14714.44,6170.498,19639.98,13896.84,transition
7163,3.06129,2.545161,3.116129,2.919355,3.119355,3.112903,10515.95,2764.872,13896.84,6288.985,14159.64,13643.1,transition
7181,3.058064,2.490323,3.109677,2.919355,3.103226,3.16129,10364.8,2522.072,13397.96,6288.985,12931.8,18688.36,transition
7199,3.129032,2.529032,3.183871,2.958065,3.180645,3.1,15007.54,2689.875,22481.69,7093.775,21851.91,12710,transition
7217,3.058064,2.53871,3.129032,2.935484,3.106452,3.164516,10364.8,2734.491,15007.54,6603.542,13161,19152.84,transition
7235,3.087097,2.490323,3.103226,2.987097,3.1,3.132258,11890,2522.072,12931.8,7828.042,12710,15311.92,transition
7253,3.067742,2.483871,3.145161,2.948387,3.119355,3.119355,10830.83,2495.652,16656.24,6875.965,14159.64,14159.64,transition
7272,3.122581,2.464516,3.116129,2.958065,3.174194,3.1,14431.99,2418.842,13896.84,7093.775,20689.25,12710,action
7292,3.054839,2.483871,3.119355,2.974194,3.141935,3.122581,10217.63,2495.652,14159.64,7485.546,16299.58,14431.99,action
7313,3.109677,2.474194,3.16129,2.967742,3.151613,3.164516,13397.96,2456.797,18688.36,7324.274,17416.07,19152.84,action
7334,3.080645,2.496774,3.122581,2.96129,3.112903,3.112903,11516.17,2548.916,14431.99,7169.145,13643.1,13643.1,action
7354,3.129032,2.467742,3.112903,2.941936,3.145161,3.125806,15007.54,2431.396,13643.1,6737.299,16656.24,14714.44,action
7373,3.083871,2.487097,3.103226,2.980645,3.103226,3.1,11700.3,2508.81,12931.8,7653.334,12931.8,12710,action
7394,3.090322,2.483871,3.106452,2.958065,3.154839,3.129032,12085.54,2495.652,13161,7093.775,17821.32,15007.54,action
7415,3.106452,2.490323,3.116129,2.954839,3.109677,3.109677,13161,2522.072,13896.84,7019.815,13397.96,13397.96,action
7434,3.125806,2.493548,3.13871,2.916129,3.132258,3.13871,14714.44,2535.44,15957.19,6229.241,15311.92,15957.19,action
7452,3.119355,2.503226,3.116129,2.925807,3.148387,3.1,14159.64,2576.194,13896.84,6411.554,17028.07,12710,action
7470,3.096774,2.474194,3.122581,2.948387,3.174194,3.125806,12495.24,2456.797,14431.99,6875.965,20689.25,14714.44,action
7488,3.1,2.516129,3.122581,2.993548,3.103226,3.167742,12710,2632.099,14431.99,8010.107,12931.8,19639.98,action
7508,3.083871,2.493548,3.16129,2.935484,3.112903,3.119355,11700.3,2535.44,18688.36,6603.542,13643.1,14159.64,action
7526,3.090322,2.496774,3.129032,2.96129,3.129032,3.1,12085.54,2548.916,15007.54,7169.145,15007.54,12710,action
7545,3.112903,2.496774,3.141935,2.983871,3.135484,3.096774,13643.1,2548.916,16299.58,7739.797,15628.23,12495.24,action
7563,3.083871,2.522581,3.13871,2.945161,3.116129,3.106452,11700.3,2660.747,15957.19,6806.002,13896.84,13161,action
7582,3.058064,2.493548,3.119355,2.977419,3.122581,3.135484,10364.8,2535.44,14159.64,7568.602,14431.99,15628.23,action
7600,3.087097,2.541935,3.122581,2.990323,3.112903,3.096774,11890,2749.617,14431.99,7918.126,13643.1,12495.24,action
7620,3.083871,2.506452,3.109677,2.983871,3.148387,3.116129,11700.3,2590,13397.96,7739.797,17028.07,13896.84,action
7639,3.054839,2.493548,3.167742,2.951613,3.170968,3.167742,10217.63,2535.44,19639.98,6947.224,20151.48,19639.98,action
7657,3.074193,2.493548,3.135484,2.954839,3.116129,3.16129,11163.71,2535.44,15628.23,7019.815,13896.84,18688.36,action
7676,3.070968,2.509677,3.119355,2.970968,3.148387,3.151613,10994.93,2603.918,14159.64,7404.12,17028.07,17416.07,action
7697,3.074193,2.490323,3.119355,2.990323,3.106452,3.093548,11163.71,2522.072,14159.64,7918.126,13161,12287.18,action
7717,3.109677,2.506452,3.129032,2.964516,3.164516,3.103226,13397.96,2590,15007.54,7245.964,19152.84,12931.8,action
7737,3.122581,2.503226,3.13871,2.929032,3.106452,3.093548,14431.99,2576.194,15957.19,6474.437,13161,12287.18,action
7757,3.080645,2.490323,3.125806,2.980645,3.135484,3.096774,11516.17,2522.072,14714.44,7653.334,15628.23,12495.24,action
7778,3.132258,2.483871,3.109677,2.93871,3.125806,3.13871,15311.92,2495.652,13397.96,6669.824,14714.44,15957.19,action
7797,3.087097,2.490323,3.158064,2.925807,3.106452,3.122581,11890,2522.072,18244.99,6411.554,13161,14431.99,action
7817,3.135484,2.490323,3.1,2.919355,3.174194,3.109677,15628.23,2522.072,12710,6288.985,20689.25,13397.96,action
7837,3.103226,2.483871,3.112903,2.954839,3.093548,3.135484,12931.8,2495.652,13643.1,7019.815,12287.18,15628.23,action
7855,3.06129,2.525806,3.116129,2.929032,3.129032,3.154839,10515.95,2675.25,13896.84,6474.437,15007.54,17821.32,action
7873,3.083871,2.445161,3.170968,2.958065,3.132258,3.090322,11700.3,2345.51,20151.48,7093.775,15311.92,12085.54,action
7891,3.087097,2.464516,3.112903,2.954839,3.177419,3.129032,11890,2418.842,13643.1,7019.815,21255.28,15007.54,action
7909,3.125806,2.467742,3.112903,2.945161,3.106452,3.129032,14714.44,2431.396,13643.1,6806.002,13161,15007.54,action
7929,3.051613,2.458065,3.106452,2.93871,3.145161,3.129032,10074.29,2394.023,13161,6669.824,16656.24,15007.54,action
7951,3.116129,2.448387,3.122581,2.929032,3.106452,3.145161,13896.84,2357.5,14431.99,6474.437,13161,16656.24,action
7969,3.129032,2.422581,3.116129,2.925807,3.132258,3.087097,15007.54,2264.045,13896.84,6411.554,15311.92,11890,action
7987,3.06129,2.435484,3.170968,2.932258,3.116129,3.145161,10515.95,2310.075,20151.48,6538.423,13896.84,16656.24,action
8005,3.067742,2.406451,3.141935,2.954839,3.116129,3.158064,10830.83,2208.375,16299.58,7019.815,13896.84,18244.99,action
8025,3.109677,2.367742,3.119355,2.919355,3.1,3.1,13397.96,2082.629,14159.64,6288.985,12710,12710,action
8044,3.109677,2.380645,3.125806,2.967742,3.125806,3.125806,13397.96,2123.368,14714.44,7324.274,14714.44,14714.44,action
8062,3.103226,2.332258,3.122581,2.93871,3.158064,3.096774,12931.8,1976.2,14431.99,6669.824,18244.99,12495.24,action
8081,3.074193,2.358064,3.13871,2.932258,3.154839,3.103226,11163.71,2052.808,15957.19,6538.423,17821.32,12931.8,action
8101,3.06129,2.33871,3.129032,2.912903,3.103226,3.125806,10515.95,1994.966,15007.54,6170.498,12931.8,14714.44,action
8119,3.087097,2.358064,3.122581,2.96129,3.103226,3.1,11890,2052.808,14431.99,7169.145,12931.8,12710,action
8139,3.1,2.341935,3.129032,2.925807,3.141935,3.148387,12710,2004.444,15007.54,6411.554,16299.58,17028.07,action
8160,3.080645,2.348387,3.148387,2.93871,3.129032,3.135484,11516.17,2023.593,17028.07,6669.824,15007.54,15628.23,action
8179,3.096774,2.364516,3.103226,2.951613,3.16129,3.122581,12495.24,2072.621,12931.8,6947.224,18688.36,14431.99,action
8199,3.1,2.374193,3.132258,2.970968,3.151613,3.132258,12710,2102.857,15311.92,7404.12,17416.07,15311.92,transition
