Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3870,3.135484,3.119355,3.154839,3.064516,3.154839,3.116129,15628.23,14159.64,17821.32,10671.23,17821.32,13896.84,transition
3888,3.119355,3.148387,3.129032,2.990323,3.164516,3.141935,14159.64,17028.07,15007.54,7918.126,19152.84,16299.58,transition
3905,3.13871,3.158064,3.141935,3.003226,3.158064,3.122581,15957.19,18244.99,16299.58,8298.045,18244.99,14431.99,transition
3923,3.13871,3.106452,3.187097,3.051613,3.125806,3.170968,15957.19,13161,23147.45,10074.29,14714.44,20151.48,transition
3942,3.112903,3.135484,3.16129,3.012903,3.196774,3.112903,13643.1,15628.23,18688.36,8605.394,25394.4,13643.1,transition
3959,3.148387,3.170968,3.158064,3,3.151613,3.129032,17028.07,20151.48,18244.99,8200.002,17416.07,15007.54,transition
3978,3.154839,3.13871,3.125806,3.058064,3.16129,3.16129,17821.32,15957.19,14714.44,10364.8,18688.36,18688.36,transition
3998,3.132258,3.16129,3.180645,3.003226,3.164516,3.119355,15311.92,18688.36,21851.91,8298.045,19152.84,14159.64,transition
4018,3.119355,3.164516,3.141935,3.048387,3.170968,3.145161,14159.64,19152.84,16299.58,9934.615,20151.48,16656.24,transition
4038,3.122581,3.164516,3.203226,3.019355,3.196774,3.13871,14431.99,19152.84,27142.03,8822.07,25394.4,15957.19,transition
4057,3.167742,3.141935,3.135484,3.006452,3.164516,3.13871,19639.98,16299.58,15628.23,8398.242,19152.84,15957.19,transition
4076,3.112903,3.167742,3.125806,3.022581,3.129032,3.135484,13643.1,19639.98,14714.44,8934.187,15007.54,15628.23,transition
4093,3.13871,3.135484,3.129032,3.009677,3.203226,3.148387,15957.19,15628.23,15007.54,8500.668,27142.03,17028.07,transition
4111,3.177419,3.145161,3.203226,3,3.164516,3.145161,21255.28,16656.24,27142.03,8200.002,19152.84,16656.24,transition
4129,3.109677,3.180645,3.125806,3.022581,3.187097,3.154839,13397.96,21851.91,14714.44,8934.187,23147.45,17821.32,transition
4146,3.151613,3.122581,3.167742,3.022581,3.212903,3.193548,17416.07,14431.99,19639.98,8934.187,30248.92,24600.02,transition
4165,3.170968,3.145161,3.151613,3.003226,3.125806,3.122581,20151.48,16656.24,17416.07,8298.045,14714.44,14431.99,transition
4184,3.154839,3.193548,3.158064,2.993548,3.129032,3.151613,17821.32,24600.02,18244.99,8010.107,15007.54,17416.07,transition
4202,3.1,3.125806,3.190323,2.980645,3.13871,3.129032,12710,14714.44,23852.38,7653.334,15957.19,15007.54,transition
4219,3.103226,3.109677,3.174194,2.970968,3.135484,3.125806,12931.8,13397.96,20689.25,7404.12,15628.23,14714.44,transition
4237,3.03871,3.151613,3.135484,3,3.129032,3.116129,9536.297,17416.07,15628.23,8200.002,15007.54,13896.84,transition
4255,3.032258,3.13871,3.145161,3.009677,3.203226,3.125806,9286.748,15957.19,16656.24,8500.668,27142.03,14714.44,transition
4272,3.051613,3.13871,3.167742,3.032258,3.148387,3.145161,10074.29,15957.19,19639.98,9286.748,17028.07,16656.24,transition
4290,3.006452,3.135484,3.148387,2.974194,3.164516,3.164516,8398.242,15628.23,17028.07,7485.546,19152.84,19152.84,transition
4308,3.025806,3.132258,3.13871,3.012903,3.122581,3.158064,9048.941,15311.92,15957.19,8605.394,14431.99,18244.99,transition
4326,3.006452,3.190323,3.193548,2.990323,3.164516,3.125806,8398.242,23852.38,24600.02,7918.126,19152.84,14714.44,transition
4343,3.035484,3.154839,3.2,3.003226,3.151613,3.154839,9410,17821.32,26240.03,8298.045,17416.07,17821.32,transition
4361,3.003226,3.109677,3.206452,3.025806,3.16129,3.129032,8298.045,13397.96,28106.23,9048.941,18688.36,15007.54,transition
4379,3.029032,3.135484,3.141935,3.019355,3.148387,3.112903,9166.429,15628.23,16299.58,8822.07,17028.07,13643.1,transition
4396,3.009677,3.129032,3.13871,3.012903,3.129032,3.129032,8500.668,15007.54,15957.19,8605.394,15007.54,15007.54,transition
4414,2.987097,3.145161,3.135484,2.954839,3.154839,3.129032,7828.042,16656.24,15628.23,7019.815,17821.32,15007.54,transition
4432,3.019355,3.141935,3.174194,2.980645,3.170968,3.135484,8822.07,16299.58,20689.25,7653.334,20151.48,15628.23,transition
4450,3.058064,3.13871,3.122581,3.022581,3.2,3.145161,10364.8,15957.19,14431.99,8934.187,26240.03,16656.24,transition
4468,3.016129,3.141935,3.13871,2.983871,3.148387,3.170968,8712.501,16299.58,15957.19,7739.797,17028.07,20151.48,transition
4485,3.032258,3.109677,3.132258,3.025806,3.154839,3.174194,9286.748,13397.96,15311.92,9048.941,17821.32,20689.25,transition
4503,3.112903,3.16129,3.183871,2.970968,3.190323,3.193548,13643.1,18688.36,22481.69,7404.12,23852.38,24600.02,transition
4521,3.125806,3.122581,3.141935,3.025806,3.141935,3.129032,14714.44,14431.99,16299.58,9048.941,16299.58,15007.54,transition
4539,3.096774,3.151613,3.180645,2.96129,3.141935,3.187097,12495.24,17416.07,21851.91,7169.145,16299.58,23147.45,transition
4557,3.164516,3.174194,3.132258,3.025806,3.158064,3.174194,19152.84,20689.25,15311.92,9048.941,18244.99,20689.25,transition
4575,3.116129,3.148387,3.13871,2.987097,3.135484,3.145161,13896.84,17028.07,15957.19,7828.042,15628.23,16656.24,transition
4593,3.064516,3.106452,3.125806,2.970968,3.167742,3.135484,10671.23,13161,14714.44,7404.12,19639.98,15628.23,transition
4611,3.122581,3.116129,3.090322,2.967742,3.129032,3.122581,14431.99,13896.84,12085.54,7324.274,15007.54,14431.99,transition
4629,3.058064,3.106452,3.025806,2.970968,3.16129,3.135484,10364.8,13161,9048.941,7404.12,18688.36,15628.23,transition
4647,3.054839,3.170968,3.129032,2.958065,3.174194,3.122581,10217.63,20151.48,15007.54,7093.775,20689.25,14431.99,transition
4665,3.070968,3.13871,3.141935,2.996774,3.16129,3.148387,10994.93,15957.19,16299.58,8104.044,18688.36,17028.07,transition
4685,3.119355,3.125806,3.177419,2.977419,3.119355,3.148387,14159.64,14714.44,21255.28,7568.602,14159.64,17028.07,transition
4704,3.087097,3.183871,3.129032,2.990323,3.125806,3.170968,11890,22481.69,15007.54,7918.126,14714.44,20151.48,transition
4722,3.154839,3.180645,3.129032,2.951613,3.16129,3.148387,17821.32,21851.91,15007.54,6947.224,18688.36,17028.07,transition
4740,3.096774,3.112903,3.190323,2.941936,3.119355,3.183871,12495.24,13643.1,23852.38,6737.299,14159.64,22481.69,transition
4758,3.122581,3.132258,3.125806,3.003226,3.145161,3.125806,14431.99,15311.92,14714.44,8298.045,16656.24,14714.44,transition
4776,3.093548,3.187097,3.141935,2.970968,3.196774,3.135484,12287.18,23147.45,16299.58,7404.12,25394.4,15628.23,transition
4796,3.122581,3.16129,3.141935,2.948387,3.135484,3.158064,14431.99,18688.36,16299.58,6875.965,15628.23,18244.99,transition
4814,3.141935,3.16129,3.154839,3.009677,3.135484,3.170968,16299.58,18688.36,17821.32,8500.668,15628.23,20151.48,transition
4833,3.096774,3.145161,3.187097,3.032258,3.148387,3.116129,12495.24,16656.24,23147.45,9286.748,17028.07,13896.84,zero
4851,3.087097,3.132258,3.129032,2.980645,3.141935,3.129032,11890,15311.92,15007.54,7653.334,16299.58,15007.54,zero
4871,3.116129,3.180645,3.148387,2.967742,3.132258,3.119355,13896.84,21851.91,17028.07,7324.274,15311.92,14159.64,zero
4891,3.132258,3.125806,3.16129,2.990323,3.132258,3.145161,15311.92,14714.44,18688.36,7918.126,15311.92,16656.24,zero
4911,3.112903,3.129032,3.154839,2.977419,3.183871,3.109677,13643.1,15007.54,17821.32,7568.602,22481.69,13397.96,zero
4929,3.103226,3.180645,3.122581,3.009677,3.206452,3.190323,12931.8,21851.91,14431.99,8500.668,28106.23,23852.38,zero
4949,3.167742,3.141935,3.129032,2.970968,3.187097,3.129032,19639.98,16299.58,15007.54,7404.12,23147.45,15007.54,zero
4967,3.141935,3.158064,3.196774,2.96129,3.151613,3.116129,16299.58,18244.99,25394.4,7169.145,17416.07,13896.84,zero
4987,3.096774,3.145161,3.167742,2.964516,3.183871,3.145161,12495.24,16656.24,19639.98,7245.964,22481.69,16656.24,zero
5006,3.096774,3.125806,3.196774,2.974194,3.116129,3.177419,12495.24,14714.44,25394.4,7485.546,13896.84,21255.28,zero
5025,3.164516,3.170968,3.119355,2.964516,3.2,3.129032,19152.84,20151.48,14159.64,7245.964,26240.03,15007.54,zero
5044,3.135484,3.129032,3.145161,2.970968,3.183871,3.154839,15628.23,15007.54,16656.24,7404.12,22481.69,17821.32,zero
5062,3.141935,3.190323,3.196774,2.954839,3.122581,3.129032,16299.58,23852.38,25394.4,7019.815,14431.99,15007.54,zero
5080,3.112903,3.177419,3.158064,2.977419,3.129032,3.106452,13643.1,21255.28,18244.99,7568.602,15007.54,13161,zero
5098,3.116129,3.13871,3.141935,2.970968,3.141935,3.164516,13896.84,15957.19,16299.58,7404.12,16299.58,19152.84,zero
5115,3.1,3.177419,3.129032,2.954839,3.151613,3.145161,12710,21255.28,15007.54,7019.815,17416.07,16656.24,zero
5134,3.1,3.180645,3.129032,3.016129,3.174194,3.112903,12710,21851.91,15007.54,8712.501,20689.25,13643.1,zero
5155,3.141935,3.141935,3.125806,2.993548,3.129032,3.170968,16299.58,16299.58,14714.44,8010.107,15007.54,20151.48,zero
5172,3.125806,3.112903,3.135484,2.977419,3.170968,3.170968,14714.44,13643.1,15628.23,7568.602,20151.48,20151.48,zero
5190,3.1,3.13871,3.167742,3.032258,3.135484,3.125806,12710,15957.19,19639.98,9286.748,15628.23,14714.44,zero
5207,3.096774,3.109677,3.145161,2.96129,3.177419,3.122581,12495.24,13397.96,16656.24,7169.145,21255.28,14431.99,zero
5225,3.083871,3.151613,3.135484,2.993548,3.119355,3.129032,11700.3,17416.07,15628.23,8010.107,14159.64,15007.54,zero
5244,3.112903,3.167742,3.132258,2.964516,3.141935,3.141935,13643.1,19639.98,15311.92,7245.964,16299.58,16299.58,transition
5262,3.129032,3.154839,3.190323,2.954839,3.174194,3.141935,15007.54,17821.32,23852.38,7019.815,20689.25,16299.58,transition
5280,3.167742,3.177419,3.190323,2.964516,3.158064,3.13871,19639.98,21255.28,23852.38,7245.964,18244.99,15957.19,transition
5298,3.096774,3.129032,3.193548,2.948387,3.116129,3.116129,12495.24,15007.54,24600.02,6875.965,13896.84,13896.84,transition
5315,3.148387,3.177419,3.158064,2.987097,3.148387,3.187097,17028.07,21255.28,18244.99,7828.042,17028.07,23147.45,transition
5334,3.119355,3.13871,3.132258,2.983871,3.190323,3.174194,14159.64,15957.19,15311.92,7739.797,23852.38,20689.25,transition
5354,3.122581,3.125806,3.164516,2.948387,3.16129,3.180645,14431.99,14714.44,19152.84,6875.965,18688.36,21851.91,transition
5375,3.009677,3.103226,3.132258,2.93871,3.141935,3.119355,8500.668,12931.8,15311.92,6669.824,16299.58,14159.64,transition
5395,2.980645,3.132258,3.122581,2.987097,3.183871,3.164516,7653.334,15311.92,14431.99,7828.042,22481.69,19152.84,transition
5415,2.932258,3.132258,3.164516,2.925807,3.141935,3.148387,6538.423,15311.92,19152.84,6411.554,16299.58,17028.07,transition
5433,2.954839,3.106452,3.1,2.980645,3.167742,3.129032,7019.815,13161,12710,7653.334,19639.98,15007.54,transition
5453,2.903226,3.122581,3.070968,2.948387,3.177419,3.164516,5999.998,14431.99,10994.93,6875.965,21255.28,19152.84,transition
5474,2.96129,3.151613,3.119355,2.967742,3.193548,3.129032,7169.145,17416.07,14159.64,7324.274,24600.02,15007.54,transition
5492,2.964516,3.145161,3.083871,2.987097,3.141935,3.135484,7245.964,16656.24,11700.3,7828.042,16299.58,15628.23,transition
5511,2.967742,3.187097,3.13871,2.974194,3.180645,3.122581,7324.274,23147.45,15957.19,7485.546,21851.91,14431.99,transition
5531,2.9,3.125806,3.148387,2.967742,3.141935,3.13871,5944.999,14714.44,17028.07,7324.274,16299.58,15957.19,transition
5549,2.909677,3.151613,3.158064,2.948387,3.141935,3.154839,6112.726,17416.07,18244.99,6875.965,16299.58,17821.32,transition
5569,3.096774,3.151613,3.1,2.951613,3.135484,3.183871,12495.24,17416.07,12710,6947.224,15628.23,22481.69,transition
5587,3.067742,3.106452,3.116129,2.945161,3.141935,3.13871,10830.83,13161,13896.84,6806.002,16299.58,15957.19,transition
5605,2.929032,3.145161,3.122581,2.96129,3.203226,3.109677,6474.437,16656.24,14431.99,7169.145,27142.03,13397.96,transition
5622,2.893548,3.112903,3.145161,2.983871,3.158064,3.129032,5837.618,13643.1,16656.24,7739.797,18244.99,15007.54,transition
5640,2.958065,3.125806,3.145161,3.025806,3.132258,3.116129,7093.775,14714.44,16656.24,9048.941,15311.92,13896.84,transition
5658,2.890322,3.119355,3.151613,2.996774,3.13871,3.154839,5785.195,14159.64,17416.07,8104.044,15957.19,17821.32,transition
5676,2.887097,3.151613,3.132258,2.990323,3.193548,3.129032,5733.592,17416.07,15311.92,7918.126,24600.02,15007.54,transition
5694,2.858064,3.16129,3.151613,3.009677,3.13871,3.145161,5303.065,18688.36,17416.07,8500.668,15957.19,16656.24,transition
5711,2.845161,3.112903,3.145161,3.032258,3.2,3.174194,5129.361,13643.1,16656.24,9286.748,26240.03,20689.25,transition
5729,2.86129,3.106452,3.141935,2.987097,3.164516,3.167742,5348.087,13161,16299.58,7828.042,19152.84,19639.98,transition
5747,2.812903,3.1,3.203226,2.967742,3.132258,3.154839,4735.364,12710,27142.03,7324.274,15311.92,17821.32,transition
5765,2.787097,3.141935,3.193548,3.003226,3.141935,3.125806,4455.849,16299.58,24600.02,8298.045,16299.58,14714.44,transition
5783,2.787097,3.112903,3.132258,3.016129,3.129032,3.151613,4455.849,13643.1,15311.92,8712.501,15007.54,17416.07,transition
5800,2.758065,3.135484,3.141935,3.009677,3.13871,3.122581,4173.214,15628.23,16299.58,8500.668,15957.19,14431.99,transition
5818,2.812903,3.112903,3.193548,3.022581,3.125806,3.125806,4735.364,13643.1,24600.02,8934.187,14714.44,14714.44,transition
5836,2.8,3.148387,3.135484,3.051613,3.151613,3.129032,4592,17028.07,15628.23,10074.29,17416.07,15007.54,transition
5854,2.793548,3.129032,3.13871,3.041935,3.164516,3.151613,4523.057,15007.54,15957.19,9665.75,19152.84,17416.07,transition
5872,2.809677,3.122581,3.154839,3.019355,3.122581,3.141935,4698.815,14431.99,17821.32,8822.07,14431.99,16299.58,transition
5890,2.83871,3.154839,3.203226,3.009677,3.183871,3.125806,5046.153,17821.32,27142.03,8500.668,22481.69,14714.44,transition
5909,2.803226,3.122581,3.141935,3.041935,3.158064,3.125806,4627.143,14431.99,16299.58,9665.75,18244.99,14714.44,transition
5927,2.864516,3.145161,3.2,3.025806,3.203226,3.125806,5393.777,16656.24,26240.03,9048.941,27142.03,14714.44,transition
5946,2.835484,3.174194,3.132258,3.025806,3.190323,3.170968,5005.416,20689.25,15311.92,9048.941,23852.38,20151.48,transition
5965,3.06129,3.125806,3.141935,3.012903,3.132258,3.132258,10515.95,14714.44,16299.58,8605.394,15311.92,15311.92,transition
5985,3.106452,3.158064,3.145161,3.035484,3.125806,3.135484,13161,18244.99,16656.24,9410,14714.44,15628.23,transition
6004,3.125806,3.103226,3.145161,3.019355,3.164516,3.145161,14714.44,12931.8,16656.24,8822.07,19152.84,16656.24,transition
6022,3.077419,3.119355,3.180645,3.03871,3.132258,3.119355,11337.39,14159.64,21851.91,9536.297,15311.92,14159.64,transition
6040,3.112903,3.183871,3.174194,3.029032,3.164516,3.122581,13643.1,22481.69,20689.25,9166.429,19152.84,14431.99,transition
6059,3.090322,3.122581,3.151613,3.058064,3.13871,3.151613,12085.54,14431.99,17416.07,10364.8,15957.19,17416.07,transition
6077,3.093548,3.132258,3.196774,3.025806,3.13871,3.180645,12287.18,15311.92,25394.4,9048.941,15957.19,21851.91,transition
6097,3.154839,3.16129,3.13871,3.054839,3.148387,3.132258,17821.32,18688.36,15957.19,10217.63,17028.07,15311.92,transition
6114,3.112903,3.180645,3.190323,3.029032,3.187097,3.135484,13643.1,21851.91,23852.38,9166.429,23147.45,15628.23,transition
6132,3.090322,3.106452,3.174194,3.035484,3.154839,3.167742,12085.54,13161,20689.25,9410,17821.32,19639.98,transition
6149,3.135484,3.112903,3.158064,3.03871,3.16129,3.106452,15628.23,13643.1,18244.99,9536.297,18688.36,13161,transition
6167,3.083871,3.119355,3.196774,3.083871,3.135484,3.170968,11700.3,14159.64,25394.4,11700.3,15628.23,20151.48,action
6184,3.096774,3.145161,3.158064,3.106452,3.193548,3.116129,12495.24,16656.24,18244.99,13161,24600.02,13896.84,action
6203,3.074193,3.122581,3.180645,3.025806,3.154839,3.125806,11163.71,14431.99,21851.91,9048.941,17821.32,14714.44,action
6221,3.141935,3.119355,3.16129,3.045161,3.13871,3.112903,16299.58,14159.64,18688.36,9798.481,15957.19,13643.1,action
6239,3.093548,3.109677,3.174194,3.054839,3.193548,3.158064,12287.18,13397.96,20689.25,10217.63,24600.02,18244.99,action
6257,3.125806,3.122581,3.158064,3.035484,3.16129,3.119355,14714.44,14431.99,18244.99,9410,18688.36,14159.64,action
6275,3.13871,3.16129,3.170968,3.029032,3.141935,3.13871,15957.19,18688.36,20151.48,9166.429,16299.58,15957.19,action
6293,3.145161,3.183871,3.180645,3.032258,3.183871,3.177419,16656.24,22481.69,21851.91,9286.748,22481.69,21255.28,action
6310,3.158064,3.164516,3.135484,3.083871,3.183871,3.122581,18244.99,19152.84,15628.23,11700.3,22481.69,14431.99,action
6329,3.132258,3.154839,3.141935,3.058064,3.154839,3.180645,15311.92,17821.32,16299.58,10364.8,17821.32,21851.91,action
6347,3.170968,3.125806,3.151613,3.064516,3.125806,3.174194,20151.48,14714.44,17416.07,10671.23,14714.44,20689.25,action
6365,3.106452,3.13871,3.203226,3.041935,3.145161,3.135484,13161,15957.19,27142.03,9665.75,16656.24,15628.23,action
6382,3.164516,3.132258,3.135484,3.080645,3.193548,3.119355,19152.84,15311.92,15628.23,11516.17,24600.02,14159.64,action
6400,3.103226,3.164516,3.13871,3.090322,3.13871,3.125806,12931.8,19152.84,15957.19,12085.54,15957.19,14714.44,action
6419,3.164516,3.116129,3.13871,3.051613,3.164516,3.132258,19152.84,13896.84,15957.19,10074.29,19152.84,15311.92,action
6437,3.103226,3.132258,3.177419,3.093548,3.148387,3.129032,12931.8,15311.92,21255.28,12287.18,17028.07,15007.54,action
6455,3.122581,3.122581,3.132258,3.058064,3.183871,3.145161,14431.99,14431.99,15311.92,10364.8,22481.69,16656.24,action
6474,3.1,3.196774,3.16129,3.109677,3.206452,3.125806,12710,25394.4,18688.36,13397.96,28106.23,14714.44,action
6492,3.13871,3.135484,3.135484,3.093548,3.167742,3.122581,15957.19,15628.23,15628.23,12287.18,19639.98,14431.99,action
6510,3.093548,3.148387,3.158064,3.048387,3.154839,3.145161,12287.18,17028.07,18244.99,9934.615,17821.32,16656.24,action
6528,3.1,3.132258,3.119355,3.074193,3.129032,3.135484,12710,15311.92,14159.64,11163.71,15007.54,15628.23,action
6548,3.090322,3.190323,3.16129,3.06129,3.141935,3.151613,12085.54,23852.38,18688.36,10515.95,16299.58,17416.07,action
6565,3.109677,3.103226,3.187097,3.06129,3.129032,3.13871,13397.96,12931.8,23147.45,10515.95,15007.54,15957.19,action
6583,3.109677,3.170968,3.148387,3.074193,3.148387,3.13871,13397.96,20151.48,17028.07,11163.71,17028.07,15957.19,action
6601,3.158064,3.13871,3.129032,3.032258,3.190323,3.180645,18244.99,15957.19,15007.54,9286.748,23852.38,21851.91,action
6620,3.090322,3.151613,3.170968,3.048387,3.135484,3.141935,12085.54,17416.07,20151.48,9934.615,15628.23,16299.58,action
6641,3.16129,3.196774,3.151613,3.067742,3.154839,3.158064,18688.36,25394.4,17416.07,10830.83,17821.32,18244.99,action
6663,3.106452,3.180645,3.177419,3.03871,3.148387,3.158064,13161,21851.91,21255.28,9536.297,17028.07,18244.99,action
6684,3.090322,3.183871,3.196774,3.041935,3.170968,3.135484,12085.54,22481.69,25394.4,9665.75,20151.48,15628.23,action
6703,3.096774,3.129032,3.135484,3.093548,3.167742,3.164516,12495.24,15007.54,15628.23,12287.18,19639.98,19152.84,action
6722,3.106452,3.112903,3.180645,3.051613,3.167742,3.154839,13161,13643.1,21851.91,10074.29,19639.98,17821.32,action
6743,3.154839,3.151613,3.151613,3.051613,3.132258,3.180645,17821.32,17416.07,17416.07,10074.29,15311.92,21851.91,action
6762,3.122581,3.119355,3.145161,3.029032,3.196774,3.125806,14431.99,14159.64,16656.24,9166.429,25394.4,14714.44,action
6780,3.116129,3.167742,3.180645,3.041935,3.129032,3.170968,13896.84,19639.98,21851.91,9665.75,15007.54,20151.48,action
6798,3.093548,3.125806,3.196774,3.067742,3.122581,3.174194,12287.18,14714.44,25394.4,10830.83,14431.99,20689.25,action
6816,3.112903,3.125806,3.183871,3.064516,3.129032,3.112903,13643.1,14714.44,22481.69,10671.23,15007.54,13643.1,action
6834,3.106452,3.125806,3.151613,3.032258,3.177419,3.125806,13161,14714.44,17416.07,9286.748,21255.28,14714.44,action
6853,3.1,3.16129,3.16129,3.032258,3.177419,3.135484,12710,18688.36,18688.36,9286.748,21255.28,15628.23,action
6871,3.129032,3.16129,3.154839,3.093548,3.129032,3.183871,15007.54,18688.36,17821.32,12287.18,15007.54,22481.69,action
6891,3.116129,3.119355,3.167742,3.041935,3.132258,3.106452,13896.84,14159.64,19639.98,9665.75,15311.92,13161,action
6909,3.109677,3.125806,3.141935,3.080645,3.122581,3.167742,13397.96,14714.44,16299.58,11516.17,14431.99,19639.98,action
6928,3.116129,3.125806,3.174194,3.048387,3.132258,3.119355,13896.84,14714.44,20689.25,9934.615,15311.92,14159.64,action
6946,3.164516,3.13871,3.122581,3.035484,3.135484,3.151613,19152.84,15957.19,14431.99,9410,15628.23,17416.07,action
6964,3.135484,3.13871,3.16129,3.032258,3.167742,3.129032,15628.23,15957.19,18688.36,9286.748,19639.98,15007.54,action
6982,3.087097,3.13871,3.158064,3.041935,3.164516,3.190323,11890,15957.19,18244.99,9665.75,19152.84,23852.38,action
7000,3.16129,3.151613,3.129032,3.077419,3.170968,3.132258,18688.36,17416.07,15007.54,11337.39,20151.48,15311.92,action
7017,3.112903,3.13871,3.164516,3.041935,3.13871,3.141935,13643.1,15957.19,19152.84,9665.75,15957.19,16299.58,action
7036,3.1,3.170968,3.158064,3.093548,3.177419,3.151613,12710,20151.48,18244.99,12287.18,21255.28,17416.07,action
7055,3.090322,3.135484,3.135484,3.103226,3.151613,3.132258,12085.54,15628.23,15628.23,12931.8,17416.07,15311.92,action
7075,3.1,3.106452,3.177419,3.112903,3.13871,3.116129,12710,13161,21255.28,13643.1,15957.19,13896.84,action
7094,3.132258,3.145161,3.164516,3.022581,3.151613,3.170968,15311.92,16656.24,19152.84,8934.187,17416.07,20151.48,action
7112,3.096774,3.167742,3.13871,3.058064,3.132258,3.129032,12495.24,19639.98,15957.19,10364.8,15311.92,15007.54,action
7131,3.103226,3.151613,3.129032,3.103226,3.132258,3.13871,12931.8,17416.07,15007.54,12931.8,15311.92,15957.19,action
7149,3.087097,3.148387,3.174194,3.116129,3.177419,3.183871,11890,17028.07,20689.25,13896.84,21255.28,22481.69,action
7167,3.096774,3.170968,3.180645,3.06129,3.16129,3.116129,12495.24,20151.48,21851.91,10515.95,18688.36,13896.84,action
7185,3.103226,3.135484,3.135484,3.090322,3.16129,3.135484,12931.8,15628.23,15628.23,12085.54,18688.36,15628.23,action
7205,3.125806,3.187097,3.125806,3.035484,3.154839,3.132258,14714.44,23147.45,14714.44,9410,17821.32,15311.92,action
7224,3.096774,3.109677,3.141935,3.048387,3.187097,3.125806,12495.24,13397.96,16299.58,9934.615,23147.45,14714.44,action
7242,3.119355,3.167742,3.135484,3.083871,3.129032,3.129032,14159.64,19639.98,15628.23,11700.3,15007.54,15007.54,action
7261,3.096774,3.112903,3.129032,3.077419,3.187097,3.177419,12495.24,13643.1,15007.54,11337.39,23147.45,21255.28,action
7279,3.090322,3.164516,3.187097,3.093548,3.141935,3.122581,12085.54,19152.84,23147.45,12287.18,16299.58,14431.99,action
7298,3.16129,3.154839,3.151613,3.054839,3.187097,3.141935,18688.36,17821.32,17416.07,10217.63,23147.45,16299.58,action
7317,3.103226,3.148387,3.119355,3.074193,3.122581,3.174194,12931.8,17028.07,14159.64,11163.71,14431.99,20689.25,action
7335,3.154839,3.148387,3.13871,3.051613,3.158064,3.106452,17821.32,17028.07,15957.19,10074.29,18244.99,13161,action
7354,3.103226,3.141935,3.13871,3.106452,3.177419,3.164516,12931.8,16299.58,15957.19,13161,21255.28,19152.84,action
7372,3.141935,3.193548,3.141935,3.041935,3.154839,3.164516,16299.58,24600.02,16299.58,9665.75,17821.32,19152.84,action
7391,3.093548,3.122581,3.203226,3.041935,3.129032,3.148387,12287.18,14431.99,27142.03,9665.75,15007.54,17028.07,action
7409,3.109677,3.190323,3.135484,3.03871,3.145161,3.125806,13397.96,23852.38,15628.23,9536.297,16656.24,14714.44,action
7427,3.129032,3.129032,3.148387,3.112903,3.151613,3.148387,15007.54,15007.54,17028.07,13643.1,17416.07,17028.07,action
7445,3.129032,3.116129,3.164516,3.109677,3.112903,3.135484,15007.54,13896.84,19152.84,13397.96,13643.1,15628.23,action
7463,3.103226,3.2,3.141935,3.051613,3.2,3.148387,12931.8,26240.03,16299.58,10074.29,26240.03,17028.07,action
7481,3.135484,3.141935,3.206452,3.093548,3.154839,3.154839,15628.23,16299.58,28106.23,12287.18,17821.32,17821.32,action
7499,3.141935,3.196774,3.148387,3.096774,3.122581,3.154839,16299.58,25394.4,17028.07,12495.24,14431.99,17821.32,action
7517,3.093548,3.112903,3.2,3.093548,3.177419,3.13871,12287.18,13643.1,26240.03,12287.18,21255.28,15957.19,action
7535,3.129032,3.112903,3.141935,3.048387,3.16129,3.119355,15007.54,13643.1,16299.58,9934.615,18688.36,14159.64,action
7553,3.087097,3.16129,3.148387,3.090322,3.151613,3.135484,11890,18688.36,17028.07,12085.54,17416.07,15628.23,action
7571,3.13871,3.170968,3.187097,3.032258,3.177419,3.125806,15957.19,20151.48,23147.45,9286.748,21255.28,14714.44,action
7590,3.109677,3.183871,3.132258,3.029032,3.170968,3.125806,13397.96,22481.69,15311.92,9166.429,20151.48,14714.44,action
7607,3.109677,3.174194,3.154839,3.064516,3.141935,3.132258,13397.96,20689.25,17821.32,10671.23,16299.58,15311.92,action
7626,3.1,3.158064,3.122581,3.051613,3.135484,3.125806,12710,18244.99,14431.99,10074.29,15628.23,14714.44,action
7644,3.132258,3.151613,3.141935,3.029032,3.135484,3.125806,15311.92,17416.07,16299.58,9166.429,15628.23,14714.44,action
7662,3.119355,3.141935,3.122581,3.032258,3.193548,3.132258,14159.64,16299.58,14431.99,9286.748,24600.02,15311.92,transition
7680,3.141935,3.174194,3.122581,3.032258,3.13871,3.13871,16299.58,20689.25,14431.99,9286.748,15957.19,15957.19,transition
7697,3.083871,3.132258,3.125806,3.067742,3.2,3.177419,11700.3,15311.92,14714.44,10830.83,26240.03,21255.28,transition
7715,3.112903,3.16129,3.083871,3.016129,3.167742,3.116129,13643.1,18688.36,11700.3,8712.501,19639.98,13896.84,transition
7733,3.116129,3.190323,3.093548,3.035484,3.190323,3.125806,13896.84,23852.38,12287.18,9410,23852.38,14714.44,transition
7751,3.090322,3.122581,3.135484,3.074193,3.170968,3.132258,12085.54,14431.99,15628.23,11163.71,20151.48,15311.92,transition
7770,3.080645,3.135484,3.090322,3,3.164516,3.154839,11516.17,15628.23,12085.54,8200.002,19152.84,17821.32,transition
