Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3930,3.16129,3.216129,3.183871,2.916129,3.216129,3.145161,18688.36,31443.88,22481.69,6229.241,31443.88,16656.24,transition
3948,3.154839,3.158064,3.174194,2.941936,3.177419,3.164516,17821.32,18244.99,20689.25,6737.299,21255.28,19152.84,transition
3968,3.193548,3.187097,3.154839,2.903226,3.180645,3.158064,24600.02,23147.45,17821.32,5999.998,21851.91,18244.99,zero
3986,3.2,3.216129,3.235484,2.9,3.235484,3.170968,26240.03,31443.88,41123.04,5944.999,41123.04,20151.48,zero
4005,3.174194,3.16129,3.241935,2.93871,3.180645,3.170968,20689.25,18688.36,45783.38,6669.824,21851.91,20151.48,zero
4023,3.170968,3.196774,3.232258,2.909677,3.158064,3.209677,20151.48,25394.4,39125.75,6112.726,18244.99,29139.31,zero
4041,3.212903,3.219355,3.180645,2.954839,3.203226,3.151613,30248.92,32734.43,21851.91,7019.815,27142.03,17416.07,zero
4059,3.203226,3.196774,3.203226,2.896774,3.180645,3.174194,27142.03,25394.4,27142.03,5890.878,21851.91,20689.25,zero
4078,3.141935,3.148387,3.232258,2.909677,3.164516,3.170968,16299.58,17028.07,39125.75,6112.726,19152.84,20151.48,zero
4098,3.164516,3.177419,3.235484,2.935484,3.174194,3.16129,19152.84,21255.28,41123.04,6603.542,20689.25,18688.36,zero
4118,3.16129,3.158064,3.245161,2.916129,3.187097,3.151613,18688.36,18244.99,48524.75,6229.241,23147.45,17416.07,zero
4138,3.13871,3.206452,3.23871,2.883871,3.154839,3.16129,15957.19,28106.23,43330.57,5682.79,17821.32,18688.36,zero
4156,3.151613,3.209677,3.212903,2.909677,3.187097,3.2,17416.07,29139.31,30248.92,6112.726,23147.45,26240.03,zero
4177,3.164516,3.209677,3.187097,2.896774,3.203226,3.16129,19152.84,29139.31,23147.45,5890.878,27142.03,18688.36,zero
4197,3.187097,3.158064,3.177419,2.932258,3.177419,3.164516,23147.45,18244.99,21255.28,6538.423,21255.28,19152.84,zero
4217,3.129032,3.174194,3.167742,2.893548,3.174194,3.219355,15007.54,20689.25,19639.98,5837.618,20689.25,32734.43,zero
4235,3.148387,3.174194,3.203226,2.9,3.229032,3.177419,17028.07,20689.25,27142.03,5944.999,37310.04,21255.28,zero
4254,3.145161,3.193548,3.251613,2.929032,3.190323,3.183871,16656.24,24600.02,55104.05,6474.437,23852.38,22481.69,zero
4272,3.206452,3.16129,3.180645,2.890322,3.183871,3.193548,28106.23,18688.36,21851.91,5785.195,22481.69,24600.02,zero
4289,3.148387,3.180645,3.225806,2.874193,3.219355,3.187097,17028.07,21851.91,35652.21,5534.999,32734.43,23147.45,zero
4307,3.167742,3.187097,3.170968,2.9,3.203226,3.16129,19639.98,23147.45,20151.48,5944.999,27142.03,18688.36,zero
4326,3.145161,3.180645,3.193548,2.906451,3.212903,3.158064,16656.24,21851.91,24600.02,6055.899,30248.92,18244.99,zero
4345,3.16129,3.187097,3.222581,2.919355,3.196774,3.222581,18688.36,23147.45,34132.53,6288.985,25394.4,34132.53,zero
4365,3.158064,3.180645,3.2,2.9,3.212903,3.183871,18244.99,21851.91,26240.03,5944.999,30248.92,22481.69,zero
4384,3.151613,3.167742,3.187097,2.925807,3.222581,3.203226,17416.07,19639.98,23147.45,6411.554,34132.53,27142.03,zero
4402,3.132258,3.183871,3.180645,2.919355,3.212903,3.174194,15311.92,22481.69,21851.91,6288.985,30248.92,20689.25,zero
4420,3.177419,3.180645,3.170968,2.9,3.164516,3.170968,21255.28,21851.91,20151.48,5944.999,19152.84,20151.48,zero
4439,3.203226,3.16129,3.174194,2.951613,3.167742,3.222581,27142.03,18688.36,20689.25,6947.224,19639.98,34132.53,zero
4457,3.148387,3.209677,3.225806,2.948387,3.209677,3.222581,17028.07,29139.31,35652.21,6875.965,29139.31,34132.53,zero
4475,3.170968,3.2,3.2,2.903226,3.241935,3.219355,20151.48,26240.03,26240.03,5999.998,45783.38,32734.43,zero
4493,3.141935,3.148387,3.177419,2.925807,3.167742,3.167742,16299.58,17028.07,21255.28,6411.554,19639.98,19639.98,zero
4513,3.193548,3.216129,3.232258,2.874193,3.219355,3.183871,24600.02,31443.88,39125.75,5534.999,32734.43,22481.69,zero
4531,3.209677,3.145161,3.174194,2.909677,3.23871,3.164516,29139.31,16656.24,20689.25,6112.726,43330.57,19152.84,zero
4553,3.141935,3.16129,3.170968,2.916129,3.183871,3.187097,16299.58,18688.36,20151.48,6229.241,22481.69,23147.45,zero
4573,3.177419,3.16129,3.145161,2.883871,3.232258,3.174194,21255.28,18688.36,16656.24,5682.79,39125.75,20689.25,zero
4593,3.164516,3.183871,3.245161,2.893548,3.187097,3.177419,19152.84,22481.69,48524.75,5837.618,23147.45,21255.28,zero
4613,3.190323,3.187097,3.225806,2.890322,3.170968,3.203226,23852.38,23147.45,35652.21,5785.195,20151.48,27142.03,zero
4632,3.167742,3.170968,3.23871,2.906451,3.183871,3.183871,19639.98,20151.48,43330.57,6055.899,22481.69,22481.69,zero
4652,3.145161,3.151613,3.164516,2.977419,3.203226,3.212903,16656.24,17416.07,19152.84,7568.602,27142.03,30248.92,transition
4671,3.109677,3.170968,3.174194,2.945161,3.187097,3.187097,13397.96,20151.48,20689.25,6806.002,23147.45,23147.45,transition
4690,3.1,3.219355,3.174194,2.919355,3.225806,3.164516,12710,32734.43,20689.25,6288.985,35652.21,19152.84,transition
4709,2.890322,3.190323,3.229032,2.912903,3.164516,3.170968,5785.195,23852.38,37310.04,6170.498,19152.84,20151.48,transition
4729,2.741935,3.174194,3.164516,2.945161,3.187097,3.154839,4028.902,20689.25,19152.84,6806.002,23147.45,17821.32,transition
4748,2.635484,3.193548,3.193548,2.951613,3.170968,3.167742,3252.135,24600.02,24600.02,6947.224,20151.48,19639.98,transition
4767,2.645161,3.203226,3.203226,2.958065,3.164516,3.145161,3312.315,27142.03,27142.03,7093.775,19152.84,16656.24,transition
4787,2.6,3.154839,3.219355,3,3.174194,3.216129,3045.714,17821.32,32734.43,8200.002,20689.25,31443.88,transition
4806,2.622581,3.125806,3.183871,2.987097,3.248387,3.154839,3174.571,14714.44,22481.69,7828.042,51608.8,17821.32,transition
4825,2.654839,3.158064,3.212903,3.003226,3.2,3.148387,3374.299,18244.99,30248.92,8298.045,26240.03,17028.07,transition
4844,2.63871,3.067742,3.235484,2.935484,3.209677,3.164516,3272,10830.83,41123.04,6603.542,29139.31,19152.84,transition
4862,2.606452,3.022581,3.212903,2.941936,3.174194,3.216129,3081.674,8934.187,30248.92,6737.299,20689.25,31443.88,transition
4882,2.63871,2.925807,3.177419,2.974194,3.177419,3.174194,3272,6411.554,21255.28,7485.546,21255.28,20689.25,transition
4900,2.629032,2.816129,3.203226,2.954839,3.170968,3.145161,3212.98,4772.4,27142.03,7019.815,20151.48,16656.24,transition
4919,2.683871,2.696774,3.222581,2.983871,3.167742,3.193548,3571.938,3665.883,34132.53,7739.797,19639.98,24600.02,transition
4938,2.641935,2.474194,3.170968,3.006452,3.180645,3.170968,3292.058,2456.797,20151.48,8398.242,21851.91,20151.48,transition
4959,2.683871,2.390322,3.180645,2.951613,3.174194,3.190323,3571.938,2154.68,21851.91,6947.224,20689.25,23852.38,transition
4978,2.667742,2.354839,3.177419,2.948387,3.183871,3.222581,3459.898,2043.003,21255.28,6875.965,22481.69,34132.53,transition
4996,2.66129,2.348387,3.170968,3.019355,3.183871,3.154839,3416.666,2023.593,20151.48,8822.07,22481.69,17821.32,transition
5014,2.7,2.33871,3.183871,2.970968,3.170968,3.177419,3690.001,1994.966,22481.69,7404.12,20151.48,21255.28,transition
5032,2.712903,2.380645,3.180645,2.987097,3.174194,3.225806,3789.121,2123.368,21851.91,7828.042,20689.25,35652.21,transition
5051,2.648387,2.358064,3.190323,2.948387,3.225806,3.177419,3332.772,2052.808,23852.38,6875.965,35652.21,21255.28,transition
5069,2.654839,2.377419,3.196774,2.948387,3.177419,3.158064,3374.299,2113.077,25394.4,6875.965,21255.28,18244.99,transition
5086,2.641935,2.380645,3.235484,2.951613,3.187097,3.170968,3292.058,2123.368,41123.04,6947.224,23147.45,20151.48,transition
5104,2.658064,2.396774,3.232258,2.964516,3.241935,3.145161,3395.376,2175.928,39125.75,7245.964,45783.38,16656.24,transition
5122,2.706452,2.406451,3.193548,2.958065,3.222581,3.148387,3739.022,2208.375,24600.02,7093.775,34132.53,17028.07,transition
5140,2.670968,2.432258,3.180645,2.990323,3.177419,3.158064,3481.847,2298.439,21851.91,7918.126,21255.28,18244.99,transition
5158,2.732258,2.377419,3.241935,2.980645,3.183871,3.164516,3946.25,2113.077,45783.38,7653.334,22481.69,19152.84,transition
5176,2.670968,2.380645,3.219355,2.964516,3.229032,3.154839,3481.847,2123.368,32734.43,7245.964,37310.04,17821.32,transition
5194,2.680645,2.383871,3.183871,3.006452,3.167742,3.187097,3549.063,2133.732,22481.69,8398.242,19639.98,23147.45,transition
5212,2.719355,2.380645,3.206452,2.945161,3.174194,3.164516,3840.334,2123.368,28106.23,6806.002,20689.25,19152.84,transition
5230,2.709677,2.441936,3.190323,2.951613,3.190323,3.2,3763.935,2333.609,23852.38,6947.224,23852.38,26240.03,transition
5248,2.683871,2.396774,3.190323,2.945161,3.174194,3.196774,3571.938,2175.928,23852.38,6806.002,20689.25,25394.4,transition
5266,2.680645,2.380645,3.232258,2.932258,3.222581,3.135484,3549.063,2123.368,39125.75,6538.423,34132.53,15628.23,transition
5284,2.7,2.409677,3.241935,2.945161,3.180645,3.16129,3690.001,2219.347,45783.38,6806.002,21851.91,18688.36,transition
5301,2.674194,2.387097,3.212903,2.970968,3.241935,3.158064,3504.021,2144.169,30248.92,7404.12,45783.38,18244.99,transition
5320,2.709677,2.367742,3.212903,2.948387,3.196774,3.187097,3763.935,2082.629,30248.92,6875.965,25394.4,23147.45,transition
5340,2.735484,2.387097,3.216129,2.932258,3.216129,3.151613,3973.486,2144.169,31443.88,6538.423,31443.88,17416.07,transition
5358,2.670968,2.403226,3.177419,2.935484,3.183871,3.170968,3481.847,2197.482,21255.28,6603.542,22481.69,20151.48,transition
5376,2.732258,2.383871,3.183871,2.945161,3.187097,3.177419,3946.25,2133.732,22481.69,6806.002,23147.45,21255.28,transition
5394,2.683871,2.403226,3.187097,2.948387,3.225806,3.158064,3571.938,2197.482,23147.45,6875.965,35652.21,18244.99,transition
5412,2.712903,2.390322,3.180645,2.974194,3.209677,3.203226,3789.121,2154.68,21851.91,7485.546,29139.31,27142.03,transition
5430,2.696774,2.432258,3.187097,2.922581,3.209677,3.154839,3665.883,2298.439,23147.45,6349.746,29139.31,17821.32,transition
5448,2.690323,2.393548,3.222581,2.941936,3.241935,3.196774,3618.413,2165.267,34132.53,6737.299,45783.38,25394.4,transition
5466,2.735484,2.419355,3.193548,2.93871,3.190323,3.164516,3973.486,2252.748,24600.02,6669.824,23852.38,19152.84,transition
5485,2.745161,2.367742,3.187097,2.932258,3.225806,3.180645,4057.093,2082.629,23147.45,6538.423,35652.21,21851.91,transition
5503,2.696774,2.416129,3.180645,2.941936,3.212903,3.148387,3665.883,2241.533,21851.91,6737.299,30248.92,17028.07,transition
5521,2.729032,2.380645,3.177419,2.96129,3.235484,3.190323,3919.323,2123.368,21255.28,7169.145,41123.04,23852.38,transition
5540,2.706452,2.412903,3.222581,2.941936,3.190323,3.158064,3739.022,2230.4,34132.53,6737.299,23852.38,18244.99,transition
5558,2.732258,2.393548,3.203226,2.922581,3.187097,3.180645,3946.25,2165.267,27142.03,6349.746,23147.45,21851.91,transition
5576,2.709677,2.390322,3.180645,2.929032,3.177419,3.203226,3763.935,2154.68,21851.91,6474.437,21255.28,27142.03,transition
5594,2.748387,2.409677,3.183871,2.951613,3.241935,3.158064,4085.615,2219.347,22481.69,6947.224,45783.38,18244.99,transition
5612,2.751613,2.435484,3.229032,2.941936,3.193548,3.167742,4114.471,2310.075,37310.04,6737.299,24600.02,19639.98,transition
5630,2.716129,2.425807,3.2,2.948387,3.212903,3.196774,3814.586,2275.425,26240.03,6875.965,30248.92,25394.4,transition
5648,2.751613,2.425807,3.183871,2.932258,3.177419,3.177419,4114.471,2275.425,22481.69,6538.423,21255.28,21255.28,transition
5666,2.754839,2.448387,3.164516,2.919355,3.216129,3.187097,4143.669,2357.5,19152.84,6288.985,31443.88,23147.45,transition
5684,2.764516,2.43871,3.187097,2.980645,3.187097,3.151613,4233.374,2321.798,23147.45,7653.334,23147.45,17416.07,transition
5703,2.706452,2.432258,3.177419,2.945161,3.174194,3.2,3739.022,2298.439,21255.28,6806.002,20689.25,26240.03,transition
5722,2.725806,2.416129,3.177419,2.925807,3.203226,3.203226,3892.697,2241.533,21255.28,6411.554,27142.03,27142.03,transition
5742,2.729032,2.458065,3.209677,3.003226,3.180645,3.145161,3919.323,2394.023,29139.31,8298.045,21851.91,16656.24,transition
5760,2.725806,2.445161,3.177419,2.929032,3.154839,3.203226,3892.697,2345.51,21255.28,6474.437,17821.32,27142.03,action
5778,2.758065,2.448387,3.248387,2.970968,3.2,3.212903,4173.214,2357.5,51608.8,7404.12,26240.03,30248.92,action
5798,2.770968,2.419355,3.177419,2.977419,3.196774,3.164516,4295,2252.748,21255.28,7568.602,25394.4,19152.84,action
5818,2.774194,2.445161,3.2,2.945161,3.216129,3.190323,4326.381,2345.51,26240.03,6806.002,31443.88,23852.38,action
5840,2.729032,2.43871,3.216129,2.925807,3.177419,3.180645,3919.323,2321.798,31443.88,6411.554,21255.28,21851.91,action
5861,2.741935,2.43871,3.245161,2.922581,3.206452,3.148387,4028.902,2321.798,48524.75,6349.746,28106.23,17028.07,action
5880,2.748387,2.425807,3.248387,2.958065,3.177419,3.16129,4085.615,2275.425,51608.8,7093.775,21255.28,18688.36,action
5899,2.719355,2.441936,3.23871,2.935484,3.174194,3.151613,3840.334,2333.609,43330.57,6603.542,20689.25,17416.07,action
5920,2.732258,2.441936,3.16129,2.970968,3.177419,3.170968,3946.25,2333.609,18688.36,7404.12,21255.28,20151.48,action
5939,2.76129,2.477419,3.180645,2.987097,3.180645,3.167742,4203.114,2469.647,21851.91,7828.042,21851.91,19639.98,action
5957,2.73871,2.43871,3.206452,2.954839,3.180645,3.180645,4001.035,2321.798,28106.23,7019.815,21851.91,21851.91,action
5975,2.732258,2.43871,3.170968,3,3.164516,3.158064,3946.25,2321.798,20151.48,8200.002,19152.84,18244.99,action
5993,2.754839,2.454839,3.187097,2.983871,3.203226,3.206452,4143.669,2381.756,23147.45,7739.797,27142.03,28106.23,action
6012,2.732258,2.43871,3.187097,2.964516,3.222581,3.174194,3946.25,2321.798,23147.45,7245.964,34132.53,20689.25,action
6030,2.751613,2.416129,3.180645,2.967742,3.23871,3.2,4114.471,2241.533,21851.91,7324.274,43330.57,26240.03,action
6051,2.735484,2.425807,3.203226,2.958065,3.245161,3.174194,3973.486,2275.425,27142.03,7093.775,48524.75,20689.25,action
6069,2.754839,2.445161,3.177419,2.983871,3.216129,3.183871,4143.669,2345.51,21255.28,7739.797,31443.88,22481.69,action
6088,2.767742,2.425807,3.167742,2.990323,3.187097,3.164516,4264,2275.425,19639.98,7918.126,23147.45,19152.84,action
6108,2.722581,2.422581,3.183871,2.945161,3.177419,3.148387,3866.369,2264.045,22481.69,6806.002,21255.28,17028.07,action
6130,2.745161,2.454839,3.193548,2.96129,3.203226,3.180645,4057.093,2381.756,24600.02,7169.145,27142.03,21851.91,action
6151,2.780645,2.458065,3.209677,2.935484,3.180645,3.164516,4390.311,2394.023,29139.31,6603.542,21851.91,19152.84,action
6169,2.774194,2.448387,3.177419,2.954839,3.180645,3.16129,4326.381,2357.5,21255.28,7019.815,21851.91,18688.36,action
6187,2.741935,2.429032,3.212903,2.980645,3.235484,3.196774,4028.902,2286.889,30248.92,7653.334,41123.04,25394.4,action
6207,2.754839,2.435484,3.190323,2.948387,3.145161,3.164516,4143.669,2310.075,23852.38,6875.965,16656.24,19152.84,action
6228,2.774194,2.429032,3.183871,2.983871,3.170968,3.148387,4326.381,2286.889,22481.69,7739.797,20151.48,17028.07,action
6251,2.764516,2.454839,3.206452,2.925807,3.187097,3.154839,4233.374,2381.756,28106.23,6411.554,23147.45,17821.32,action
6271,2.732258,2.422581,3.170968,2.958065,3.196774,3.170968,3946.25,2264.045,20151.48,7093.775,25394.4,20151.48,action
6290,2.748387,2.477419,3.180645,2.977419,3.232258,3.148387,4085.615,2469.647,21851.91,7568.602,39125.75,17028.07,action
6310,2.748387,2.432258,3.2,2.941936,3.190323,3.154839,4085.615,2298.439,26240.03,6737.299,23852.38,17821.32,action
6329,2.735484,2.432258,3.206452,2.983871,3.170968,3.187097,3973.486,2298.439,28106.23,7739.797,20151.48,23147.45,action
6347,2.722581,2.487097,3.219355,2.93871,3.209677,3.203226,3866.369,2508.81,32734.43,6669.824,29139.31,27142.03,action
6365,2.732258,2.467742,3.241935,2.964516,3.174194,3.174194,3946.25,2431.396,45783.38,7245.964,20689.25,20689.25,action
6382,2.73871,2.432258,3.196774,3.006452,3.174194,3.180645,4001.035,2298.439,25394.4,8398.242,20689.25,21851.91,action
6400,2.73871,2.43871,3.170968,2.93871,3.196774,3.145161,4001.035,2321.798,20151.48,6669.824,25394.4,16656.24,action
6418,2.76129,2.477419,3.235484,2.951613,3.229032,3.219355,4203.114,2469.647,41123.04,6947.224,37310.04,32734.43,action
6436,2.725806,2.467742,3.219355,2.983871,3.229032,3.196774,3892.697,2431.396,32734.43,7739.797,37310.04,25394.4,action
6454,2.719355,2.467742,3.219355,2.948387,3.174194,3.209677,3840.334,2431.396,32734.43,6875.965,20689.25,29139.31,action
6472,2.741935,2.458065,3.229032,2.951613,3.206452,3.151613,4028.902,2394.023,37310.04,6947.224,28106.23,17416.07,action
6489,2.758065,2.422581,3.174194,2.93871,3.2,3.154839,4173.214,2264.045,20689.25,6669.824,26240.03,17821.32,action
6507,2.751613,2.406451,3.187097,2.945161,3.170968,3.141935,4114.471,2208.375,23147.45,6806.002,20151.48,16299.58,action
6525,2.770968,2.419355,3.180645,2.93871,3.174194,3.196774,4295,2252.748,21851.91,6669.824,20689.25,25394.4,action
6543,2.729032,2.403226,3.180645,2.941936,3.209677,3.225806,3919.323,2197.482,21851.91,6737.299,29139.31,35652.21,action
6561,2.758065,2.406451,3.183871,2.987097,3.190323,3.170968,4173.214,2208.375,22481.69,7828.042,23852.38,20151.48,action
6579,2.758065,2.396774,3.193548,2.93871,3.203226,3.158064,4173.214,2175.928,24600.02,6669.824,27142.03,18244.99,action
6597,2.741935,2.425807,3.190323,2.990323,3.232258,3.193548,4028.902,2275.425,23852.38,7918.126,39125.75,24600.02,action
6614,2.783871,2.412903,3.212903,2.96129,3.187097,3.225806,4422.875,2230.4,30248.92,7169.145,23147.45,35652.21,action
6632,2.73871,2.393548,3.216129,2.964516,3.2,3.187097,4001.035,2165.267,31443.88,7245.964,26240.03,23147.45,action
6650,2.725806,2.351613,3.196774,2.980645,3.177419,3.183871,3892.697,2033.265,25394.4,7653.334,21255.28,22481.69,transition
6668,2.745161,2.36129,3.183871,2.96129,3.170968,3.16129,4057.093,2062.68,22481.69,7169.145,20151.48,18688.36,transition
6685,2.780645,2.364516,3.180645,2.967742,3.158064,3.158064,4390.311,2072.621,21851.91,7324.274,18244.99,18244.99,transition
6703,2.745161,2.409677,3.187097,2.974194,3.187097,3.170968,4057.093,2219.347,23147.45,7485.546,23147.45,20151.48,transition
6723,2.73871,2.354839,3.187097,2.925807,3.180645,3.219355,4001.035,2043.003,23147.45,6411.554,21851.91,32734.43,transition
6741,2.764516,2.374193,3.2,2.945161,3.187097,3.170968,4233.374,2102.857,26240.03,6806.002,23147.45,20151.48,transition
6759,2.745161,2.351613,3.196774,2.93871,3.229032,3.2,4057.093,2033.265,25394.4,6669.824,37310.04,26240.03,transition
6778,2.748387,2.390322,3.180645,2.929032,3.193548,3.148387,4085.615,2154.68,21851.91,6474.437,24600.02,17028.07,transition
6797,2.751613,2.348387,3.216129,2.967742,3.219355,3.222581,4114.471,2023.593,31443.88,7324.274,32734.43,34132.53,transition
6816,2.745161,2.370968,3.180645,2.935484,3.183871,3.167742,4057.093,2092.708,21851.91,6603.542,22481.69,19639.98,transition
6836,2.770968,2.33871,3.180645,2.948387,3.187097,3.158064,4295,1994.966,21851.91,6875.965,23147.45,18244.99,transition
6856,2.745161,2.319355,3.225806,2.941936,3.225806,3.148387,4057.093,1939.408,35652.21,6737.299,35652.21,17028.07,transition
6877,2.751613,2.322581,3.219355,2.912903,3.232258,3.190323,4114.471,1948.515,32734.43,6170.498,39125.75,23852.38,transition
6899,2.748387,2.329032,3.225806,2.987097,3.167742,3.154839,4085.615,1966.91,35652.21,7828.042,19639.98,17821.32,transition
6920,2.76129,2.396774,3.187097,2.925807,3.187097,3.193548,4203.114,2175.928,23147.45,6411.554,23147.45,24600.02,transition
6939,2.754839,2.367742,3.180645,2.996774,3.206452,3.158064,4143.669,2082.629,21851.91,8104.044,28106.23,18244.99,transition
6959,2.777419,2.354839,3.190323,2.916129,3.177419,3.154839,4358.148,2043.003,23852.38,6229.241,21255.28,17821.32,transition
6976,2.751613,2.329032,3.219355,2.954839,3.241935,3.170968,4114.471,1966.91,32734.43,7019.815,45783.38,20151.48,transition
6994,2.735484,2.358064,3.235484,2.935484,3.183871,3.16129,3973.486,2052.808,41123.04,6603.542,22481.69,18688.36,transition
7012,2.777419,2.383871,3.254839,2.958065,3.203226,3.170968,4358.148,2133.732,59098.63,7093.775,27142.03,20151.48,transition
7031,2.751613,2.316129,3.23871,2.941936,3.229032,3.177419,4114.471,1930.361,43330.57,6737.299,37310.04,21255.28,transition
7048,2.774194,2.358064,3.187097,2.941936,3.190323,3.170968,4326.381,2052.808,23147.45,6737.299,23852.38,20151.48,transition
7068,2.732258,2.435484,3.222581,2.996774,3.187097,3.167742,3946.25,2310.075,34132.53,8104.044,23147.45,19639.98,transition
7086,2.735484,2.532258,3.241935,2.932258,3.245161,3.151613,3973.486,2704.622,45783.38,6538.423,48524.75,17416.07,transition
7107,2.754839,2.693548,3.235484,2.945161,3.193548,3.222581,4143.669,3642.022,41123.04,6806.002,24600.02,34132.53,transition
7129,2.732258,2.758065,3.174194,2.948387,3.245161,3.174194,3946.25,4173.214,20689.25,6875.965,48524.75,20689.25,transition
7151,2.758065,2.783871,3.196774,2.945161,3.235484,3.2,4173.214,4422.875,25394.4,6806.002,41123.04,26240.03,transition
7171,2.774194,2.880645,3.180645,2.941936,3.180645,3.187097,4326.381,5632.768,21851.91,6737.299,21851.91,23147.45,transition
7192,2.780645,3.029032,3.216129,2.951613,3.167742,3.158064,4390.311,9166.429,31443.88,6947.224,19639.98,18244.99,transition
7211,2.764516,3.167742,3.167742,2.945161,3.209677,3.225806,4233.374,19639.98,19639.98,6806.002,29139.31,35652.21,transition
7230,3.158064,3.164516,3.23871,2.948387,3.187097,3.164516,18244.99,19152.84,43330.57,6875.965,23147.45,19152.84,transition
7248,3.183871,3.206452,3.180645,2.974194,3.219355,3.16129,22481.69,28106.23,21851.91,7485.546,32734.43,18688.36,transition
7268,3.125806,3.170968,3.229032,2.993548,3.167742,3.203226,14714.44,20151.48,37310.04,8010.107,19639.98,27142.03,transition
7287,3.2,3.158064,3.170968,2.93871,3.174194,3.232258,26240.03,18244.99,20151.48,6669.824,20689.25,39125.75,transition
7305,3.183871,3.229032,3.145161,2.93871,3.222581,3.164516,22481.69,37310.04,16656.24,6669.824,34132.53,19152.84,transition
7323,3.190323,3.158064,3.203226,2.948387,3.183871,3.164516,23852.38,18244.99,27142.03,6875.965,22481.69,19152.84,transition
7342,3.193548,3.177419,3.164516,2.964516,3.196774,3.167742,24600.02,21255.28,19152.84,7245.964,25394.4,19639.98,transition
7362,3.212903,3.154839,3.203226,2.983871,3.177419,3.167742,30248.92,17821.32,27142.03,7739.797,21255.28,19639.98,transition
7380,3.164516,3.187097,3.209677,2.964516,3.16129,3.216129,19152.84,23147.45,29139.31,7245.964,18688.36,31443.88,transition
7399,3.13871,3.167742,3.241935,2.996774,3.23871,3.206452,15957.19,19639.98,45783.38,8104.044,43330.57,28106.23,transition
7418,3.222581,3.225806,3.187097,2.987097,3.222581,3.203226,34132.53,35652.21,23147.45,7828.042,34132.53,27142.03,transition
7437,3.203226,3.219355,3.216129,2.916129,3.209677,3.177419,27142.03,32734.43,31443.88,6229.241,29139.31,21255.28,zero
7457,3.170968,3.222581,3.158064,2.93871,3.212903,3.196774,20151.48,34132.53,18244.99,6669.824,30248.92,25394.4,zero
7476,3.148387,3.212903,3.2,2.919355,3.241935,3.151613,17028.07,30248.92,26240.03,6288.985,45783.38,17416.07,zero
7497,3.158064,3.187097,3.212903,2.925807,3.225806,3.170968,18244.99,23147.45,30248.92,6411.554,35652.21,20151.48,zero
7516,3.193548,3.158064,3.235484,2.916129,3.209677,3.167742,24600.02,18244.99,41123.04,6229.241,29139.31,19639.98,zero
7537,3.170968,3.193548,3.235484,2.919355,3.216129,3.174194,20151.48,24600.02,41123.04,6288.985,31443.88,20689.25,zero
7556,3.158064,3.13871,3.177419,2.967742,3.167742,3.16129,18244.99,15957.19,21255.28,7324.274,19639.98,18688.36,zero
7574,3.16129,3.212903,3.167742,2.912903,3.193548,3.164516,18688.36,30248.92,19639.98,6170.498,24600.02,19152.84,zero
7594,3.225806,3.209677,3.183871,2.954839,3.164516,3.196774,35652.21,29139.31,22481.69,7019.815,19152.84,25394.4,zero
7612,3.170968,3.196774,3.164516,2.906451,3.183871,3.225806,20151.48,25394.4,19152.84,6055.899,22481.69,35652.21,zero
7631,3.170968,3.203226,3.16129,2.922581,3.229032,3.206452,20151.48,27142.03,18688.36,6349.746,37310.04,28106.23,zero
7650,3.167742,3.154839,3.174194,2.916129,3.212903,3.212903,19639.98,17821.32,20689.25,6229.241,30248.92,30248.92,zero
7671,3.183871,3.167742,3.235484,2.916129,3.174194,3.235484,22481.69,19639.98,41123.04,6229.241,20689.25,41123.04,zero
7690,3.206452,3.190323,3.193548,2.912903,3.2,3.154839,28106.23,23852.38,24600.02,6170.498,26240.03,17821.32,zero
7709,3.183871,3.225806,3.177419,2.945161,3.170968,3.170968,22481.69,35652.21,21255.28,6806.002,20151.48,20151.48,zero
7729,3.148387,3.193548,3.203226,2.954839,3.187097,3.193548,17028.07,24600.02,27142.03,7019.815,23147.45,24600.02,zero
7749,3.219355,3.180645,3.187097,2.912903,3.203226,3.174194,32734.43,21851.91,23147.45,6170.498,27142.03,20689.25,zero
7766,3.183871,3.167742,3.187097,2.922581,3.241935,3.203226,22481.69,19639.98,23147.45,6349.746,45783.38,27142.03,zero
7784,3.232258,3.16129,3.190323,2.929032,3.216129,3.225806,39125.75,18688.36,23852.38,6474.437,31443.88,35652.21,zero
7803,3.167742,3.2,3.206452,2.909677,3.196774,3.183871,19639.98,26240.03,28106.23,6112.726,25394.4,22481.69,zero
7821,3.190323,3.167742,3.16129,2.919355,3.158064,3.167742,23852.38,19639.98,18688.36,6288.985,18244.99,19639.98,zero
7839,3.154839,3.235484,3.193548,2.974194,3.177419,3.196774,17821.32,41123.04,24600.02,7485.546,21255.28,25394.4,zero
7856,3.203226,3.167742,3.164516,2.948387,3.174194,3.170968,27142.03,19639.98,19152.84,6875.965,20689.25,20151.48,zero
7874,3.151613,3.174194,3.232258,2.903226,3.16129,3.193548,17416.07,20689.25,39125.75,5999.998,18688.36,24600.02,zero
7892,3.206452,3.206452,3.183871,2.919355,3.180645,3.2,28106.23,28106.23,22481.69,6288.985,21851.91,26240.03,zero
7910,3.148387,3.167742,3.170968,2.935484,3.174194,3.187097,17028.07,19639.98,20151.48,6603.542,20689.25,23147.45,zero
