Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3585,3.219355,3.164516,0.029032,3.183871,3.245161,2.877419,32734.43,19152.84,7.278107,22481.69,48524.75,5583.51,action
3602,3.267742,3.158064,0.035484,3.190323,3.23871,2.858064,83066.08,18244.99,8.913044,23852.38,43330.57,5303.065,action
3619,3.248387,3.167742,0.029032,3.212903,3.241935,2.854839,51608.8,19639.98,7.278107,30248.92,45783.38,5258.695,action
3636,3.264516,3.180645,0.029032,3.222581,3.267742,2.86129,75440.07,21851.91,7.278107,34132.53,83066.08,5348.087,action
3654,3.225806,3.183871,0.032258,3.180645,3.251613,2.845161,35652.21,22481.69,8.094768,21851.91,55104.05,5129.361,action
3671,3.23871,3.180645,0.035484,3.167742,3.216129,2.845161,43330.57,21851.91,8.913044,19639.98,31443.88,5129.361,action
3688,3.209677,3.196774,0.035484,3.225806,3.225806,2.851613,29139.31,25394.4,8.913044,35652.21,35652.21,5214.963,action
3705,3.216129,3.232258,0.035484,3.174194,3.216129,2.864516,31443.88,39125.75,8.913044,20689.25,31443.88,5393.777,action
3722,3.222581,3.206452,0.029032,3.177419,3.23871,2.851613,34132.53,28106.23,7.278107,21255.28,43330.57,5214.963,action
3740,3.222581,3.209677,0.077419,3.174194,3.219355,2.851613,34132.53,29139.31,19.6997,20689.25,32734.43,5214.963,action
3757,3.193548,3.170968,0.406452,3.170968,3.219355,2.858064,24600.02,20151.48,115.184,20151.48,32734.43,5303.065,action
3774,3.216129,3.174194,0.412903,3.212903,3.277419,2.848387,31443.88,20689.25,117.2738,30248.92,119017.3,5171.856,action
3791,3.232258,3.225806,0.464516,3.225806,3.225806,2.832258,39125.75,35652.21,134.3345,35652.21,35652.21,4965.241,action
3808,3.203226,3.170968,0.480645,3.158064,3.232258,2.848387,27142.03,20151.48,139.7941,18244.99,39125.75,5171.856,action
3825,3.219355,3.164516,0.53871,3.225806,3.219355,2.848387,32734.43,19152.84,159.9766,35652.21,32734.43,5171.856,action
3842,3.232258,3.187097,0.496774,3.158064,3.219355,2.877419,39125.75,23147.45,145.3165,18244.99,32734.43,5583.51,action
3859,3.232258,3.16129,0.512903,3.170968,3.216129,2.883871,39125.75,18688.36,150.9028,20151.48,31443.88,5682.79,action
3876,3.267742,3.170968,0.522581,3.174194,3.280645,2.867742,83066.08,20151.48,154.2857,20689.25,138990.1,5440.148,action
3894,3.216129,3.206452,0.529032,3.158064,3.235484,2.86129,31443.88,28106.23,156.5541,18244.99,41123.04,5348.087,action
3911,3.225806,3.229032,0.541936,3.180645,3.216129,2.9,35652.21,37310.04,161.1228,21851.91,31443.88,5944.999,action
3928,3.219355,3.180645,0.53871,3.232258,3.287097,2.845161,32734.43,21851.91,159.9766,39125.75,208895.2,5129.361,action
3945,3.209677,3.170968,0.525806,3.187097,3.23871,2.848387,29139.31,20151.48,155.4186,23147.45,43330.57,5171.856,action
3962,3.232258,3.170968,0.535484,3.187097,3.209677,2.83871,39125.75,20151.48,158.8331,23147.45,29139.31,5046.153,action
3979,3.274194,3.216129,0.535484,3.193548,3.251613,2.848387,104037.6,31443.88,158.8331,24600.02,55104.05,5171.856,action
3996,3.232258,3.2,0.535484,3.232258,3.267742,2.883871,39125.75,26240.03,158.8331,39125.75,83066.08,5682.79,action
4013,3.229032,3.183871,0.535484,3.229032,3.209677,2.841935,37310.04,22481.69,158.8331,37310.04,29139.31,5087.464,action
4031,3.209677,3.225806,0.541936,3.222581,3.229032,2.845161,29139.31,35652.21,161.1228,34132.53,37310.04,5129.361,action
4048,3.209677,3.2,0.532258,3.190323,3.212903,2.845161,29139.31,26240.03,157.6923,23852.38,30248.92,5129.361,action
4065,3.245161,3.158064,0.5,3.212903,3.251613,2.883871,48524.75,18244.99,146.4286,30248.92,55104.05,5682.79,action
4083,3.235484,3.180645,0.503226,3.183871,3.277419,2.877419,41123.04,21851.91,147.5432,22481.69,119017.3,5583.51,action
4100,3.26129,3.177419,0.506452,3.209677,3.232258,2.845161,69085.06,21255.28,148.6605,29139.31,39125.75,5129.361,action
4117,3.2,3.158064,0.506452,3.174194,3.219355,2.906451,26240.03,18244.99,148.6605,20689.25,32734.43,6055.899,action
4134,3.258065,3.203226,0.474194,3.203226,3.209677,2.893548,63707.75,27142.03,137.6027,27142.03,29139.31,5837.618,action
4151,3.280645,3.170968,0.487097,3.196774,3.212903,2.893548,138990.1,20151.48,141.9954,25394.4,30248.92,5837.618,action
4168,3.212903,3.158064,0.490323,3.180645,3.241935,2.880645,30248.92,18244.99,143.0999,21851.91,45783.38,5632.768,action
4186,3.219355,3.167742,0.480645,3.196774,3.232258,2.858064,32734.43,19639.98,139.7941,25394.4,39125.75,5303.065,action
4203,3.229032,3.229032,0.490323,3.187097,3.254839,2.848387,37310.04,37310.04,143.0999,23147.45,59098.63,5171.856,action
4220,3.209677,3.216129,0.474194,3.232258,3.280645,2.86129,29139.31,31443.88,137.6027,39125.75,138990.1,5348.087,action
4237,3.216129,3.219355,0.458064,3.187097,3.222581,2.845161,31443.88,32734.43,132.168,23147.45,34132.53,5129.361,action
4254,3.235484,3.183871,0.458064,3.196774,3.212903,2.854839,41123.04,22481.69,132.168,25394.4,30248.92,5258.695,action
4271,3.23871,3.16129,0.509677,3.203226,3.216129,2.883871,43330.57,18688.36,149.7803,27142.03,31443.88,5682.79,action
4289,3.280645,3.212903,0.487097,3.164516,3.225806,2.851613,138990.1,30248.92,141.9954,19152.84,35652.21,5214.963,action
4306,3.267742,3.174194,0.480645,3.216129,3.216129,2.848387,83066.08,20689.25,139.7941,31443.88,31443.88,5171.856,action
4323,3.225806,3.177419,0.470968,3.209677,3.270968,2.883871,35652.21,21255.28,136.5108,29139.31,92386.75,5682.79,action
4340,3.222581,3.167742,0.487097,3.193548,3.248387,2.854839,34132.53,19639.98,141.9954,24600.02,51608.8,5258.695,action
4357,3.209677,3.187097,0.477419,3.212903,3.212903,2.848387,29139.31,23147.45,138.6971,30248.92,30248.92,5171.856,action
4374,3.219355,3.190323,0.477419,3.170968,3.23871,2.864516,32734.43,23852.38,138.6971,20151.48,43330.57,5393.777,action
4391,3.280645,3.180645,0.46129,3.177419,3.245161,2.880645,138990.1,21851.91,133.25,21255.28,48524.75,5632.768,action
4408,3.258065,3.167742,0.503226,3.229032,3.235484,2.851613,63707.75,19639.98,147.5432,37310.04,41123.04,5214.963,action
4425,3.229032,3.16129,0.5,3.229032,3.264516,2.854839,37310.04,18688.36,146.4286,37310.04,75440.07,5258.695,action
4442,3.219355,3.177419,0.487097,3.196774,3.280645,2.854839,32734.43,21255.28,141.9954,25394.4,138990.1,5258.695,action
4459,3.251613,3.216129,0.5,3.203226,3.206452,2.874193,55104.05,31443.88,146.4286,27142.03,28106.23,5534.999,action
4476,3.222581,3.206452,0.470968,3.212903,3.216129,2.86129,34132.53,28106.23,136.5108,30248.92,31443.88,5348.087,action
4494,3.225806,3.164516,0.477419,3.203226,3.212903,2.854839,35652.21,19152.84,138.6971,27142.03,30248.92,5258.695,action
4511,3.248387,3.180645,0.480645,3.183871,3.209677,2.896774,51608.8,21851.91,139.7941,22481.69,29139.31,5890.878,action
4528,3.212903,3.167742,0.477419,3.187097,3.229032,2.9,30248.92,19639.98,138.6971,23147.45,37310.04,5944.999,action
4545,3.241935,3.206452,0.487097,3.177419,3.232258,2.841935,45783.38,28106.23,141.9954,21255.28,39125.75,5087.464,action
4562,3.219355,3.206452,0.493548,3.183871,3.274194,2.854839,32734.43,28106.23,144.2069,22481.69,104037.6,5258.695,action
4580,3.264516,3.154839,0.496774,3.222581,3.209677,2.877419,75440.07,17821.32,145.3165,34132.53,29139.31,5583.51,action
4597,3.225806,3.216129,0.5,3.167742,3.225806,2.896774,35652.21,31443.88,146.4286,19639.98,35652.21,5890.878,action
4614,3.245161,3.170968,0.480645,3.183871,3.206452,2.845161,48524.75,20151.48,139.7941,22481.69,28106.23,5129.361,action
4631,3.212903,3.241935,0.493548,3.187097,3.209677,2.893548,30248.92,45783.38,144.2069,23147.45,29139.31,5837.618,action
4648,3.235484,3.203226,0.474194,3.232258,3.229032,2.83871,41123.04,27142.03,137.6027,39125.75,37310.04,5046.153,action
4665,3.209677,3.196774,0.487097,3.193548,3.212903,2.867742,29139.31,25394.4,141.9954,24600.02,30248.92,5440.148,action
4682,3.216129,3.203226,0.477419,3.209677,3.270968,2.845161,31443.88,27142.03,138.6971,29139.31,92386.75,5129.361,action
4700,3.26129,3.216129,0.474194,3.222581,3.235484,2.893548,69085.06,31443.88,137.6027,34132.53,41123.04,5837.618,action
4717,3.219355,3.174194,0.474194,3.170968,3.216129,2.86129,32734.43,20689.25,137.6027,20151.48,31443.88,5348.087,action
4734,3.212903,3.180645,0.503226,3.170968,3.219355,2.851613,30248.92,21851.91,147.5432,20151.48,32734.43,5214.963,action
4751,3.216129,3.174194,0.680645,3.170968,3.219355,2.893548,31443.88,20689.25,213.0788,20151.48,32734.43,5837.618,action
4768,3.209677,3.16129,0.645161,3.174194,3.212903,2.854839,29139.31,18688.36,199.271,20689.25,30248.92,5258.695,action
4786,3.225806,3.183871,0.629032,3.170968,3.203226,2.86129,35652.21,22481.69,193.116,20151.48,27142.03,5348.087,action
4803,3.264516,3.174194,0.53871,3.222581,3.258065,2.893548,75440.07,20689.25,159.9766,34132.53,63707.75,5837.618,action
4820,3.232258,3.170968,0.5,3.209677,3.229032,2.848387,39125.75,20151.48,146.4286,29139.31,37310.04,5171.856,action
4837,3.277419,3.190323,0.548387,3.222581,3.216129,2.903226,119017.3,23852.38,163.4232,34132.53,31443.88,5999.998,action
4854,3.206452,3.170968,0.535484,3.187097,3.241935,2.893548,28106.23,20151.48,158.8331,23147.45,45783.38,5837.618,action
4871,3.206452,3.158064,0.548387,3.187097,3.280645,2.906451,28106.23,18244.99,163.4232,23147.45,138990.1,6055.899,action
4889,3.203226,3.193548,0.545161,3.180645,3.26129,2.848387,27142.03,24600.02,162.2717,21851.91,69085.06,5171.856,action
4906,3.225806,3.177419,0.490323,3.158064,3.26129,2.887097,35652.21,21255.28,143.0999,18244.99,69085.06,5733.592,action
4923,3.2,3.170968,0.474194,3.174194,3.222581,2.854839,26240.03,20151.48,137.6027,20689.25,34132.53,5258.695,action
4940,3.241935,3.216129,0.435484,3.196774,3.241935,2.848387,45783.38,31443.88,124.6622,25394.4,45783.38,5171.856,action
4957,3.241935,3.193548,0.425806,3.219355,3.251613,2.9,45783.38,24600.02,121.4815,32734.43,55104.05,5944.999,action
4975,3.235484,3.177419,0.454839,3.209677,3.219355,2.883871,41123.04,21255.28,131.0884,29139.31,32734.43,5682.79,action
4992,3.26129,3.212903,0.458064,3.219355,3.222581,2.880645,69085.06,30248.92,132.168,32734.43,34132.53,5632.768,action
5009,3.270968,3.190323,0.46129,3.180645,3.267742,2.858064,92386.75,23852.38,133.25,21851.91,83066.08,5303.065,action
5026,3.235484,3.187097,0.490323,3.212903,3.209677,2.858064,41123.04,23147.45,143.0999,30248.92,29139.31,5303.065,action
5043,3.264516,3.225806,0.5,3.222581,3.212903,2.845161,75440.07,35652.21,146.4286,34132.53,30248.92,5129.361,action
5060,3.26129,3.167742,0.493548,3.177419,3.254839,2.829032,69085.06,19639.98,144.2069,21255.28,59098.63,4925.616,action
5077,3.232258,3.219355,0.454839,3.170968,3.251613,2.854839,39125.75,32734.43,131.0884,20151.48,55104.05,5258.695,action
5094,3.26129,3.187097,0.454839,3.174194,3.219355,2.845161,69085.06,23147.45,131.0884,20689.25,32734.43,5129.361,action
5111,3.267742,3.229032,0.419355,3.183871,3.212903,2.825806,83066.08,37310.04,119.3729,22481.69,30248.92,4886.53,action
5128,3.203226,3.183871,0.483871,3.187097,3.229032,2.848387,27142.03,22481.69,140.8935,23147.45,37310.04,5171.856,action
5146,3.26129,3.16129,0.487097,3.183871,3.248387,2.83871,69085.06,18688.36,141.9954,22481.69,51608.8,5046.153,action
5163,3.235484,3.222581,0.767742,3.174194,3.222581,2.854839,41123.04,34132.53,248.6115,20689.25,34132.53,5258.695,action
5180,3.241935,3.170968,0.758065,3.2,3.248387,2.845161,45783.38,20151.48,244.5431,26240.03,51608.8,5129.361,action
5197,3.241935,3.151613,0.529032,3.222581,3.212903,2.825806,45783.38,17416.07,156.5541,34132.53,30248.92,4886.53,action
5214,3.209677,3.232258,0.535484,2.819355,3.229032,2.858064,29139.31,39125.75,158.8331,4809.933,37310.04,5303.065,action
5232,3.229032,3.164516,0.548387,2.803226,3.235484,2.825806,37310.04,19152.84,163.4232,4627.143,41123.04,4886.53,action
5249,3.277419,3.158064,0.541936,2.787097,3.241935,2.83871,119017.3,18244.99,161.1228,4455.849,45783.38,5046.153,action
5266,3.216129,3.196774,0.532258,2.790323,3.222581,2.832258,31443.88,25394.4,157.6923,4489.241,34132.53,4965.241,action
5283,3.219355,3.190323,0.535484,2.796774,3.216129,2.880645,32734.43,23852.38,158.8331,4557.308,31443.88,5632.768,action
5300,3.258065,3.196774,0.548387,2.790323,3.26129,2.874193,63707.75,25394.4,163.4232,4489.241,69085.06,5534.999,action
5317,3.216129,3.177419,0.532258,2.783871,3.251613,2.880645,31443.88,21255.28,157.6923,4422.875,55104.05,5632.768,action
5335,3.23871,3.167742,0.493548,2.787097,3.209677,2.854839,43330.57,19639.98,144.2069,4455.849,29139.31,5258.695,action
5352,3.229032,3.16129,0.516129,2.793548,3.270968,2.854839,37310.04,18688.36,152.0278,4523.057,92386.75,5258.695,action
5369,3.267742,3.183871,0.529032,2.783871,3.222581,2.864516,83066.08,22481.69,156.5541,4422.875,34132.53,5393.777,action
5386,3.216129,3.193548,0.525806,2.767742,3.254839,2.867742,31443.88,24600.02,155.4186,4264,59098.63,5440.148,action
5403,3.209677,3.170968,0.525806,2.780645,3.209677,2.864516,29139.31,20151.48,155.4186,4390.311,29139.31,5393.777,action
5421,3.23871,3.174194,0.506452,2.790323,3.254839,2.841935,43330.57,20689.25,148.6605,4489.241,59098.63,5087.464,action
5438,3.270968,3.229032,0.529032,2.777419,3.235484,2.874193,92386.75,37310.04,156.5541,4358.148,41123.04,5534.999,action
5455,3.225806,3.222581,0.512903,2.796774,3.216129,2.841935,35652.21,34132.53,150.9028,4557.308,31443.88,5087.464,action
5472,3.225806,3.183871,0.529032,2.809677,3.248387,2.83871,35652.21,22481.69,156.5541,4698.815,51608.8,5046.153,action
5489,3.219355,3.170968,0.519355,2.825806,3.277419,2.867742,32734.43,20151.48,153.1555,4886.53,119017.3,5440.148,action
5506,3.258065,3.216129,0.545161,2.780645,3.254839,2.9,63707.75,31443.88,162.2717,4390.311,59098.63,5944.999,transition
5523,3.229032,3.174194,0.493548,2.787097,3.219355,2.870968,37310.04,20689.25,144.2069,4455.849,32734.43,5487.217,transition
5541,3.216129,3.187097,0.532258,2.764516,3.251613,2.854839,31443.88,23147.45,157.6923,4233.374,55104.05,5258.695,transition
5558,3.222581,3.158064,0.53871,2.822581,3.258065,2.86129,34132.53,18244.99,159.9766,4847.973,63707.75,5348.087,transition
5575,3.225806,3.180645,0.522581,2.806452,3.274194,2.896774,35652.21,21851.91,154.2857,4662.745,104037.6,5890.878,transition
5592,3.270968,3.183871,0.53871,2.793548,3.219355,2.845161,92386.75,22481.69,159.9766,4523.057,32734.43,5129.361,transition
5609,3.264516,3.177419,0.4,2.796774,3.219355,2.854839,75440.07,21255.28,113.1035,4557.308,32734.43,5258.695,transition
5626,3.212903,3.158064,0.396774,2.783871,3.258065,2.845161,30248.92,18244.99,112.0667,4422.875,63707.75,5129.361,transition
5643,3.264516,3.203226,0.406452,2.819355,3.229032,2.854839,75440.07,27142.03,115.184,4809.933,37310.04,5258.695,transition
5661,3.254839,3.206452,0.470968,2.777419,3.225806,2.825806,59098.63,28106.23,136.5108,4358.148,35652.21,4886.53,transition
5678,3.206452,3.170968,0.503226,2.767742,3.209677,2.86129,28106.23,20151.48,147.5432,4264,29139.31,5348.087,transition
5694,3.235484,3.158064,0.567742,2.829032,3.219355,2.896774,41123.04,18244.99,170.3896,4925.616,32734.43,5890.878,transition
5712,3.274194,3.212903,0.529032,2.780645,3.254839,2.845161,104037.6,30248.92,156.5541,4390.311,59098.63,5129.361,transition
5729,3.232258,3.177419,0.425806,2.76129,3.270968,2.845161,39125.75,21255.28,121.4815,4203.114,92386.75,5129.361,transition
5746,3.203226,3.164516,0.458064,2.774194,3.241935,2.845161,27142.03,19152.84,132.168,4326.381,45783.38,5129.361,transition
5763,3.206452,3.206452,0.396774,2.787097,3.216129,2.883871,28106.23,28106.23,112.0667,4455.849,31443.88,5682.79,transition
5780,3.248387,3.187097,0.432258,2.76129,3.225806,2.870968,51608.8,23147.45,123.5996,4203.114,35652.21,5487.217,transition
5797,3.206452,3.177419,0.451613,2.770968,3.264516,2.832258,28106.23,21255.28,130.0113,4295,75440.07,4965.241,transition
5814,3.206452,3.177419,0.535484,2.777419,3.26129,2.851613,28106.23,21255.28,158.8331,4358.148,69085.06,5214.963,transition
5831,3.267742,3.209677,0.232258,2.741935,3.212903,2.845161,83066.08,29139.31,62.08202,4028.902,30248.92,5129.361,transition
5848,3.222581,3.245161,0.348387,2.793548,3.277419,2.877419,34132.53,48524.75,96.78688,4523.057,119017.3,5583.51,transition
5866,3.283871,3.216129,0.403226,2.774194,3.251613,2.841935,166952.2,31443.88,114.1425,4326.381,55104.05,5087.464,transition
5883,3.212903,3.190323,0.606452,2.8,3.267742,2.86129,30248.92,23852.38,184.6228,4592,83066.08,5348.087,transition
5900,3.203226,3.216129,0.583871,2.793548,3.235484,2.841935,27142.03,31443.88,176.2708,4523.057,41123.04,5087.464,transition
5917,3.274194,3.225806,0.496774,2.745161,3.251613,2.867742,104037.6,35652.21,145.3165,4057.093,55104.05,5440.148,transition
5935,3.23871,3.229032,0.680645,2.758065,3.225806,2.867742,43330.57,37310.04,213.0788,4173.214,35652.21,5440.148,transition
5953,3.212903,3.209677,0.406452,2.758065,3.219355,2.835484,30248.92,29139.31,115.184,4173.214,32734.43,5005.416,transition
5970,3.23871,3.183871,0.609677,2.748387,3.222581,2.874193,43330.57,22481.69,185.8273,4085.615,34132.53,5534.999,transition
5987,3.251613,3.183871,0.577419,2.780645,3.225806,2.829032,55104.05,22481.69,173.91,4390.311,35652.21,4925.616,transition
6004,3.225806,3.177419,0.529032,2.8,3.225806,2.825806,35652.21,21255.28,156.5541,4592,35652.21,4886.53,transition
6021,3.235484,3.164516,0.425806,2.787097,3.219355,2.86129,41123.04,19152.84,121.4815,4455.849,32734.43,5348.087,transition
6038,3.216129,3.235484,0.583871,2.735484,3.219355,2.83871,31443.88,41123.04,176.2708,3973.486,32734.43,5046.153,transition
6055,3.212903,3.235484,0.645161,2.767742,3.26129,2.874193,30248.92,41123.04,199.271,4264,69085.06,5534.999,transition
6073,3.235484,3.193548,0.629032,2.748387,3.248387,2.858064,41123.04,24600.02,193.116,4085.615,51608.8,5303.065,transition
6090,3.229032,3.206452,0.529032,2.751613,3.229032,2.825806,37310.04,28106.23,156.5541,4114.471,37310.04,4886.53,transition
6107,3.209677,3.190323,0.590323,2.754839,3.203226,2.822581,29139.31,23852.38,178.6429,4143.669,27142.03,4847.973,transition
6124,3.225806,3.232258,0.464516,2.754839,3.280645,2.835484,35652.21,39125.75,134.3345,4143.669,138990.1,5005.416,transition
6141,3.232258,3.164516,0.483871,2.793548,3.267742,2.883871,39125.75,19152.84,140.8935,4523.057,83066.08,5682.79,transition
6158,3.23871,3.164516,0.480645,2.796774,3.248387,2.832258,43330.57,19152.84,139.7941,4557.308,51608.8,4965.241,transition
6175,3.225806,3.177419,0.477419,2.764516,3.241935,2.832258,35652.21,21255.28,138.6971,4233.374,45783.38,4965.241,transition
6192,3.241935,3.167742,0.435484,2.809677,3.277419,2.819355,45783.38,19639.98,124.6622,4698.815,119017.3,4809.933,transition
6209,3.196774,3.167742,0.474194,2.767742,3.274194,2.870968,25394.4,19639.98,137.6027,4264,104037.6,5487.217,transition
6226,3.206452,3.219355,0.432258,2.777419,3.225806,2.83871,28106.23,32734.43,123.5996,4358.148,35652.21,5046.153,transition
6243,3.2,3.193548,0.690323,2.816129,3.274194,2.880645,26240.03,24600.02,216.9098,4772.4,104037.6,5632.768,transition
6260,3.235484,3.158064,0.941935,2.819355,3.219355,2.825806,41123.04,18244.99,327.5513,4809.933,32734.43,4886.53,transition
6277,3.267742,3.196774,1.16129,2.796774,3.241935,2.83871,83066.08,25394.4,445.2489,4557.308,45783.38,5046.153,transition
6295,3.270968,3.190323,1.112903,2.787097,3.216129,2.874193,92386.75,23852.38,417.2567,4455.849,31443.88,5534.999,transition
6312,3.264516,3.187097,0.93871,2.777419,3.216129,2.812903,75440.07,23147.45,325.9836,4358.148,31443.88,4735.364,transition
6329,3.219355,3.26129,0.925806,2.803226,3.216129,2.880645,32734.43,69085.06,319.7555,4627.143,31443.88,5632.768,transition
6346,3.219355,3.251613,1.151613,2.796774,3.267742,2.858064,32734.43,55104.05,439.5496,4557.308,83066.08,5303.065,transition
6364,3.277419,3.209677,1.016129,2.777419,3.254839,2.864516,119017.3,29139.31,364.8305,4358.148,59098.63,5393.777,transition
6381,3.248387,3.248387,1.022581,2.8,3.274194,2.806452,51608.8,51608.8,368.187,4592,104037.6,4662.745,transition
6398,3.23871,3.241935,1.077419,2.8,3.229032,2.870968,43330.57,45783.38,397.5036,4592,37310.04,5487.217,transition
6415,3.216129,3.264516,1.225806,2.777419,3.206452,2.812903,31443.88,75440.07,484.6035,4358.148,28106.23,4735.364,transition
6432,3.206452,3.222581,1.567742,2.777419,3.225806,2.829032,28106.23,34132.53,742.1229,4358.148,35652.21,4925.616,transition
6449,3.219355,3.206452,1.090323,2.767742,3.219355,2.806452,32734.43,28106.23,404.6132,4264,32734.43,4662.745,transition
6466,3.216129,3.193548,1.912903,2.822581,3.206452,2.848387,31443.88,24600.02,1130.837,4847.973,28106.23,5171.856,transition
6483,3.254839,3.212903,3.212903,2.767742,3.212903,2.845161,59098.63,30248.92,30248.92,4264,30248.92,5129.361,transition
6501,3.206452,3.212903,3.212903,2.83871,3.277419,2.854839,28106.23,30248.92,30248.92,5046.153,119017.3,5258.695,transition
6518,3.209677,3.203226,3.225806,2.783871,3.209677,2.819355,29139.31,27142.03,35652.21,4422.875,29139.31,4809.933,transition
6535,3.209677,3.251613,3.196774,2.767742,3.216129,2.819355,29139.31,55104.05,25394.4,4264,31443.88,4809.933,transition
6552,3.216129,3.222581,3.254839,2.812903,3.212903,2.825806,31443.88,34132.53,59098.63,4735.364,30248.92,4886.53,transition
6569,3.212903,3.251613,3.270968,2.787097,3.222581,2.816129,30248.92,55104.05,92386.75,4455.849,34132.53,4772.4,transition
6586,3.2,3.209677,3.2,2.796774,3.264516,2.809677,26240.03,29139.31,26240.03,4557.308,75440.07,4698.815,transition
6603,3.212903,3.222581,3.2,2.770968,3.209677,2.816129,30248.92,34132.53,26240.03,4295,29139.31,4772.4,transition
6620,3.225806,3.216129,3.232258,2.758065,3.196774,2.793548,35652.21,31443.88,39125.75,4173.214,25394.4,4523.057,transition
6638,3.2,3.225806,3.219355,2.76129,3.216129,2.809677,26240.03,35652.21,32734.43,4203.114,31443.88,4698.815,transition
6655,3.203226,3.193548,3.196774,2.790323,3.241935,2.803226,27142.03,24600.02,25394.4,4489.241,45783.38,4627.143,transition
6672,3.2,3.2,3.193548,2.76129,3.209677,2.812903,26240.03,26240.03,24600.02,4203.114,29139.31,4735.364,transition
6689,3.248387,3.219355,3.203226,2.787097,3.267742,2.829032,51608.8,32734.43,27142.03,4455.849,83066.08,4925.616,transition
6706,3.216129,3.235484,3.251613,2.76129,3.235484,2.790323,31443.88,41123.04,55104.05,4203.114,41123.04,4489.241,transition
6724,3.203226,3.193548,3.206452,2.780645,3.225806,2.854839,27142.03,24600.02,28106.23,4390.311,35652.21,5258.695,transition
6741,3.26129,3.229032,3.23871,2.8,3.216129,2.806452,69085.06,37310.04,43330.57,4592,31443.88,4662.745,transition
6758,3.2,3.212903,3.264516,2.754839,3.222581,2.841935,26240.03,30248.92,75440.07,4143.669,34132.53,5087.464,transition
6775,3.245161,3.264516,3.212903,2.793548,3.232258,2.841935,48524.75,75440.07,30248.92,4523.057,39125.75,5087.464,transition
6792,3.212903,3.254839,3.203226,2.787097,3.258065,2.819355,30248.92,59098.63,27142.03,4455.849,63707.75,4809.933,transition
6810,3.212903,3.2,3.232258,2.770968,3.222581,2.783871,30248.92,26240.03,39125.75,4295,34132.53,4422.875,transition
6827,3.2,3.235484,3.196774,2.809677,3.245161,2.803226,26240.03,41123.04,25394.4,4698.815,48524.75,4627.143,transition
6844,3.203226,3.190323,3.225806,2.764516,3.212903,2.793548,27142.03,23852.38,35652.21,4233.374,30248.92,4523.057,transition
6861,3.222581,3.203226,3.241935,2.774194,3.219355,2.796774,34132.53,27142.03,45783.38,4326.381,32734.43,4557.308,transition
6879,3.264516,3.264516,3.232258,2.777419,3.216129,2.822581,75440.07,75440.07,39125.75,4358.148,31443.88,4847.973,transition
6896,3.241935,3.196774,3.216129,2.767742,3.203226,2.787097,45783.38,25394.4,31443.88,4264,27142.03,4455.849,transition
6913,3.235484,3.254839,3.196774,2.783871,3.209677,2.796774,41123.04,59098.63,25394.4,4422.875,29139.31,4557.308,transition
6930,3.212903,3.212903,3.241935,2.819355,3.267742,2.858064,30248.92,30248.92,45783.38,4809.933,83066.08,5303.065,transition
6947,3.267742,3.23871,3.206452,2.787097,3.2,2.8,83066.08,43330.57,28106.23,4455.849,26240.03,4592,transition
6965,3.219355,3.212903,3.212903,2.822581,3.209677,2.806452,32734.43,30248.92,30248.92,4847.973,29139.31,4662.745,transition
6982,3.251613,3.2,3.277419,2.777419,3.219355,2.819355,55104.05,26240.03,119017.3,4358.148,32734.43,4809.933,transition
6999,3.212903,3.254839,3.245161,2.780645,3.222581,2.796774,30248.92,59098.63,48524.75,4390.311,34132.53,4557.308,transition
7017,3.2,3.248387,3.26129,2.783871,3.258065,2.803226,26240.03,51608.8,69085.06,4422.875,63707.75,4627.143,transition
7034,3.206452,3.270968,3.219355,2.767742,3.206452,2.809677,28106.23,92386.75,32734.43,4264,28106.23,4698.815,transition
7051,3.209677,3.206452,3.209677,2.790323,3.245161,2.796774,29139.31,28106.23,29139.31,4489.241,48524.75,4557.308,transition
7068,3.264516,3.26129,3.212903,2.806452,3.219355,2.816129,75440.07,69085.06,30248.92,4662.745,32734.43,4772.4,transition
7085,3.219355,3.196774,3.267742,2.787097,3.222581,2.819355,32734.43,25394.4,83066.08,4455.849,34132.53,4809.933,zero
7102,3.245161,3.212903,3.258065,2.822581,3.206452,2.832258,48524.75,30248.92,63707.75,4847.973,28106.23,4965.241,zero
7120,3.264516,3.258065,3.270968,2.770968,3.241935,2.809677,75440.07,63707.75,92386.75,4295,45783.38,4698.815,zero
7137,3.222581,3.196774,3.212903,2.793548,3.225806,2.829032,34132.53,25394.4,30248.92,4523.057,35652.21,4925.616,zero
7154,3.2,3.222581,3.212903,2.819355,3.216129,2.796774,26240.03,34132.53,30248.92,4809.933,31443.88,4557.308,zero
7171,3.206452,3.196774,3.23871,2.764516,3.193548,2.819355,28106.23,25394.4,43330.57,4233.374,24600.02,4809.933,zero
7188,3.212903,3.2,3.209677,2.829032,3.258065,2.832258,30248.92,26240.03,29139.31,4925.616,63707.75,4965.241,zero
7205,3.209677,3.193548,3.274194,2.803226,3.196774,2.812903,29139.31,24600.02,104037.6,4627.143,25394.4,4735.364,zero
7222,3.216129,3.222581,3.212903,2.770968,3.219355,2.867742,31443.88,34132.53,30248.92,4295,32734.43,5440.148,zero
