Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3623,3.177419,3.129032,3.2,2.993548,3.248387,3.158064,21255.28,15007.54,26240.03,8010.107,51608.8,18244.99,transition
3640,3.177419,3.141935,3.209677,2.987097,3.190323,3.158064,21255.28,16299.58,29139.31,7828.042,23852.38,18244.99,transition
3658,3.212903,3.154839,3.177419,3.029032,3.196774,3.187097,30248.92,17821.32,21255.28,9166.429,25394.4,23147.45,transition
3675,3.16129,3.222581,3.183871,3.06129,3.183871,3.193548,18688.36,34132.53,22481.69,10515.95,22481.69,24600.02,transition
3692,3.193548,3.158064,3.180645,3.06129,3.190323,3.13871,24600.02,18244.99,21851.91,10515.95,23852.38,15957.19,transition
3709,3.174194,3.154839,3.203226,3.051613,3.2,3.167742,20689.25,17821.32,27142.03,10074.29,26240.03,19639.98,transition
3726,3.216129,3.151613,3.245161,3.032258,3.254839,3.180645,31443.88,17416.07,48524.75,9286.748,59098.63,21851.91,transition
3743,3.209677,3.203226,3.251613,3.012903,3.206452,3.148387,29139.31,27142.03,55104.05,8605.394,28106.23,17028.07,transition
3761,3.167742,3.151613,3.241935,3.041935,3.229032,3.180645,19639.98,17416.07,45783.38,9665.75,37310.04,21851.91,transition
3778,3.232258,3.187097,3.196774,2.993548,3.245161,3.16129,39125.75,23147.45,25394.4,8010.107,48524.75,18688.36,transition
3795,3.164516,3.151613,3.170968,3.051613,3.209677,3.225806,19152.84,17416.07,20151.48,10074.29,29139.31,35652.21,transition
3812,3.2,3.183871,3.241935,3.022581,3.232258,3.206452,26240.03,22481.69,45783.38,8934.187,39125.75,28106.23,transition
3830,3.203226,3.177419,3.174194,3.070968,3.196774,3.209677,27142.03,21255.28,20689.25,10994.93,25394.4,29139.31,transition
3847,3.219355,3.158064,3.245161,3.054839,3.177419,3.212903,32734.43,18244.99,48524.75,10217.63,21255.28,30248.92,transition
3864,3.183871,3.2,3.187097,3.080645,3.180645,3.154839,22481.69,26240.03,23147.45,11516.17,21851.91,17821.32,transition
3881,3.190323,3.241935,3.222581,3.06129,3.23871,3.13871,23852.38,45783.38,34132.53,10515.95,43330.57,15957.19,transition
3898,3.206452,3.177419,3.212903,3.041935,3.232258,3.141935,28106.23,21255.28,30248.92,9665.75,39125.75,16299.58,transition
3916,3.212903,3.174194,3.245161,3.035484,3.209677,3.067742,30248.92,20689.25,48524.75,9410,29139.31,10830.83,transition
3933,3.180645,3.206452,3.193548,3.035484,3.196774,3.058064,21851.91,28106.23,24600.02,9410,25394.4,10364.8,transition
3950,3.148387,3.187097,3.222581,3.032258,3.212903,3.129032,17028.07,23147.45,34132.53,9286.748,30248.92,15007.54,transition
3967,3.164516,3.23871,3.222581,3.067742,3.216129,3.187097,19152.84,43330.57,34132.53,10830.83,31443.88,23147.45,transition
3984,3.170968,3.187097,3.164516,3.06129,3.177419,3.145161,20151.48,23147.45,19152.84,10515.95,21255.28,16656.24,transition
4001,3.177419,3.170968,3.23871,3.051613,3.241935,3.209677,21255.28,20151.48,43330.57,10074.29,45783.38,29139.31,transition
4019,3.167742,3.174194,3.180645,3.058064,3.177419,3.154839,19639.98,20689.25,21851.91,10364.8,21255.28,17821.32,transition
4036,3.229032,3.187097,3.180645,3.025806,3.258065,3.125806,37310.04,23147.45,21851.91,9048.941,63707.75,14714.44,transition
4053,3.183871,3.235484,3.248387,3.029032,3.183871,3.096774,22481.69,41123.04,51608.8,9166.429,22481.69,12495.24,transition
4070,3.148387,3.225806,3.222581,3.058064,3.183871,3.106452,17028.07,35652.21,34132.53,10364.8,22481.69,13161,transition
4088,3.225806,3.183871,3.229032,3.012903,3.183871,3.129032,35652.21,22481.69,37310.04,8605.394,22481.69,15007.54,transition
4105,3.158064,3.209677,3.183871,3.03871,3.180645,3.216129,18244.99,29139.31,22481.69,9536.297,21851.91,31443.88,transition
4122,3.164516,3.174194,3.183871,3.029032,3.187097,3.183871,19152.84,20689.25,22481.69,9166.429,23147.45,22481.69,transition
4139,3.232258,3.203226,3.177419,3.087097,3.180645,3.170968,39125.75,27142.03,21255.28,11890,21851.91,20151.48,transition
4156,3.170968,3.196774,3.190323,3.074193,3.190323,3.135484,20151.48,25394.4,23852.38,11163.71,23852.38,15628.23,transition
4174,3.229032,3.232258,3.193548,3.025806,3.190323,3.154839,37310.04,39125.75,24600.02,9048.941,23852.38,17821.32,transition
4191,3.193548,3.225806,3.23871,3.058064,3.180645,3.122581,24600.02,35652.21,43330.57,10364.8,21851.91,14431.99,transition
4208,3.174194,3.23871,3.177419,3.074193,3.183871,3.122581,20689.25,43330.57,21255.28,11163.71,22481.69,14431.99,transition
4225,3.16129,3.23871,3.241935,3.016129,3.219355,3.064516,18688.36,43330.57,45783.38,8712.501,32734.43,10671.23,transition
4242,3.222581,3.174194,3.170968,3.054839,3.229032,3.129032,34132.53,20689.25,20151.48,10217.63,37310.04,15007.54,transition
4259,3.180645,3.203226,3.251613,3.045161,3.187097,3.058064,21851.91,27142.03,55104.05,9798.481,23147.45,10364.8,transition
4277,3.196774,3.23871,3.219355,3.06129,3.180645,3.077419,25394.4,43330.57,32734.43,10515.95,21851.91,11337.39,transition
4294,3.187097,3.209677,3.174194,3.077419,3.187097,3.112903,23147.45,29139.31,20689.25,11337.39,23147.45,13643.1,transition
4311,3.164516,3.167742,3.251613,3.032258,3.170968,3.074193,19152.84,19639.98,55104.05,9286.748,20151.48,11163.71,transition
4328,3.170968,3.187097,3.241935,3.009677,3.248387,3.112903,20151.48,23147.45,45783.38,8500.668,51608.8,13643.1,transition
4346,3.190323,3.187097,3.187097,3.058064,3.203226,3.1,23852.38,23147.45,23147.45,10364.8,27142.03,12710,transition
4363,3.164516,3.209677,3.209677,3.035484,3.177419,3.093548,19152.84,29139.31,29139.31,9410,21255.28,12287.18,transition
4380,3.203226,3.203226,3.187097,3.016129,3.203226,3.13871,27142.03,27142.03,23147.45,8712.501,27142.03,15957.19,transition
4397,3.219355,3.183871,3.229032,3.070968,3.183871,3.067742,32734.43,22481.69,37310.04,10994.93,22481.69,10830.83,transition
4414,3.170968,3.164516,3.206452,3.080645,3.251613,3.067742,20151.48,19152.84,28106.23,11516.17,55104.05,10830.83,transition
4431,3.164516,3.203226,3.222581,3.045161,3.196774,3.054839,19152.84,27142.03,34132.53,9798.481,25394.4,10217.63,transition
4448,3.2,3.216129,3.190323,3.070968,3.174194,3.087097,26240.03,31443.88,23852.38,10994.93,20689.25,11890,transition
4466,3.170968,3.183871,3.196774,3.009677,3.222581,3.070968,20151.48,22481.69,25394.4,8500.668,34132.53,10994.93,transition
4483,3.193548,3.190323,3.245161,3.006452,3.2,3.077419,24600.02,23852.38,48524.75,8398.242,26240.03,11337.39,transition
4500,3.167742,3.177419,3.180645,3.012903,3.190323,3.064516,19639.98,21255.28,21851.91,8605.394,23852.38,10671.23,zero
4517,3.209677,3.164516,3.203226,3.012903,3.245161,3.106452,29139.31,19152.84,27142.03,8605.394,48524.75,13161,zero
4534,3.232258,3.222581,3.190323,3.035484,3.209677,3.103226,39125.75,34132.53,23852.38,9410,29139.31,12931.8,zero
4552,3.196774,3.222581,3.251613,3,3.225806,3.083871,25394.4,34132.53,55104.05,8200.002,35652.21,11700.3,zero
4569,3.203226,3.170968,3.229032,3.029032,3.251613,3.1,27142.03,20151.48,37310.04,9166.429,55104.05,12710,zero
4586,3.232258,3.206452,3.170968,3.041935,3.193548,3.090322,39125.75,28106.23,20151.48,9665.75,24600.02,12085.54,zero
4603,3.167742,3.196774,3.180645,3.054839,3.212903,3.135484,19639.98,25394.4,21851.91,10217.63,30248.92,15628.23,zero
4620,3.209677,3.180645,3.183871,3.025806,3.232258,3.064516,29139.31,21851.91,22481.69,9048.941,39125.75,10671.23,zero
4637,3.212903,3.203226,3.248387,3.012903,3.183871,3.064516,30248.92,27142.03,51608.8,8605.394,22481.69,10671.23,zero
4655,3.2,3.170968,3.183871,3.064516,3.216129,3.067742,26240.03,20151.48,22481.69,10671.23,31443.88,10830.83,zero
4672,3.16129,3.222581,3.187097,3.064516,3.180645,3.074193,18688.36,34132.53,23147.45,10671.23,21851.91,11163.71,zero
4689,3.216129,3.167742,3.170968,3.051613,3.187097,3.080645,31443.88,19639.98,20151.48,10074.29,23147.45,11516.17,zero
4706,3.203226,3.212903,3.219355,3.048387,3.183871,3.093548,27142.03,30248.92,32734.43,9934.615,22481.69,12287.18,zero
4724,3.222581,3.187097,3.229032,3.048387,3.206452,3.116129,34132.53,23147.45,37310.04,9934.615,28106.23,13896.84,zero
4741,3.174194,3.2,3.23871,3.019355,3.183871,3.067742,20689.25,26240.03,43330.57,8822.07,22481.69,10830.83,zero
4758,3.232258,3.225806,3.241935,3.051613,3.180645,3.077419,39125.75,35652.21,45783.38,10074.29,21851.91,11337.39,zero
4775,3.180645,3.170968,3.248387,3.025806,3.251613,3.116129,21851.91,20151.48,51608.8,9048.941,55104.05,13896.84,zero
4792,3.158064,3.167742,3.180645,3.016129,3.180645,3.077419,18244.99,19639.98,21851.91,8712.501,21851.91,11337.39,zero
4809,3.2,3.177419,3.245161,3.022581,3.187097,3.096774,26240.03,21255.28,48524.75,8934.187,23147.45,12495.24,zero
4827,3.190323,3.190323,3.2,3.054839,3.180645,3.096774,23852.38,23852.38,26240.03,10217.63,21851.91,12495.24,zero
4844,3.225806,3.183871,3.190323,3.041935,3.222581,3.096774,35652.21,22481.69,23852.38,9665.75,34132.53,12495.24,zero
4861,3.170968,3.190323,3.196774,3.012903,3.248387,3.077419,20151.48,23852.38,25394.4,8605.394,51608.8,11337.39,zero
4879,3.193548,3.167742,3.183871,3.009677,3.235484,3.129032,24600.02,19639.98,22481.69,8500.668,41123.04,15007.54,zero
4896,3.225806,3.167742,3.251613,3.06129,3.180645,3.064516,35652.21,19639.98,55104.05,10515.95,21851.91,10671.23,zero
4913,3.170968,3.219355,3.174194,3.022581,3.23871,3.058064,20151.48,32734.43,20689.25,8934.187,43330.57,10364.8,zero
4931,3.196774,3.190323,3.170968,3.016129,3.196774,3.112903,25394.4,23852.38,20151.48,8712.501,25394.4,13643.1,zero
4948,3.229032,3.245161,3.241935,3.048387,3.245161,3.064516,37310.04,48524.75,45783.38,9934.615,48524.75,10671.23,zero
4965,3.23871,3.187097,3.193548,3.016129,3.174194,3.083871,43330.57,23147.45,24600.02,8712.501,20689.25,11700.3,zero
4982,3.154839,3.2,3.212903,3.022581,3.229032,3.141935,17821.32,26240.03,30248.92,8934.187,37310.04,16299.58,zero
4999,3.219355,3.180645,3.248387,3.022581,3.193548,3.151613,32734.43,21851.91,51608.8,8934.187,24600.02,17416.07,zero
5017,3.177419,3.225806,3.209677,3.064516,3.235484,3.164516,21255.28,35652.21,29139.31,10671.23,41123.04,19152.84,zero
5034,3.180645,3.2,3.183871,3.032258,3.251613,3.112903,21851.91,26240.03,22481.69,9286.748,55104.05,13643.1,zero
5051,3.164516,3.187097,3.187097,3.03871,3.206452,3.103226,19152.84,23147.45,23147.45,9536.297,28106.23,12931.8,zero
5068,3.16129,3.183871,3.216129,3.032258,3.174194,3.167742,18688.36,22481.69,31443.88,9286.748,20689.25,19639.98,zero
5085,3.222581,3.177419,3.248387,3.012903,3.190323,3.154839,34132.53,21255.28,51608.8,8605.394,23852.38,17821.32,zero
5103,3.193548,3.177419,3.241935,3.022581,3.196774,3.174194,24600.02,21255.28,45783.38,8934.187,25394.4,20689.25,zero
5120,3.229032,3.225806,3.251613,3.054839,3.222581,3.158064,37310.04,35652.21,55104.05,10217.63,34132.53,18244.99,zero
5137,3.177419,3.2,3.180645,3.003226,3.225806,3.154839,21255.28,26240.03,21851.91,8298.045,35652.21,17821.32,zero
5154,3.187097,3.167742,3.245161,3.051613,3.203226,3.135484,23147.45,19639.98,48524.75,10074.29,27142.03,15628.23,zero
5171,3.193548,3.170968,3.2,3.083871,3.245161,3.180645,24600.02,20151.48,26240.03,11700.3,48524.75,21851.91,zero
5189,3.174194,3.216129,3.2,3.009677,3.177419,3.141935,20689.25,31443.88,26240.03,8500.668,21255.28,16299.58,zero
5206,3.219355,3.174194,3.222581,3.032258,3.193548,3.154839,32734.43,20689.25,34132.53,9286.748,24600.02,17821.32,zero
5223,3.206452,3.193548,3.219355,3.032258,3.216129,3.141935,28106.23,24600.02,32734.43,9286.748,31443.88,16299.58,zero
5240,3.23871,3.180645,3.180645,3.012903,3.190323,3.154839,43330.57,21851.91,21851.91,8605.394,23852.38,17821.32,zero
5257,3.183871,3.222581,3.241935,3.032258,3.190323,3.122581,22481.69,34132.53,45783.38,9286.748,23852.38,14431.99,zero
5274,3.2,3.251613,3.245161,3.067742,3.180645,3.119355,26240.03,55104.05,48524.75,10830.83,21851.91,14159.64,zero
5292,3.177419,3.174194,3.196774,3.077419,3.23871,3.190323,21255.28,20689.25,25394.4,11337.39,43330.57,23852.38,zero
5309,3.167742,3.245161,3.206452,3.032258,3.212903,3.16129,19639.98,48524.75,28106.23,9286.748,30248.92,18688.36,zero
5326,3.177419,3.187097,3.219355,3.070968,3.177419,3.196774,21255.28,23147.45,32734.43,10994.93,21255.28,25394.4,zero
5343,3.232258,3.167742,3.219355,3.019355,3.2,3.13871,39125.75,19639.98,32734.43,8822.07,26240.03,15957.19,zero
5361,3.232258,3.180645,3.222581,3.06129,3.203226,3.135484,39125.75,21851.91,34132.53,10515.95,27142.03,15628.23,zero
5378,3.16129,3.177419,3.193548,3.074193,3.183871,3.196774,18688.36,21255.28,24600.02,11163.71,22481.69,25394.4,zero
5395,3.183871,3.170968,3.23871,3.009677,3.183871,3.135484,22481.69,20151.48,43330.57,8500.668,22481.69,15628.23,zero
5412,3.167742,3.187097,3.248387,3.025806,3.174194,3.109677,19639.98,23147.45,51608.8,9048.941,20689.25,13397.96,zero
5429,3.193548,3.193548,3.2,3.022581,3.225806,3.170968,24600.02,24600.02,26240.03,8934.187,35652.21,20151.48,zero
5447,3.2,3.193548,3.2,2.996774,3.222581,3.158064,26240.03,24600.02,26240.03,8104.044,34132.53,18244.99,zero
5464,3.190323,3.187097,3.206452,3.019355,3.187097,3.112903,23852.38,23147.45,28106.23,8822.07,23147.45,13643.1,zero
5481,3.177419,3.187097,3.206452,3.016129,3.241935,3.125806,21255.28,23147.45,28106.23,8712.501,45783.38,14714.44,zero
5498,3.209677,3.209677,3.232258,3.006452,3.254839,3.158064,29139.31,29139.31,39125.75,8398.242,59098.63,18244.99,zero
5515,3.183871,3.241935,3.177419,3.003226,3.174194,3.129032,22481.69,45783.38,21255.28,8298.045,20689.25,15007.54,zero
5533,3.183871,3.216129,3.241935,3.035484,3.183871,3.212903,22481.69,31443.88,45783.38,9410,22481.69,30248.92,zero
5550,3.216129,3.170968,3.174194,3.051613,3.187097,3.2,31443.88,20151.48,20689.25,10074.29,23147.45,26240.03,zero
5567,3.180645,3.229032,3.183871,2.990323,3.170968,3.164516,21851.91,37310.04,22481.69,7918.126,20151.48,19152.84,zero
5584,3.222581,3.232258,3.206452,3.016129,3.190323,3.148387,34132.53,39125.75,28106.23,8712.501,23852.38,17028.07,zero
5602,3.209677,3.164516,3.245161,3.012903,3.170968,3.154839,29139.31,19152.84,48524.75,8605.394,20151.48,17821.32,zero
5619,3.170968,3.232258,3.23871,3.032258,3.190323,3.129032,20151.48,39125.75,43330.57,9286.748,23852.38,15007.54,zero
5637,3.232258,3.174194,3.216129,3.025806,3.187097,3.167742,39125.75,20689.25,31443.88,9048.941,23147.45,19639.98,transition
5654,3.16129,3.158064,3.164516,3.032258,3.193548,3.174194,18688.36,18244.99,19152.84,9286.748,24600.02,20689.25,transition
5671,3.232258,3.193548,3.187097,3.009677,3.180645,3.2,39125.75,24600.02,23147.45,8500.668,21851.91,26240.03,transition
5688,3.203226,3.177419,3.203226,3.083871,3.193548,3.222581,27142.03,21255.28,27142.03,11700.3,24600.02,34132.53,transition
5705,3.206452,3.170968,3.235484,3.012903,3.196774,3.193548,28106.23,20151.48,41123.04,8605.394,25394.4,24600.02,transition
5722,3.177419,3.164516,3.167742,3.006452,3.225806,3.170968,21255.28,19152.84,19639.98,8398.242,35652.21,20151.48,transition
5739,3.158064,3.16129,3.23871,3.003226,3.206452,3.141935,18244.99,18688.36,43330.57,8298.045,28106.23,16299.58,transition
5757,3.177419,3.180645,3.206452,3.067742,3.23871,3.190323,21255.28,21851.91,28106.23,10830.83,43330.57,23852.38,transition
5774,3.209677,3.164516,3.248387,3.016129,3.170968,3.164516,29139.31,19152.84,51608.8,8712.501,20151.48,19152.84,transition
5791,3.177419,3.216129,3.23871,3.012903,3.177419,3.190323,21255.28,31443.88,43330.57,8605.394,21255.28,23852.38,transition
5808,3.187097,3.203226,3.187097,3.003226,3.190323,3.148387,23147.45,27142.03,23147.45,8298.045,23852.38,17028.07,transition
5826,3.193548,3.16129,3.251613,3.022581,3.190323,3.148387,24600.02,18688.36,55104.05,8934.187,23852.38,17028.07,transition
5843,3.154839,3.183871,3.251613,3.009677,3.187097,3.16129,17821.32,22481.69,55104.05,8500.668,23147.45,18688.36,transition
5860,3.180645,3.177419,3.193548,3.070968,3.193548,3.225806,21851.91,21255.28,24600.02,10994.93,24600.02,35652.21,transition
5877,3.177419,3.170968,3.193548,3.070968,3.245161,3.193548,21255.28,20151.48,24600.02,10994.93,48524.75,24600.02,transition
5894,3.180645,3.151613,3.2,3.048387,3.180645,3.13871,21851.91,17416.07,26240.03,9934.615,21851.91,15957.19,transition
5911,3.216129,3.151613,3.206452,3.048387,3.248387,3.154839,31443.88,17416.07,28106.23,9934.615,51608.8,17821.32,transition
5929,3.219355,3.145161,3.177419,3.012903,3.203226,3.206452,32734.43,16656.24,21255.28,8605.394,27142.03,28106.23,transition
5946,3.167742,3.174194,3.170968,3.012903,3.229032,3.164516,19639.98,20689.25,20151.48,8605.394,37310.04,19152.84,transition
5963,3.180645,3.154839,3.170968,3.032258,3.174194,3.2,21851.91,17821.32,20151.48,9286.748,20689.25,26240.03,transition
5980,3.225806,3.141935,3.254839,3.06129,3.187097,3.148387,35652.21,16299.58,59098.63,10515.95,23147.45,17028.07,transition
5997,3.193548,3.129032,3.219355,3.064516,3.245161,3.219355,24600.02,15007.54,32734.43,10671.23,48524.75,32734.43,transition
6015,3.193548,3.148387,3.180645,3.054839,3.190323,3.170968,24600.02,17028.07,21851.91,10217.63,23852.38,20151.48,transition
6032,3.216129,3.174194,3.23871,3.041935,3.180645,3.212903,31443.88,20689.25,43330.57,9665.75,21851.91,30248.92,transition
6049,3.170968,3.206452,3.2,3.051613,3.177419,3.151613,20151.48,28106.23,26240.03,10074.29,21255.28,17416.07,transition
6067,3.177419,3.141935,3.180645,3.03871,3.235484,3.183871,21255.28,16299.58,21851.91,9536.297,41123.04,22481.69,transition
6084,3.193548,3.132258,3.174194,3.087097,3.251613,3.212903,24600.02,15311.92,20689.25,11890,55104.05,30248.92,transition
6101,3.196774,3.190323,3.229032,3.058064,3.170968,3.16129,25394.4,23852.38,37310.04,10364.8,20151.48,18688.36,transition
6118,3.183871,3.141935,3.23871,3.064516,3.196774,3.209677,22481.69,16299.58,43330.57,10671.23,25394.4,29139.31,transition
6135,3.2,3.170968,3.180645,3.032258,3.196774,3.170968,26240.03,20151.48,21851.91,9286.748,25394.4,20151.48,transition
6153,3.167742,3.135484,3.180645,3.064516,3.235484,3.203226,19639.98,15628.23,21851.91,10671.23,41123.04,27142.03,transition
6170,3.23871,3.132258,3.254839,3.025806,3.219355,3.16129,43330.57,15311.92,59098.63,9048.941,32734.43,18688.36,transition
6187,3.232258,3.154839,3.193548,3.019355,3.216129,3.2,39125.75,17821.32,24600.02,8822.07,31443.88,26240.03,transition
6204,3.154839,3.132258,3.196774,3.009677,3.193548,3.154839,17821.32,15311.92,25394.4,8500.668,24600.02,17821.32,transition
6222,3.206452,3.13871,3.180645,3.077419,3.241935,3.13871,28106.23,15957.19,21851.91,11337.39,45783.38,15957.19,transition
6239,3.196774,3.196774,3.251613,3.019355,3.245161,3.151613,25394.4,25394.4,55104.05,8822.07,48524.75,17416.07,transition
6256,3.222581,3.132258,3.248387,3.022581,3.196774,3.16129,34132.53,15311.92,51608.8,8934.187,25394.4,18688.36,transition
6273,3.170968,3.148387,3.2,3.035484,3.229032,3.151613,20151.48,17028.07,26240.03,9410,37310.04,17416.07,transition
6291,3.177419,3.183871,3.170968,3.016129,3.254839,3.196774,21255.28,22481.69,20151.48,8712.501,59098.63,25394.4,transition
6308,3.216129,3.132258,3.206452,3.06129,3.190323,3.219355,31443.88,15311.92,28106.23,10515.95,23852.38,32734.43,transition
6325,3.219355,3.148387,3.177419,3.045161,3.170968,3.154839,32734.43,17028.07,21255.28,9798.481,20151.48,17821.32,transition
6342,3.225806,3.151613,3.235484,3.019355,3.258065,3.13871,35652.21,17416.07,41123.04,8822.07,63707.75,15957.19,transition
6359,3.154839,3.187097,3.183871,3.064516,3.193548,3.177419,17821.32,23147.45,22481.69,10671.23,24600.02,21255.28,transition
6377,3.170968,3.164516,3.196774,3,3.183871,3.151613,20151.48,19152.84,25394.4,8200.002,22481.69,17416.07,transition
6394,3.174194,3.196774,3.170968,3.006452,3.190323,3.216129,20689.25,25394.4,20151.48,8398.242,23852.38,31443.88,transition
6411,3.183871,3.122581,3.209677,3.06129,3.177419,3.183871,22481.69,14431.99,29139.31,10515.95,21255.28,22481.69,transition
6429,3.216129,3.112903,3.190323,3.019355,3.180645,3.203226,31443.88,13643.1,23852.38,8822.07,21851.91,27142.03,transition
6446,3.158064,3.187097,3.187097,3,3.206452,3.154839,18244.99,23147.45,23147.45,8200.002,28106.23,17821.32,transition
6463,3.2,3.148387,3.180645,3,3.254839,3.212903,26240.03,17028.07,21851.91,8200.002,59098.63,30248.92,transition
6480,3.154839,3.167742,3.222581,3.041935,3.241935,3.196774,17821.32,19639.98,34132.53,9665.75,45783.38,25394.4,transition
6497,3.16129,3.193548,3.180645,3.070968,3.206452,3.141935,18688.36,24600.02,21851.91,10994.93,28106.23,16299.58,transition
6514,3.164516,3.145161,3.212903,3.067742,3.212903,3.212903,19152.84,16656.24,30248.92,10830.83,30248.92,30248.92,transition
6532,3.212903,3.170968,3.16129,3.035484,3.187097,3.193548,30248.92,20151.48,18688.36,9410,23147.45,24600.02,transition
6549,3.180645,3.154839,3.177419,3.051613,3.164516,3.167742,21851.91,17821.32,21255.28,10074.29,19152.84,19639.98,transition
6566,3.174194,3.145161,3.245161,3.054839,3.183871,3.2,20689.25,16656.24,48524.75,10217.63,22481.69,26240.03,transition
6583,3.196774,3.13871,3.245161,3.025806,3.2,3.164516,25394.4,15957.19,48524.75,9048.941,26240.03,19152.84,transition
6600,3.190323,3.13871,3.251613,3.012903,3.183871,3.151613,23852.38,15957.19,55104.05,8605.394,22481.69,17416.07,transition
6617,3.190323,3.196774,3.177419,3.077419,3.187097,3.158064,23852.38,25394.4,21255.28,11337.39,23147.45,18244.99,transition
6635,3.235484,3.122581,3.174194,3.003226,3.206452,3.180645,41123.04,14431.99,20689.25,8298.045,28106.23,21851.91,transition
6652,3.180645,3.116129,3.183871,3.009677,3.209677,3.145161,21851.91,13896.84,22481.69,8500.668,29139.31,16656.24,transition
6669,3.232258,3.164516,3.196774,3.012903,3.180645,3.148387,39125.75,19152.84,25394.4,8605.394,21851.91,17028.07,transition
6686,3.180645,3.13871,3.229032,3.06129,3.2,3.193548,21851.91,15957.19,37310.04,10515.95,26240.03,24600.02,transition
6703,3.170968,3.158064,3.180645,3.016129,3.196774,3.193548,20151.48,18244.99,21851.91,8712.501,25394.4,24600.02,transition
6721,3.164516,3.167742,3.248387,3.045161,3.254839,3.170968,19152.84,19639.98,51608.8,9798.481,59098.63,20151.48,transition
6738,3.170968,3.135484,3.187097,3.077419,3.193548,3.158064,20151.48,15628.23,23147.45,11337.39,24600.02,18244.99,transition
6755,3.16129,3.158064,3.187097,3.012903,3.183871,3.203226,18688.36,18244.99,23147.45,8605.394,22481.69,27142.03,action
6773,3.158064,3.151613,3.180645,3.029032,3.174194,3.212903,18244.99,17416.07,21851.91,9166.429,20689.25,30248.92,action
6790,3.180645,3.129032,3.170968,3.012903,3.251613,3.209677,21851.91,15007.54,20151.48,8605.394,55104.05,29139.31,action
6807,3.212903,3.129032,3.177419,3.003226,3.180645,3.154839,30248.92,15007.54,21255.28,8298.045,21851.91,17821.32,action
6824,3.174194,3.187097,3.229032,3.080645,3.251613,3.187097,20689.25,23147.45,37310.04,11516.17,55104.05,23147.45,action
6841,3.216129,3.129032,3.216129,3.054839,3.203226,3.170968,31443.88,15007.54,31443.88,10217.63,27142.03,20151.48,action
6859,3.183871,3.151613,3.180645,3.045161,3.212903,3.222581,22481.69,17416.07,21851.91,9798.481,30248.92,34132.53,action
6876,3.174194,3.119355,3.206452,3.041935,3.196774,3.2,20689.25,14159.64,28106.23,9665.75,25394.4,26240.03,action
6893,3.151613,3.203226,3.177419,3.077419,3.216129,3.151613,17416.07,27142.03,21255.28,11337.39,31443.88,17416.07,action
6910,3.16129,3.196774,3.193548,3.06129,3.225806,3.148387,18688.36,25394.4,24600.02,10515.95,35652.21,17028.07,action
6927,3.187097,3.148387,3.180645,3.067742,3.183871,3.151613,23147.45,17028.07,21851.91,10830.83,22481.69,17416.07,action
6945,3.190323,3.151613,3.23871,3.016129,3.183871,3.183871,23852.38,17416.07,43330.57,8712.501,22481.69,22481.69,action
6962,3.183871,3.132258,3.206452,3.054839,3.248387,3.187097,22481.69,15311.92,28106.23,10217.63,51608.8,23147.45,action
6979,3.16129,3.170968,3.229032,3.048387,3.183871,3.219355,18688.36,20151.48,37310.04,9934.615,22481.69,32734.43,action
6996,3.177419,3.196774,3.193548,3.012903,3.206452,3.145161,21255.28,25394.4,24600.02,8605.394,28106.23,16656.24,action
7013,3.203226,3.180645,3.23871,3.029032,3.183871,3.225806,27142.03,21851.91,43330.57,9166.429,22481.69,35652.21,action
7031,3.187097,3.145161,3.174194,3.016129,3.177419,3.148387,23147.45,16656.24,20689.25,8712.501,21255.28,17028.07,action
7048,3.187097,3.132258,3.229032,3.025806,3.251613,3.209677,23147.45,15311.92,37310.04,9048.941,55104.05,29139.31,action
7065,3.167742,3.206452,3.241935,3.016129,3.196774,3.148387,19639.98,28106.23,45783.38,8712.501,25394.4,17028.07,action
7082,3.177419,3.158064,3.187097,3.025806,3.187097,3.209677,21255.28,18244.99,23147.45,9048.941,23147.45,29139.31,action
7100,3.2,3.135484,3.225806,3.041935,3.225806,3.148387,26240.03,15628.23,35652.21,9665.75,35652.21,17028.07,action
7117,3.167742,3.170968,3.180645,3.012903,3.203226,3.145161,19639.98,20151.48,21851.91,8605.394,27142.03,16656.24,action
7134,3.2,3.180645,3.209677,3.012903,3.183871,3.206452,26240.03,21851.91,29139.31,8605.394,22481.69,28106.23,action
7151,3.187097,3.190323,3.203226,3.012903,3.190323,3.174194,23147.45,23852.38,27142.03,8605.394,23852.38,20689.25,action
7169,3.190323,3.174194,3.196774,3.025806,3.206452,3.145161,23852.38,20689.25,25394.4,9048.941,28106.23,16656.24,action
7186,3.167742,3.145161,3.216129,3.067742,3.23871,3.225806,19639.98,16656.24,31443.88,10830.83,43330.57,35652.21,action
7203,3.219355,3.132258,3.193548,3.016129,3.219355,3.154839,32734.43,15311.92,24600.02,8712.501,32734.43,17821.32,action
7220,3.180645,3.174194,3.180645,3.019355,3.203226,3.170968,21851.91,20689.25,21851.91,8822.07,27142.03,20151.48,action
7237,3.180645,3.193548,3.23871,3.03871,3.219355,3.154839,21851.91,24600.02,43330.57,9536.297,32734.43,17821.32,action
7255,3.177419,3.125806,3.183871,3.080645,3.232258,3.151613,21255.28,14714.44,22481.69,11516.17,39125.75,17416.07,action
